[NOTUS TEXTFILE V3.1]
File Created: 05-Aug-2019 15:15:46
Tow Date: 05-Aug-2019 6:53:32


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,14:30:23,---,---,---,---,---,
C24S,14:31:07,---,---,---,---,---,
C24S,14:31:51,---,---,---,---,---,
C24S,14:32:35,---,---,---,---,---,
C24S,14:33:20,---,---,---,---,---,
C24S,14:34:04,---,---,---,---,---,
C24S,14:34:48,---,---,---,---,---,
C24S,14:35:30,---,---,---,---,---,
C24S,14:36:14,---,---,---,---,---,
C24S,14:36:58,---,---,---,---,---,
C24S,14:37:42,---,---,---,---,---,
C24S,14:38:27,---,---,---,---,---,
C24S,14:39:11,---,---,---,---,---,
C24S,14:39:55,---,---,---,---,---,
C24S,14:40:39,---,---,---,---,---,
C24S,14:41:23,---,---,---,---,---,
C24S,14:42:07,---,---,---,---,---,
C24S,14:42:51,---,---,---,---,---,
C24S,14:43:35,---,---,---,---,---,
C24S,14:44:19,---,---,---,---,---,
C24S,14:45:03,---,---,---,---,---,
C24S,14:45:47,---,---,---,---,---,
C24S,14:46:31,---,---,---,---,---,
C24S,14:47:15,---,---,---,---,---,
C24S,14:48:00,---,---,---,---,---,
C24S,14:48:44,---,---,---,---,---,
C24S,14:49:28,---,---,---,---,---,
C24S,14:50:12,---,---,---,---,---,
C24S,14:50:56,---,---,---,---,---,
C24S,14:51:40,---,---,---,---,---,
C24S,14:52:24,---,---,---,---,---,
C24S,14:53:08,---,---,---,---,---,
C24S,14:53:52,---,---,---,---,---,
C24S,14:54:36,---,---,---,---,---,
C24S,14:55:20,---,---,---,---,---,
C24S,14:56:04,---,---,---,---,---,
C24S,14:56:48,---,---,---,---,---,
C24S,14:57:32,---,---,---,---,---,
C24S,14:58:17,---,---,---,---,---,
C24S,14:59:01,2087.9,---,---,---,---,
C24S,14:59:38,---,---,---,---,---,
C24S,15:00:14,134.3,44.6,---,---,---,
C24S,15:00:49,134.7,47.5,---,---,---,
C24S,15:01:24,135.1,47.4,---,---,---,
C24S,15:02:01,135.0,47.8,---,---,---,
C24S,15:02:38,134.3,46.9,---,---,---,
C24S,15:03:15,134.6,46.5,---,---,---,
C24S,15:03:50,135.0,47.3,---,---,---,
C24S,15:04:31,---,---,---,---,---,
C24S,15:05:04,135.0,45.7,---,---,---,
C24S,15:05:41,135.2,42.7,---,---,---,
C24S,15:06:16,134.6,46.6,---,---,---,
C24S,15:06:52,135.0,47.2,---,---,---,
C24S,15:07:27,134.1,46.7,---,---,---,
C24S,15:08:02,135.2,46.6,---,---,---,
C24S,15:08:38,135.4,46.7,---,---,---,
C24S,15:09:13,135.2,46.9,---,---,---,
C24S,15:09:49,134.8,47.5,---,---,---,
C24S,15:10:24,135.4,46.7,---,---,---,
C24S,15:11:00,134.8,48.0,---,---,---,
C24S,15:11:35,134.9,47.6,---,---,---,
C24S,15:12:10,134.3,46.4,---,---,---,
C24S,15:12:46,134.3,46.4,---,---,---,
C24S,15:13:21,134.7,46.8,---,---,---,
C24S,15:13:57,134.0,46.4,---,---,---,
C24S,15:14:32,133.6,46.1,---,---,---,
C24S,15:15:09,691.7,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:53:46,---,---,---,---,---,
A96N,06:54:30,---,---,---,---,---,
A96N,06:55:14,---,---,---,---,---,
A96N,06:55:58,---,---,---,---,---,
A96N,06:56:42,---,---,---,---,---,
A96N,06:57:26,---,---,---,---,---,
A96N,06:58:11,---,---,---,---,---,
A96N,06:58:55,---,---,---,---,---,
A96N,06:59:39,---,---,---,---,---,
A96N,07:00:23,---,---,---,---,---,
A96N,07:01:07,---,---,---,---,---,
A96N,07:01:51,---,---,---,---,---,
A96N,07:02:35,---,---,---,---,---,
A96N,07:03:19,---,---,---,---,---,
A96N,07:04:03,---,---,---,---,---,
A96N,07:04:47,---,---,---,---,---,
A96N,07:05:31,---,---,---,---,---,
A96N,07:06:15,---,---,---,---,---,
A96N,07:06:59,---,---,---,---,---,
A96N,07:07:44,---,---,---,---,---,
A96N,07:08:28,---,---,---,---,---,
A96N,07:09:12,---,---,---,---,---,
A96N,07:09:56,---,---,---,---,---,
A96N,07:10:40,---,---,---,---,---,
A96N,07:11:24,---,---,---,---,---,
A96N,07:12:08,---,---,---,---,---,
A96N,07:12:52,---,---,---,---,---,
A96N,07:13:36,---,---,---,---,---,
A96N,07:14:20,---,---,---,---,---,
A96N,07:15:04,---,---,---,---,---,
A96N,07:15:48,---,---,---,---,---,
A96N,07:16:32,---,---,---,---,---,
A96N,07:17:16,---,---,---,---,---,
A96N,07:18:01,---,---,---,---,---,
A96N,07:18:45,---,---,---,---,---,
A96N,07:19:29,---,---,---,---,---,
A96N,07:20:13,---,---,---,---,---,
A96N,07:20:57,---,---,---,---,---,
A96N,07:21:41,---,---,---,---,---,
A96N,07:22:25,---,---,---,---,---,
A96N,07:23:09,---,---,---,---,---,
A96N,07:23:53,---,---,---,---,---,
A96N,07:24:37,---,---,---,---,---,
A96N,07:25:21,---,---,---,---,---,
A96N,07:26:05,---,---,---,---,---,
A96N,07:26:49,---,---,---,---,---,
A96N,07:27:33,---,---,---,---,---,
A96N,07:28:18,---,---,---,---,---,
A96N,07:29:02,---,---,---,---,---,
A96N,07:29:46,---,---,---,---,---,
A96N,07:30:30,---,---,---,---,---,
A96N,07:31:14,---,---,---,---,---,
A96N,07:31:58,---,---,---,---,---,
A96N,07:32:42,---,---,---,---,---,
A96N,07:33:26,---,---,---,---,---,
A96N,07:34:10,---,---,---,---,---,
A96N,07:34:54,---,---,---,---,---,
A96N,07:35:38,---,---,---,---,---,
A96N,07:36:22,---,---,---,---,---,
A96N,07:37:06,---,---,---,---,---,
A96N,07:37:51,---,---,---,---,---,
A96N,07:38:35,---,---,---,---,---,
A96N,07:39:19,---,---,---,---,---,
A96N,07:40:03,---,---,---,---,---,
A96N,07:40:47,---,---,---,---,---,
A96N,07:41:31,---,---,---,---,---,
A96N,07:42:15,---,---,---,---,---,
A96N,07:42:59,---,---,---,---,---,
A96N,07:43:43,---,---,---,---,---,
A96N,07:44:27,---,---,---,---,---,
A96N,07:45:11,---,---,---,---,---,
A96N,07:45:55,---,---,---,---,---,
A96N,07:46:39,---,---,---,---,---,
A96N,07:47:23,---,---,---,---,---,
A96N,07:48:08,---,---,---,---,---,
A96N,07:48:52,---,---,---,---,---,
A96N,07:49:29,77.2,---,---,---,---,
A96N,07:50:04,82.6,---,---,---,---,
A96N,07:50:41,83.3,---,---,---,---,
A96N,07:51:18,84.0,---,---,---,---,
A96N,07:51:55,84.1,---,---,---,---,
A96N,07:52:32,84.4,---,---,---,---,
A96N,07:53:09,84.2,---,---,---,---,
A96N,07:53:46,84.4,---,---,---,---,
A96N,07:54:24,84.0,---,---,---,---,
A96N,07:55:01,84.2,---,---,---,---,
A96N,07:55:35,84.4,---,---,---,---,
A96N,07:56:13,84.0,---,---,---,---,
A96N,07:56:49,84.6,---,---,---,---,
A96N,07:57:28,83.9,---,---,---,---,
A96N,07:58:05,83.9,---,---,---,---,
A96N,07:58:42,83.8,---,---,---,---,
A96N,07:59:19,84.0,---,---,---,---,
A96N,07:59:56,84.7,---,---,---,---,
A96N,08:00:33,83.6,---,---,---,---,
A96N,08:01:09,84.1,---,---,---,---,
A96N,08:01:46,83.9,---,---,---,---,
A96N,08:02:23,89.0,---,---,---,---,
A96N,08:03:00,83.7,---,---,---,---,
A96N,08:03:37,84.3,---,---,---,---,
A96N,08:04:14,84.2,---,---,---,---,
A96N,08:04:51,74.5,---,---,---,---,
A96N,08:05:36,---,---,---,---,---,
A96N,08:06:20,---,---,---,---,---,
A96N,08:07:04,---,---,---,---,---,
A96N,08:07:48,---,---,---,---,---,
A96N,08:08:32,---,---,---,---,---,
A96N,08:09:16,---,---,---,---,---,
A96N,08:10:00,---,---,---,---,---,
A96N,08:10:44,---,---,---,---,---,
A96N,08:11:28,---,---,---,---,---,
A96N,08:12:12,---,---,---,---,---,
A96N,08:12:56,---,---,---,---,---,
A96N,08:13:40,---,---,---,---,---,
A96N,08:14:24,---,---,---,---,---,
A96N,08:15:09,---,---,---,---,---,
A96N,08:15:53,---,---,---,---,---,
A96N,08:16:37,---,---,---,---,---,
A96N,08:17:21,---,---,---,---,---,
A96N,08:18:05,---,---,---,---,---,
A96N,08:18:49,---,---,---,---,---,
A96N,08:19:33,---,---,---,---,---,
A96N,08:20:17,---,---,---,---,---,
A96N,08:21:01,---,---,---,---,---,
A96N,08:21:45,---,---,---,---,---,
A96N,08:22:29,---,---,---,---,---,
A96N,08:23:13,---,---,---,---,---,
A96N,08:23:57,---,---,---,---,---,
A96N,08:24:41,---,---,---,---,---,
A96N,08:25:26,---,---,---,---,---,
A96N,08:26:10,---,---,---,---,---,
A96N,08:26:54,---,---,---,---,---,
A96N,08:27:38,---,---,---,---,---,
A96N,08:28:22,---,---,---,---,---,
A96N,08:29:06,---,---,---,---,---,
A96N,08:29:50,---,---,---,---,---,
A96N,08:30:34,---,---,---,---,---,
A96N,08:31:18,---,---,---,---,---,
A96N,08:32:02,---,---,---,---,---,
A96N,08:32:46,---,---,---,---,---,
A96N,08:33:30,---,---,---,---,---,
A96N,08:34:14,---,---,---,---,---,
A96N,08:34:58,---,---,---,---,---,
A96N,08:35:43,---,---,---,---,---,
A96N,08:36:27,---,---,---,---,---,
A96N,08:37:11,---,---,---,---,---,
A96N,08:37:55,---,---,---,---,---,
A96N,08:38:39,---,---,---,---,---,
A96N,08:39:23,---,---,---,---,---,
A96N,08:40:07,---,---,---,---,---,
A96N,08:40:51,---,---,---,---,---,
A96N,08:41:35,---,---,---,---,---,
A96N,08:42:19,---,---,---,---,---,
A96N,08:43:03,---,---,---,---,---,
A96N,08:43:47,---,---,---,---,---,
A96N,08:44:31,---,---,---,---,---,
A96N,08:45:15,---,---,---,---,---,
A96N,08:46:00,---,---,---,---,---,
A96N,08:46:44,---,---,---,---,---,
A96N,08:47:28,---,---,---,---,---,
A96N,08:48:12,---,---,---,---,---,
A96N,08:48:56,---,---,---,---,---,
A96N,08:49:40,---,---,---,---,---,
A96N,08:50:24,---,---,---,---,---,
A96N,08:51:08,---,---,---,---,---,
A96N,08:51:52,---,---,---,---,---,
A96N,08:52:36,---,---,---,---,---,
A96N,08:53:20,---,---,---,---,---,
A96N,08:54:04,---,---,---,---,---,
A96N,08:54:48,---,---,---,---,---,
A96N,08:55:32,---,---,---,---,---,
A96N,08:56:17,---,---,---,---,---,
A96N,08:57:01,---,---,---,---,---,
A96N,08:57:45,---,---,---,---,---,
A96N,08:58:29,---,---,---,---,---,
A96N,08:59:13,---,---,---,---,---,
A96N,08:59:57,---,---,---,---,---,
A96N,09:00:41,---,---,---,---,---,
A96N,09:01:25,---,---,---,---,---,
A96N,09:02:09,---,---,---,---,---,
A96N,09:02:53,---,---,---,---,---,
A96N,09:03:37,---,---,---,---,---,
A96N,09:04:21,---,---,---,---,---,
A96N,09:05:05,---,---,---,---,---,
A96N,09:05:49,---,---,---,---,---,
A96N,09:06:34,---,---,---,---,---,
A96N,09:07:18,---,---,---,---,---,
A96N,09:08:02,---,---,---,---,---,
A96N,09:08:46,---,---,---,---,---,
A96N,09:09:30,---,---,---,---,---,
A96N,09:10:14,---,---,---,---,---,
A96N,09:10:58,---,---,---,---,---,
A96N,09:11:42,---,---,---,---,---,
A96N,09:12:26,---,---,---,---,---,
A96N,09:13:10,---,---,---,---,---,
A96N,09:13:54,---,---,---,---,---,
A96N,09:14:38,---,---,---,---,---,
A96N,09:15:22,---,---,---,---,---,
A96N,09:16:06,---,---,---,---,---,
A96N,09:16:51,---,---,---,---,---,
A96N,09:17:35,---,---,---,---,---,
A96N,09:18:19,---,---,---,---,---,
A96N,09:19:03,---,---,---,---,---,
A96N,09:19:47,---,---,---,---,---,
A96N,09:20:31,---,---,---,---,---,
A96N,09:21:15,---,---,---,---,---,
A96N,09:21:59,---,---,---,---,---,
A96N,09:22:43,---,---,---,---,---,
A96N,09:23:27,---,---,---,---,---,
A96N,09:24:11,---,---,---,---,---,
A96N,09:24:55,---,---,---,---,---,
A96N,09:25:39,---,---,---,---,---,
A96N,09:26:23,---,---,---,---,---,
A96N,09:27:08,---,---,---,---,---,
A96N,09:27:52,---,---,---,---,---,
A96N,09:28:36,---,---,---,---,---,
A96N,09:29:20,---,---,---,---,---,
A96N,09:30:04,---,---,---,---,---,
A96N,09:30:41,100.6,---,---,---,---,
A96N,09:31:17,122.3,---,---,---,---,
A96N,09:31:56,123.2,---,---,---,---,
A96N,09:32:33,123.6,---,---,---,---,
A96N,09:33:09,124.0,---,---,---,---,
A96N,09:33:46,123.6,---,---,---,---,
A96N,09:34:24,124.1,---,---,---,---,
A96N,09:35:03,124.2,---,---,---,---,
A96N,09:35:40,124.1,---,---,---,---,
A96N,09:36:16,123.9,---,---,---,---,
A96N,09:36:53,124.4,---,---,---,---,
A96N,09:37:30,124.2,---,---,---,---,
A96N,09:38:07,124.7,---,---,---,---,
A96N,09:38:44,123.9,---,---,---,---,
A96N,09:39:22,124.2,---,---,---,---,
A96N,09:39:59,124.2,---,---,---,---,
A96N,09:40:36,124.1,---,---,---,---,
A96N,09:41:13,123.7,---,---,---,---,
A96N,09:41:49,124.3,---,---,---,---,
A96N,09:42:26,124.6,---,---,---,---,
A96N,09:43:03,124.3,---,---,---,---,
A96N,09:43:39,124.1,---,---,---,---,
A96N,09:44:16,124.1,---,---,---,---,
A96N,09:44:52,124.2,---,---,---,---,
A96N,09:45:31,124.1,---,---,---,---,
A96N,09:46:09,123.2,---,---,---,---,
A96N,09:46:52,---,---,---,---,---,
A96N,09:47:36,---,---,---,---,---,
A96N,09:48:20,---,---,---,---,---,
A96N,09:49:04,---,---,---,---,---,
A96N,09:49:48,---,---,---,---,---,
A96N,09:50:33,---,---,---,---,---,
A96N,09:51:17,---,---,---,---,---,
A96N,09:52:01,---,---,---,---,---,
A96N,09:52:45,---,---,---,---,---,
A96N,09:53:29,---,---,---,---,---,
A96N,09:54:13,---,---,---,---,---,
A96N,09:54:57,---,---,---,---,---,
A96N,09:55:41,---,---,---,---,---,
A96N,09:56:25,---,---,---,---,---,
A96N,09:57:09,---,---,---,---,---,
A96N,09:57:53,---,---,---,---,---,
A96N,09:58:37,---,---,---,---,---,
A96N,09:59:21,---,---,---,---,---,
A96N,10:00:06,---,---,---,---,---,
A96N,10:00:50,---,---,---,---,---,
A96N,10:01:34,---,---,---,---,---,
A96N,10:02:18,---,---,---,---,---,
A96N,10:03:02,---,---,---,---,---,
A96N,10:03:46,---,---,---,---,---,
A96N,10:04:30,---,---,---,---,---,
A96N,10:05:14,---,---,---,---,---,
A96N,10:05:58,---,---,---,---,---,
A96N,10:06:42,---,---,---,---,---,
A96N,10:07:26,---,---,---,---,---,
A96N,10:08:10,---,---,---,---,---,
A96N,10:08:54,---,---,---,---,---,
A96N,10:09:38,---,---,---,---,---,
A96N,10:10:23,---,---,---,---,---,
A96N,10:11:07,---,---,---,---,---,
A96N,10:11:51,---,---,---,---,---,
A96N,10:12:35,---,---,---,---,---,
A96N,10:13:19,---,---,---,---,---,
A96N,10:14:03,---,---,---,---,---,
A96N,10:14:47,---,---,---,---,---,
A96N,10:15:31,---,---,---,---,---,
A96N,10:16:15,---,---,---,---,---,
A96N,10:16:59,---,---,---,---,---,
A96N,10:17:43,---,---,---,---,---,
A96N,10:18:27,---,---,---,---,---,
A96N,10:19:11,---,---,---,---,---,
A96N,10:19:55,---,---,---,---,---,
A96N,10:20:40,---,---,---,---,---,
A96N,10:21:24,---,---,---,---,---,
A96N,10:22:08,---,---,---,---,---,
A96N,10:22:52,---,---,---,---,---,
A96N,10:23:36,---,---,---,---,---,
A96N,10:24:20,---,---,---,---,---,
A96N,10:25:04,---,---,---,---,---,
A96N,10:25:48,---,---,---,---,---,
A96N,10:26:32,---,---,---,---,---,
A96N,10:27:16,---,---,---,---,---,
A96N,10:28:00,---,---,---,---,---,
A96N,10:28:44,---,---,---,---,---,
A96N,10:29:28,---,---,---,---,---,
A96N,10:30:12,---,---,---,---,---,
A96N,10:30:57,---,---,---,---,---,
A96N,10:31:41,---,---,---,---,---,
A96N,10:32:25,---,---,---,---,---,
A96N,10:33:09,---,---,---,---,---,
A96N,10:33:53,---,---,---,---,---,
A96N,10:34:37,---,---,---,---,---,
A96N,10:35:21,---,---,---,---,---,
A96N,10:36:05,---,---,---,---,---,
A96N,10:36:49,---,---,---,---,---,
A96N,10:37:33,---,---,---,---,---,
A96N,10:38:17,---,---,---,---,---,
A96N,10:39:01,---,---,---,---,---,
A96N,10:39:45,---,---,---,---,---,
A96N,10:40:29,---,---,---,---,---,
A96N,10:41:14,---,---,---,---,---,
A96N,10:41:58,---,---,---,---,---,
A96N,10:42:42,---,---,---,---,---,
A96N,10:43:26,---,---,---,---,---,
A96N,10:44:10,---,---,---,---,---,
A96N,10:44:54,---,---,---,---,---,
A96N,10:45:38,---,---,---,---,---,
A96N,10:46:22,---,---,---,---,---,
A96N,10:47:06,---,---,---,---,---,
A96N,10:47:50,---,---,---,---,---,
A96N,10:48:34,---,---,---,---,---,
A96N,10:49:18,---,---,---,---,---,
A96N,10:50:02,---,---,---,---,---,
A96N,10:50:46,---,---,---,---,---,
A96N,10:51:31,---,---,---,---,---,
A96N,10:52:15,---,---,---,---,---,
A96N,10:52:59,---,---,---,---,---,
A96N,10:53:43,---,---,---,---,---,
A96N,10:54:27,---,---,---,---,---,
A96N,10:55:11,---,---,---,---,---,
A96N,10:55:55,---,---,---,---,---,
A96N,10:56:39,---,---,---,---,---,
A96N,10:57:23,---,---,---,---,---,
A96N,10:58:07,---,---,---,---,---,
A96N,10:58:51,---,---,---,---,---,
A96N,10:59:35,---,---,---,---,---,
A96N,11:00:19,---,---,---,---,---,
A96N,11:01:03,---,---,---,---,---,
A96N,11:01:48,---,---,---,---,---,
A96N,11:02:32,---,---,---,---,---,
A96N,11:03:16,---,---,---,---,---,
A96N,11:04:00,---,---,---,---,---,
A96N,11:04:44,---,---,---,---,---,
A96N,11:05:28,---,---,---,---,---,
A96N,11:06:12,---,---,---,---,---,
A96N,11:06:56,---,---,---,---,---,
A96N,11:07:40,---,---,---,---,---,
A96N,11:08:24,---,---,---,---,---,
A96N,11:09:08,---,---,---,---,---,
A96N,11:09:52,---,---,---,---,---,
A96N,11:10:36,---,---,---,---,---,
A96N,11:11:20,---,---,---,---,---,
A96N,11:12:05,---,---,---,---,---,
A96N,11:12:49,---,---,---,---,---,
A96N,11:13:33,---,---,---,---,---,
A96N,11:14:17,---,---,---,---,---,
A96N,11:15:01,---,---,---,---,---,
A96N,11:15:45,---,---,---,---,---,
A96N,11:16:29,---,---,---,---,---,
A96N,11:17:13,---,---,---,---,---,
A96N,11:17:57,---,---,---,---,---,
A96N,11:18:41,---,---,---,---,---,
A96N,11:19:25,---,---,---,---,---,
A96N,11:20:09,---,---,---,---,---,
A96N,11:20:53,---,---,---,---,---,
A96N,11:21:37,---,---,---,---,---,
A96N,11:22:22,---,---,---,---,---,
A96N,11:23:06,---,---,---,---,---,
A96N,11:23:50,---,---,---,---,---,
A96N,11:24:34,---,---,---,---,---,
A96N,11:25:18,---,---,---,---,---,
A96N,11:26:02,---,---,---,---,---,
A96N,11:26:46,---,---,---,---,---,
A96N,11:27:30,---,---,---,---,---,
A96N,11:28:14,---,---,---,---,---,
A96N,11:28:58,---,---,---,---,---,
A96N,11:29:42,---,---,---,---,---,
A96N,11:30:26,---,---,---,---,---,
A96N,11:31:10,---,---,---,---,---,
A96N,11:31:54,---,---,---,---,---,
A96N,11:32:39,---,---,---,---,---,
A96N,11:33:23,---,---,---,---,---,
A96N,11:34:07,---,---,---,---,---,
A96N,11:34:51,---,---,---,---,---,
A96N,11:35:35,---,---,---,---,---,
A96N,11:36:19,---,---,---,---,---,
A96N,11:37:03,---,---,---,---,---,
A96N,11:37:47,---,---,---,---,---,
A96N,11:38:31,---,---,---,---,---,
A96N,11:39:15,---,---,---,---,---,
A96N,11:39:59,---,---,---,---,---,
A96N,11:40:43,---,---,---,---,---,
A96N,11:41:27,---,---,---,---,---,
A96N,11:42:11,---,---,---,---,---,
A96N,11:42:56,---,---,---,---,---,
A96N,11:43:28,68.8,---,---,---,---,
A96N,11:44:03,68.8,---,---,---,---,
A96N,11:44:39,69.4,---,---,---,---,
A96N,11:45:16,68.4,---,---,---,---,
A96N,11:45:51,67.6,---,---,---,---,
A96N,11:46:28,69.4,---,---,---,---,
A96N,11:47:03,67.1,---,---,---,---,
A96N,11:47:39,67.2,---,---,---,---,
A96N,11:48:14,67.1,---,---,---,---,
A96N,11:48:51,67.4,---,---,---,---,
A96N,11:49:27,67.1,---,---,---,---,
A96N,11:50:02,67.7,---,---,---,---,
A96N,11:50:37,68.1,---,---,---,---,
A96N,11:51:13,67.7,---,---,---,---,
A96N,11:51:50,67.7,---,---,---,---,
A96N,11:52:25,68.0,---,---,---,---,
A96N,11:53:02,67.7,---,---,---,---,
A96N,11:53:37,68.0,---,---,---,---,
A96N,11:54:14,67.1,---,---,---,---,
A96N,11:54:50,68.6,---,---,---,---,
A96N,11:55:25,68.1,---,---,---,---,
A96N,11:56:01,68.1,---,---,---,---,
A96N,11:56:36,67.5,---,---,---,---,
A96N,11:57:14,68.5,---,---,---,---,
A96N,11:57:50,63.9,---,---,---,---,
A96N,11:58:30,---,---,---,---,---,
A96N,11:59:15,---,---,---,---,---,
A96N,11:59:59,---,---,---,---,---,
A96N,12:00:43,---,---,---,---,---,
A96N,12:01:27,---,---,---,---,---,
A96N,12:02:11,---,---,---,---,---,
A96N,12:02:55,---,---,---,---,---,
A96N,12:03:39,---,---,---,---,---,
A96N,12:04:23,---,---,---,---,---,
A96N,12:05:07,---,---,---,---,---,
A96N,12:05:51,---,---,---,---,---,
A96N,12:06:35,---,---,---,---,---,
A96N,12:07:19,---,---,---,---,---,
A96N,12:08:03,---,---,---,---,---,
A96N,12:08:47,---,---,---,---,---,
A96N,12:09:32,---,---,---,---,---,
A96N,12:10:16,---,---,---,---,---,
A96N,12:11:00,---,---,---,---,---,
A96N,12:11:44,---,---,---,---,---,
A96N,12:12:28,---,---,---,---,---,
A96N,12:13:12,---,---,---,---,---,
A96N,12:13:56,---,---,---,---,---,
A96N,12:14:40,---,---,---,---,---,
A96N,12:15:24,---,---,---,---,---,
A96N,12:16:08,---,---,---,---,---,
A96N,12:16:52,---,---,---,---,---,
A96N,12:17:36,---,---,---,---,---,
A96N,12:18:20,---,---,---,---,---,
A96N,12:19:04,---,---,---,---,---,
A96N,12:19:49,---,---,---,---,---,
A96N,12:20:33,---,---,---,---,---,
A96N,12:21:17,---,---,---,---,---,
A96N,12:22:01,---,---,---,---,---,
A96N,12:22:45,---,---,---,---,---,
A96N,12:23:29,---,---,---,---,---,
A96N,12:24:13,---,---,---,---,---,
A96N,12:24:57,---,---,---,---,---,
A96N,12:25:41,---,---,---,---,---,
A96N,12:26:25,---,---,---,---,---,
A96N,12:27:09,---,---,---,---,---,
A96N,12:27:53,---,---,---,---,---,
A96N,12:28:37,---,---,---,---,---,
A96N,12:29:21,---,---,---,---,---,
A96N,12:30:06,---,---,---,---,---,
A96N,12:30:50,---,---,---,---,---,
A96N,12:31:34,---,---,---,---,---,
A96N,12:32:18,---,---,---,---,---,
A96N,12:33:02,---,---,---,---,---,
A96N,12:33:46,---,---,---,---,---,
A96N,12:34:30,---,---,---,---,---,
A96N,12:35:14,---,---,---,---,---,
A96N,12:35:58,---,---,---,---,---,
A96N,12:36:42,---,---,---,---,---,
A96N,12:37:26,---,---,---,---,---,
A96N,12:38:10,---,---,---,---,---,
A96N,12:38:54,---,---,---,---,---,
A96N,12:39:38,---,---,---,---,---,
A96N,12:40:23,---,---,---,---,---,
A96N,12:41:07,---,---,---,---,---,
A96N,12:41:51,---,---,---,---,---,
A96N,12:42:35,---,---,---,---,---,
A96N,12:43:19,---,---,---,---,---,
A96N,12:44:03,---,---,---,---,---,
A96N,12:44:47,---,---,---,---,---,
A96N,12:45:31,---,---,---,---,---,
A96N,12:46:15,---,---,---,---,---,
A96N,12:46:59,---,---,---,---,---,
A96N,12:47:43,---,---,---,---,---,
A96N,12:48:27,---,---,---,---,---,
A96N,12:49:11,---,---,---,---,---,
A96N,12:49:55,---,---,---,---,---,
A96N,12:50:40,---,---,---,---,---,
A96N,12:51:24,---,---,---,---,---,
A96N,12:52:08,---,---,---,---,---,
A96N,12:52:52,---,---,---,---,---,
A96N,12:53:36,---,---,---,---,---,
A96N,12:54:20,---,---,---,---,---,
A96N,12:55:04,---,---,---,---,---,
A96N,12:55:48,---,---,---,---,---,
A96N,12:56:32,---,---,---,---,---,
A96N,12:57:16,---,---,---,---,---,
A96N,12:58:00,---,---,---,---,---,
A96N,12:58:44,---,---,---,---,---,
A96N,12:59:28,---,---,---,---,---,
A96N,13:00:13,---,---,---,---,---,
A96N,13:00:57,---,---,---,---,---,
A96N,13:01:41,---,---,---,---,---,
A96N,13:02:25,---,---,---,---,---,
A96N,13:03:09,---,---,---,---,---,
A96N,13:03:53,---,---,---,---,---,
A96N,13:04:37,---,---,---,---,---,
A96N,13:05:21,---,---,---,---,---,
A96N,13:06:05,---,---,---,---,---,
A96N,13:06:49,---,---,---,---,---,
A96N,13:07:33,---,---,---,---,---,
A96N,13:08:17,---,---,---,---,---,
A96N,13:09:01,---,---,---,---,---,
A96N,13:09:45,---,---,---,---,---,
A96N,13:10:30,---,---,---,---,---,
A96N,13:11:14,---,---,---,---,---,
A96N,13:11:58,---,---,---,---,---,
A96N,13:12:42,---,---,---,---,---,
A96N,13:13:26,---,---,---,---,---,
A96N,13:14:11,---,---,---,---,---,
A96N,13:14:55,---,---,---,---,---,
A96N,13:15:39,---,---,---,---,---,
A96N,13:16:23,---,---,---,---,---,
A96N,13:17:07,---,---,---,---,---,
A96N,13:17:51,---,---,---,---,---,
A96N,13:18:36,---,---,---,---,---,
A96N,13:19:20,---,---,---,---,---,
A96N,13:20:04,---,---,---,---,---,
A96N,13:20:48,---,---,---,---,---,
A96N,13:21:32,---,---,---,---,---,
A96N,13:22:16,---,---,---,---,---,
A96N,13:23:00,---,---,---,---,---,
A96N,13:23:44,---,---,---,---,---,
A96N,13:24:28,---,---,---,---,---,
A96N,13:25:12,---,---,---,---,---,
A96N,13:25:56,---,---,---,---,---,
A96N,13:26:40,---,---,---,---,---,
A96N,13:27:24,---,---,---,---,---,
A96N,13:28:08,---,---,---,---,---,
A96N,13:28:53,---,---,---,---,---,
A96N,13:29:37,---,---,---,---,---,
A96N,13:30:21,---,---,---,---,---,
A96N,13:31:04,---,---,---,---,---,
A96N,13:31:36,93.7,---,---,---,---,
A96N,13:32:12,93.5,---,---,---,---,
A96N,13:32:49,93.4,---,---,---,---,
A96N,13:33:25,93.0,---,---,---,---,
A96N,13:34:01,93.5,---,---,---,---,
A96N,13:34:38,92.5,---,---,---,---,
A96N,13:35:13,92.7,---,---,---,---,
A96N,13:35:49,93.4,---,---,---,---,
A96N,13:36:24,92.5,---,---,---,---,
A96N,13:37:01,92.1,---,---,---,---,
A96N,13:37:36,92.3,---,---,---,---,
A96N,13:38:13,92.0,---,---,---,---,
A96N,13:38:49,92.2,---,---,---,---,
A96N,13:39:24,92.0,---,---,---,---,
A96N,13:40:01,92.0,---,---,---,---,
A96N,13:40:37,92.1,---,---,---,---,
A96N,13:41:12,92.2,---,---,---,---,
A96N,13:41:48,92.1,---,---,---,---,
A96N,13:42:23,92.2,---,---,---,---,
A96N,13:42:59,92.2,---,---,---,---,
A96N,13:43:34,91.6,---,---,---,---,
A96N,13:44:10,92.0,---,---,---,---,
