[NOTUS TEXTFILE V3.1]
File Created: 24-Jul-2019 12:51:15
Tow Date: 24-Jul-2019 7:22:41


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,09:18:10,51.0,---,---,---,---,
A96N,09:18:45,50.8,---,---,---,---,
A96N,09:19:21,51.5,---,---,---,---,
A96N,09:19:56,50.6,---,---,---,---,
A96N,09:20:32,50.9,---,---,---,---,
A96N,09:21:07,50.6,---,---,---,---,
A96N,09:21:43,50.2,---,---,---,---,
A96N,09:22:18,52.5,---,---,---,---,
A96N,09:22:54,50.2,---,---,---,---,
A96N,09:23:29,50.9,---,---,---,---,
A96N,09:24:05,50.1,---,---,---,---,
A96N,09:24:40,50.5,---,---,---,---,
A96N,09:25:17,50.4,---,---,---,---,
A96N,09:25:52,51.1,---,---,---,---,
A96N,09:26:28,52.2,---,---,---,---,
A96N,09:27:03,51.1,---,---,---,---,
A96N,09:27:39,50.1,---,---,---,---,
A96N,09:28:14,50.7,---,---,---,---,
A96N,09:28:50,50.8,---,---,---,---,
A96N,09:29:25,50.6,---,---,---,---,
A96N,09:30:01,51.8,---,---,---,---,
A96N,09:30:36,51.0,---,---,---,---,
A96N,09:31:14,51.1,---,---,---,---,
A96N,09:31:50,50.4,---,---,---,---,
A96N,09:32:25,50.3,---,---,---,---,
A96N,09:33:07,---,---,---,---,---,
A96N,09:33:52,---,---,---,---,---,
A96N,09:34:36,---,---,---,---,---,
A96N,09:35:20,---,---,---,---,---,
A96N,09:36:04,---,---,---,---,---,
A96N,09:36:48,---,---,---,---,---,
A96N,09:37:32,---,---,---,---,---,
A96N,09:38:16,---,---,---,---,---,
A96N,09:39:00,---,---,---,---,---,
A96N,09:39:44,---,---,---,---,---,
A96N,09:40:28,---,---,---,---,---,
A96N,09:41:12,---,---,---,---,---,
A96N,09:41:56,---,---,---,---,---,
A96N,09:42:40,---,---,---,---,---,
A96N,09:43:25,---,---,---,---,---,
A96N,09:44:09,---,---,---,---,---,
A96N,09:44:53,---,---,---,---,---,
A96N,09:45:37,---,---,---,---,---,
A96N,09:46:21,---,---,---,---,---,
A96N,09:47:05,---,---,---,---,---,
A96N,09:47:49,---,---,---,---,---,
A96N,09:48:33,---,---,---,---,---,
A96N,09:49:17,---,---,---,---,---,
A96N,09:50:01,---,---,---,---,---,
A96N,09:50:45,---,---,---,---,---,
A96N,09:51:29,---,---,---,---,---,
A96N,09:52:13,---,---,---,---,---,
A96N,09:52:57,---,---,---,---,---,
A96N,09:53:42,---,---,---,---,---,
A96N,09:54:26,---,---,---,---,---,
A96N,09:55:10,---,---,---,---,---,
A96N,09:55:54,---,---,---,---,---,
A96N,09:56:38,---,---,---,---,---,
A96N,09:57:22,---,---,---,---,---,
A96N,09:58:06,---,---,---,---,---,
A96N,09:58:50,---,---,---,---,---,
A96N,09:59:34,---,---,---,---,---,
A96N,10:00:18,---,---,---,---,---,
A96N,10:01:02,---,---,---,---,---,
A96N,10:01:46,---,---,---,---,---,
A96N,10:02:30,---,---,---,---,---,
A96N,10:03:14,---,---,---,---,---,
A96N,10:03:59,---,---,---,---,---,
A96N,10:04:43,---,---,---,---,---,
A96N,10:05:27,---,---,---,---,---,
A96N,10:06:11,---,---,---,---,---,
A96N,10:06:55,---,---,---,---,---,
A96N,10:07:39,---,---,---,---,---,
A96N,10:08:23,---,---,---,---,---,
A96N,10:09:07,---,---,---,---,---,
A96N,10:09:51,---,---,---,---,---,
A96N,10:10:35,---,---,---,---,---,
A96N,10:11:19,---,---,---,---,---,
A96N,10:12:03,---,---,---,---,---,
A96N,10:12:47,---,---,---,---,---,
A96N,10:13:31,---,---,---,---,---,
A96N,10:14:16,---,---,---,---,---,
A96N,10:15:00,---,---,---,---,---,
A96N,10:15:44,---,---,---,---,---,
A96N,10:16:28,---,---,---,---,---,
A96N,10:17:12,---,---,---,---,---,
A96N,10:17:56,---,---,---,---,---,
A96N,10:18:40,---,---,---,---,---,
A96N,10:19:24,---,---,---,---,---,
A96N,10:20:08,---,---,---,---,---,
A96N,10:20:52,---,---,---,---,---,
A96N,10:21:36,---,---,---,---,---,
A96N,10:22:20,---,---,---,---,---,
A96N,10:23:04,---,---,---,---,---,
A96N,10:23:48,---,---,---,---,---,
A96N,10:24:33,---,---,---,---,---,
A96N,10:25:17,---,---,---,---,---,
A96N,10:26:01,---,---,---,---,---,
A96N,10:26:45,---,---,---,---,---,
A96N,10:27:29,---,---,---,---,---,
A96N,10:28:13,---,---,---,---,---,
A96N,10:28:57,---,---,---,---,---,
A96N,10:29:41,---,---,---,---,---,
A96N,10:30:25,---,---,---,---,---,
A96N,10:31:09,---,---,---,---,---,
A96N,10:31:53,---,---,---,---,---,
A96N,10:32:37,---,---,---,---,---,
A96N,10:33:21,---,---,---,---,---,
A96N,10:34:05,---,---,---,---,---,
A96N,10:34:50,---,---,---,---,---,
A96N,10:35:34,---,---,---,---,---,
A96N,10:36:18,---,---,---,---,---,
A96N,10:37:02,---,---,---,---,---,
A96N,10:37:46,---,---,---,---,---,
A96N,10:38:30,---,---,---,---,---,
A96N,10:39:14,---,---,---,---,---,
A96N,10:39:58,---,---,---,---,---,
A96N,10:40:42,---,---,---,---,---,
A96N,10:41:26,---,---,---,---,---,
A96N,10:42:10,---,---,---,---,---,
A96N,10:42:54,---,---,---,---,---,
A96N,10:43:37,---,---,---,---,---,
A96N,10:44:08,40.3,---,---,---,---,
A96N,10:44:44,40.6,---,---,---,---,
A96N,10:45:19,40.6,---,---,---,---,
A96N,10:45:55,41.1,---,---,---,---,
A96N,10:46:30,40.5,---,---,---,---,
A96N,10:47:05,40.3,---,---,---,---,
A96N,10:47:41,40.9,---,---,---,---,
A96N,10:48:16,40.5,---,---,---,---,
A96N,10:48:52,40.7,---,---,---,---,
A96N,10:49:27,41.9,---,---,---,---,
A96N,10:50:02,41.6,---,---,---,---,
A96N,10:50:39,41.1,---,---,---,---,
A96N,10:51:14,40.5,---,---,---,---,
A96N,10:51:50,41.4,---,---,---,---,
A96N,10:52:25,40.5,---,---,---,---,
A96N,10:53:01,40.9,---,---,---,---,
A96N,10:53:36,40.8,---,---,---,---,
A96N,10:54:11,41.4,---,---,---,---,
A96N,10:54:47,40.5,---,---,---,---,
A96N,10:55:22,40.7,---,---,---,---,
A96N,10:55:58,40.6,---,---,---,---,
A96N,10:56:33,40.9,---,---,---,---,
A96N,10:57:08,40.5,---,---,---,---,
A96N,10:57:44,41.2,---,---,---,---,
A96N,10:58:19,40.7,---,---,---,---,
A96N,10:59:00,---,---,---,---,---,
A96N,10:59:44,---,---,---,---,---,
A96N,11:00:28,---,---,---,---,---,
A96N,11:01:12,---,---,---,---,---,
A96N,11:01:56,---,---,---,---,---,
A96N,11:02:40,---,---,---,---,---,
A96N,11:03:24,---,---,---,---,---,
A96N,11:04:08,---,---,---,---,---,
A96N,11:04:52,---,---,---,---,---,
A96N,11:05:36,---,---,---,---,---,
A96N,11:06:20,---,---,---,---,---,
A96N,11:07:04,---,---,---,---,---,
A96N,11:07:49,---,---,---,---,---,
A96N,11:08:33,---,---,---,---,---,
A96N,11:09:17,---,---,---,---,---,
A96N,11:10:01,---,---,---,---,---,
A96N,11:10:45,---,---,---,---,---,
A96N,11:11:29,---,---,---,---,---,
A96N,11:12:13,---,---,---,---,---,
A96N,11:12:57,---,---,---,---,---,
A96N,11:13:41,---,---,---,---,---,
A96N,11:14:25,---,---,---,---,---,
A96N,11:15:09,---,---,---,---,---,
A96N,11:15:53,---,---,---,---,---,
A96N,11:16:37,---,---,---,---,---,
A96N,11:17:21,---,---,---,---,---,
A96N,11:18:06,---,---,---,---,---,
A96N,11:18:50,---,---,---,---,---,
A96N,11:19:34,---,---,---,---,---,
A96N,11:20:18,---,---,---,---,---,
A96N,11:21:02,---,---,---,---,---,
A96N,11:21:46,---,---,---,---,---,
A96N,11:22:30,---,---,---,---,---,
A96N,11:23:14,---,---,---,---,---,
A96N,11:23:58,---,---,---,---,---,
A96N,11:24:42,---,---,---,---,---,
A96N,11:25:26,---,---,---,---,---,
A96N,11:26:10,---,---,---,---,---,
A96N,11:26:54,---,---,---,---,---,
A96N,11:27:38,---,---,---,---,---,
A96N,11:28:23,---,---,---,---,---,
A96N,11:29:07,---,---,---,---,---,
A96N,11:29:51,---,---,---,---,---,
A96N,11:30:35,---,---,---,---,---,
A96N,11:31:19,---,---,---,---,---,
A96N,11:32:03,---,---,---,---,---,
A96N,11:32:47,---,---,---,---,---,
A96N,11:33:31,---,---,---,---,---,
A96N,11:34:15,---,---,---,---,---,
A96N,11:34:59,---,---,---,---,---,
A96N,11:35:43,---,---,---,---,---,
A96N,11:36:27,---,---,---,---,---,
A96N,11:37:11,---,---,---,---,---,
A96N,11:37:55,---,---,---,---,---,
A96N,11:38:40,---,---,---,---,---,
A96N,11:39:24,---,---,---,---,---,
A96N,11:40:08,---,---,---,---,---,
A96N,11:40:52,---,---,---,---,---,
A96N,11:41:36,---,---,---,---,---,
A96N,11:42:20,---,---,---,---,---,
A96N,11:43:04,---,---,---,---,---,
A96N,11:43:48,---,---,---,---,---,
A96N,11:44:32,---,---,---,---,---,
A96N,11:45:16,---,---,---,---,---,
A96N,11:46:00,---,---,---,---,---,
A96N,11:46:44,---,---,---,---,---,
A96N,11:47:28,---,---,---,---,---,
A96N,11:48:12,---,---,---,---,---,
A96N,11:48:57,---,---,---,---,---,
A96N,11:49:41,---,---,---,---,---,
A96N,11:50:25,---,---,---,---,---,
A96N,11:51:09,---,---,---,---,---,
A96N,11:51:53,---,---,---,---,---,
A96N,11:52:37,---,---,---,---,---,
A96N,11:53:21,---,---,---,---,---,
A96N,11:54:05,---,---,---,---,---,
A96N,11:54:49,---,---,---,---,---,
A96N,11:55:33,---,---,---,---,---,
A96N,11:56:17,---,---,---,---,---,
A96N,11:57:01,---,---,---,---,---,
A96N,11:57:45,---,---,---,---,---,
A96N,11:58:29,---,---,---,---,---,
A96N,11:59:14,---,---,---,---,---,
A96N,11:59:58,---,---,---,---,---,
A96N,12:00:42,---,---,---,---,---,
A96N,12:01:26,---,---,---,---,---,
A96N,12:02:10,---,---,---,---,---,
A96N,12:02:54,---,---,---,---,---,
A96N,12:03:38,---,---,---,---,---,
A96N,12:04:22,---,---,---,---,---,
A96N,12:05:06,---,---,---,---,---,
A96N,12:05:50,---,---,---,---,---,
A96N,12:06:34,---,---,---,---,---,
A96N,12:07:18,---,---,---,---,---,
A96N,12:08:02,---,---,---,---,---,
A96N,12:08:46,---,---,---,---,---,
A96N,12:09:31,---,---,---,---,---,
A96N,12:10:15,---,---,---,---,---,
A96N,12:10:59,---,---,---,---,---,
A96N,12:11:43,---,---,---,---,---,
A96N,12:12:27,---,---,---,---,---,
A96N,12:13:11,---,---,---,---,---,
A96N,12:13:55,---,---,---,---,---,
A96N,12:14:39,---,---,---,---,---,
A96N,12:15:23,---,---,---,---,---,
A96N,12:16:07,---,---,---,---,---,
A96N,12:16:51,---,---,---,---,---,
A96N,12:17:35,---,---,---,---,---,
A96N,12:18:19,---,---,---,---,---,
A96N,12:19:04,---,---,---,---,---,
A96N,12:19:48,---,---,---,---,---,
A96N,12:20:32,---,---,---,---,---,
A96N,12:21:16,---,---,---,---,---,
A96N,12:22:00,---,---,---,---,---,
A96N,12:22:44,---,---,---,---,---,
A96N,12:23:28,---,---,---,---,---,
A96N,12:24:12,---,---,---,---,---,
A96N,12:24:56,---,---,---,---,---,
A96N,12:25:40,---,---,---,---,---,
A96N,12:26:24,---,---,---,---,---,
A96N,12:27:08,---,---,---,---,---,
A96N,12:27:52,---,---,---,---,---,
A96N,12:28:36,---,---,---,---,---,
A96N,12:29:21,---,---,---,---,---,
A96N,12:30:05,---,---,---,---,---,
A96N,12:30:49,---,---,---,---,---,
A96N,12:31:33,---,---,---,---,---,
A96N,12:32:17,---,---,---,---,---,
A96N,12:33:01,---,---,---,---,---,
A96N,12:33:45,---,---,---,---,---,
A96N,12:34:29,---,---,---,---,---,
A96N,12:35:13,---,---,---,---,---,
A96N,12:35:54,---,---,---,---,---,
A96N,12:36:26,55.3,---,---,---,---,
A96N,12:37:02,55.2,---,---,---,---,
A96N,12:37:37,55.5,---,---,---,---,
A96N,12:38:13,56.5,---,---,---,---,
A96N,12:38:48,56.0,---,---,---,---,
A96N,12:39:24,56.2,---,---,---,---,
A96N,12:39:59,55.7,---,---,---,---,
A96N,12:40:35,55.7,---,---,---,---,
A96N,12:41:10,55.6,---,---,---,---,
A96N,12:41:46,55.5,---,---,---,---,
A96N,12:42:21,55.4,---,---,---,---,
A96N,12:42:57,55.7,---,---,---,---,
A96N,12:43:32,55.9,---,---,---,---,
A96N,12:44:08,56.0,---,---,---,---,
A96N,12:44:43,55.7,---,---,---,---,
A96N,12:45:19,55.5,---,---,---,---,
A96N,12:45:55,56.2,---,---,---,---,
A96N,12:46:30,55.6,---,---,---,---,
A96N,12:47:06,55.7,---,---,---,---,
A96N,12:47:41,55.9,---,---,---,---,
A96N,12:48:17,56.3,---,---,---,---,
A96N,12:48:52,55.9,---,---,---,---,
A96N,12:49:28,56.1,---,---,---,---,
A96N,12:50:04,55.6,---,---,---,---,
A96N,12:50:40,55.5,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,07:23:02,---,---,---,---,---,
G72H,07:23:47,---,---,---,---,---,
G72H,07:24:31,---,---,---,---,---,
G72H,07:25:15,---,---,---,---,---,
G72H,07:25:59,---,---,---,---,---,
G72H,07:26:43,---,---,---,---,---,
G72H,07:27:27,---,---,---,---,---,
G72H,07:28:11,---,---,---,---,---,
G72H,07:28:55,---,---,---,---,---,
G72H,07:29:39,---,---,---,---,---,
G72H,07:30:23,---,---,---,---,---,
G72H,07:31:07,---,---,---,---,---,
G72H,07:31:51,---,---,---,---,---,
G72H,07:32:35,---,---,---,---,---,
G72H,07:33:20,---,---,---,---,---,
G72H,07:34:04,---,---,---,---,---,
G72H,07:34:48,---,---,---,---,---,
G72H,07:35:32,---,---,---,---,---,
G72H,07:36:16,---,---,---,---,---,
G72H,07:37:00,---,---,---,---,---,
G72H,07:37:44,---,---,---,---,---,
G72H,07:38:28,---,---,---,---,---,
G72H,07:39:12,---,---,---,---,---,
G72H,07:39:56,---,---,---,---,---,
G72H,07:40:40,---,---,---,---,---,
G72H,07:41:24,---,---,---,---,---,
G72H,07:42:01,111.9,2.1,---,---,---,
G72H,07:42:36,110.7,2.3,---,---,---,
G72H,07:43:12,110.4,2.0,---,---,---,
G72H,07:43:47,111.6,2.1,---,---,---,
G72H,07:44:23,109.8,2.3,---,---,---,
G72H,07:44:59,110.0,2.1,---,---,---,
G72H,07:45:35,109.9,2.2,---,---,---,
G72H,07:46:10,109.9,2.1,---,---,---,
G72H,07:46:46,110.1,2.4,---,---,---,
G72H,07:47:21,110.3,2.1,---,---,---,
G72H,07:47:56,110.2,2.2,---,---,---,
G72H,07:48:32,110.1,2.8,---,---,---,
G72H,07:49:07,110.0,2.4,---,---,---,
G72H,07:49:43,110.2,2.1,---,---,---,
G72H,07:50:18,110.0,2.1,---,---,---,
G72H,07:50:53,110.2,2.1,---,---,---,
G72H,07:51:29,110.1,2.2,---,---,---,
G72H,07:52:04,109.9,2.1,---,---,---,
G72H,07:52:40,110.4,2.3,---,---,---,
G72H,07:53:15,110.3,2.1,---,---,---,
G72H,07:53:51,109.3,2.0,---,---,---,
G72H,07:54:26,110.0,2.1,---,---,---,
G72H,07:55:01,109.6,2.2,---,---,---,
G72H,07:55:41,---,---,---,---,---,
G72H,07:56:14,109.9,2.1,---,---,---,
G72H,07:56:49,105.4,1.7,---,---,---,
G72H,07:57:35,---,---,---,---,---,
G72H,07:58:19,---,---,---,---,---,
G72H,07:59:03,---,---,---,---,---,
G72H,07:59:47,---,---,---,---,---,
G72H,08:00:31,---,---,---,---,---,
G72H,08:01:15,---,---,---,---,---,
G72H,08:01:59,---,---,---,---,---,
G72H,08:02:43,---,---,---,---,---,
G72H,08:03:27,---,---,---,---,---,
G72H,08:04:11,---,---,---,---,---,
G72H,08:04:55,---,---,---,---,---,
G72H,08:05:39,---,---,---,---,---,
G72H,08:06:24,---,---,---,---,---,
G72H,08:07:08,---,---,---,---,---,
G72H,08:07:52,---,---,---,---,---,
G72H,08:08:36,---,---,---,---,---,
G72H,08:09:20,---,---,---,---,---,
G72H,08:10:04,---,---,---,---,---,
G72H,08:10:48,---,---,---,---,---,
G72H,08:11:32,---,---,---,---,---,
G72H,08:12:16,---,---,---,---,---,
G72H,08:13:00,---,---,---,---,---,
G72H,08:13:44,---,---,---,---,---,
G72H,08:14:28,---,---,---,---,---,
G72H,08:15:12,---,---,---,---,---,
G72H,08:15:56,---,---,---,---,---,
G72H,08:16:41,---,---,---,---,---,
G72H,08:17:25,---,---,---,---,---,
G72H,08:18:09,---,---,---,---,---,
G72H,08:18:53,---,---,---,---,---,
G72H,08:19:37,---,---,---,---,---,
G72H,08:20:21,---,---,---,---,---,
G72H,08:21:05,---,---,---,---,---,
G72H,08:21:49,---,---,---,---,---,
G72H,08:22:33,---,---,---,---,---,
G72H,08:23:17,---,---,---,---,---,
G72H,08:24:01,---,---,---,---,---,
G72H,08:24:45,---,---,---,---,---,
G72H,08:25:29,---,---,---,---,---,
G72H,08:26:13,---,---,---,---,---,
G72H,08:26:58,---,---,---,---,---,
G72H,08:27:42,---,---,---,---,---,
G72H,08:28:26,---,---,---,---,---,
G72H,08:29:10,---,---,---,---,---,
G72H,08:29:54,---,---,---,---,---,
G72H,08:30:38,---,---,---,---,---,
G72H,08:31:22,---,---,---,---,---,
G72H,08:32:06,---,---,---,---,---,
G72H,08:32:50,---,---,---,---,---,
G72H,08:33:34,---,---,---,---,---,
G72H,08:34:18,---,---,---,---,---,
G72H,08:35:02,---,---,---,---,---,
G72H,08:35:46,---,---,---,---,---,
G72H,08:36:30,---,---,---,---,---,
G72H,08:37:15,---,---,---,---,---,
G72H,08:37:59,---,---,---,---,---,
G72H,08:38:43,---,---,---,---,---,
G72H,08:39:27,---,---,---,---,---,
G72H,08:40:11,---,---,---,---,---,
G72H,08:40:55,---,---,---,---,---,
G72H,08:41:39,---,---,---,---,---,
G72H,08:42:23,---,---,---,---,---,
G72H,08:43:07,---,---,---,---,---,
G72H,08:43:51,---,---,---,---,---,
G72H,08:44:35,---,---,---,---,---,
G72H,08:45:19,---,---,---,---,---,
G72H,08:46:03,---,---,---,---,---,
G72H,08:46:47,---,---,---,---,---,
G72H,08:47:32,---,---,---,---,---,
G72H,08:48:16,---,---,---,---,---,
G72H,08:49:00,---,---,---,---,---,
G72H,08:49:44,---,---,---,---,---,
G72H,08:50:28,---,---,---,---,---,
G72H,08:51:12,---,---,---,---,---,
G72H,08:51:56,---,---,---,---,---,
G72H,08:52:40,---,---,---,---,---,
G72H,08:53:24,---,---,---,---,---,
G72H,08:54:08,---,---,---,---,---,
G72H,08:54:52,---,---,---,---,---,
G72H,08:55:36,---,---,---,---,---,
G72H,08:56:20,---,---,---,---,---,
G72H,08:57:05,---,---,---,---,---,
G72H,08:57:49,---,---,---,---,---,
G72H,08:58:33,---,---,---,---,---,
G72H,08:59:17,---,---,---,---,---,
G72H,09:00:01,---,---,---,---,---,
G72H,09:00:45,---,---,---,---,---,
G72H,09:01:29,---,---,---,---,---,
G72H,09:02:13,---,---,---,---,---,
G72H,09:02:57,---,---,---,---,---,
G72H,09:03:41,---,---,---,---,---,
G72H,09:04:25,---,---,---,---,---,
G72H,09:05:09,---,---,---,---,---,
G72H,09:05:53,---,---,---,---,---,
G72H,09:06:37,---,---,---,---,---,
G72H,09:07:22,---,---,---,---,---,
G72H,09:08:06,---,---,---,---,---,
G72H,09:08:50,---,---,---,---,---,
G72H,09:09:34,---,---,---,---,---,
G72H,09:10:18,---,---,---,---,---,
G72H,09:11:02,---,---,---,---,---,
G72H,09:11:46,---,---,---,---,---,
G72H,09:12:30,---,---,---,---,---,
G72H,09:13:14,---,---,---,---,---,
G72H,09:13:58,---,---,---,---,---,
G72H,09:14:42,---,---,---,---,---,
G72H,09:15:26,---,---,---,---,---,
G72H,09:16:10,---,---,---,---,---,
G72H,09:16:54,---,---,---,---,---,
G72H,09:17:39,---,---,---,---,---,
G72H,09:18:16,116.6,1.7,---,---,---,
G72H,09:18:52,118.1,5.6,---,---,---,
G72H,09:19:27,117.8,2.1,---,---,---,
G72H,09:20:03,117.5,2.1,---,---,---,
G72H,09:20:38,117.7,2.1,---,---,---,
G72H,09:21:14,118.1,2.0,---,---,---,
G72H,09:21:49,117.5,2.0,---,---,---,
G72H,09:22:25,117.7,2.1,---,---,---,
G72H,09:23:00,117.6,2.0,---,---,---,
G72H,09:23:36,118.3,1.9,---,---,---,
G72H,09:24:11,117.1,1.9,---,---,---,
G72H,09:24:51,---,---,---,---,---,
G72H,09:25:23,117.9,2.0,---,---,---,
G72H,09:25:59,118.2,2.1,---,---,---,
G72H,09:26:34,117.1,2.0,---,---,---,
G72H,09:27:10,117.1,2.1,---,---,---,
G72H,09:27:45,117.8,2.0,---,---,---,
G72H,09:28:21,117.9,1.9,---,---,---,
G72H,09:28:56,117.6,2.2,---,---,---,
G72H,09:29:32,117.6,2.0,---,---,---,
G72H,09:30:07,117.5,1.9,---,---,---,
G72H,09:30:43,118.4,1.9,---,---,---,
G72H,09:31:21,118.0,2.2,---,---,---,
G72H,09:31:56,117.0,2.1,---,---,---,
G72H,09:32:32,119.1,1.8,---,---,---,
G72H,09:33:15,---,---,---,---,---,
G72H,09:33:59,---,---,---,---,---,
G72H,09:34:43,---,---,---,---,---,
G72H,09:35:27,---,---,---,---,---,
G72H,09:36:11,---,---,---,---,---,
G72H,09:36:55,---,---,---,---,---,
G72H,09:37:39,---,---,---,---,---,
G72H,09:38:23,---,---,---,---,---,
G72H,09:39:07,---,---,---,---,---,
G72H,09:39:51,---,---,---,---,---,
G72H,09:40:36,---,---,---,---,---,
G72H,09:41:20,---,---,---,---,---,
G72H,09:42:04,---,---,---,---,---,
G72H,09:42:48,---,---,---,---,---,
G72H,09:43:32,---,---,---,---,---,
G72H,09:44:16,---,---,---,---,---,
G72H,09:45:00,---,---,---,---,---,
G72H,09:45:44,---,---,---,---,---,
G72H,09:46:28,---,---,---,---,---,
G72H,09:47:12,---,---,---,---,---,
G72H,09:47:56,---,---,---,---,---,
G72H,09:48:40,---,---,---,---,---,
G72H,09:49:24,---,---,---,---,---,
G72H,09:50:08,---,---,---,---,---,
G72H,09:50:53,---,---,---,---,---,
G72H,09:51:37,---,---,---,---,---,
G72H,09:52:21,---,---,---,---,---,
G72H,09:53:05,---,---,---,---,---,
G72H,09:53:49,---,---,---,---,---,
G72H,09:54:33,---,---,---,---,---,
G72H,09:55:17,---,---,---,---,---,
G72H,09:56:01,---,---,---,---,---,
G72H,09:56:45,---,---,---,---,---,
G72H,09:57:29,---,---,---,---,---,
G72H,09:58:13,---,---,---,---,---,
G72H,09:58:57,---,---,---,---,---,
G72H,09:59:41,---,---,---,---,---,
G72H,10:00:26,---,---,---,---,---,
G72H,10:01:10,---,---,---,---,---,
G72H,10:01:54,---,---,---,---,---,
G72H,10:02:38,---,---,---,---,---,
G72H,10:03:22,---,---,---,---,---,
G72H,10:04:06,---,---,---,---,---,
G72H,10:04:50,---,---,---,---,---,
G72H,10:05:34,---,---,---,---,---,
G72H,10:06:18,---,---,---,---,---,
G72H,10:07:02,---,---,---,---,---,
G72H,10:07:46,---,---,---,---,---,
G72H,10:08:30,---,---,---,---,---,
G72H,10:09:14,---,---,---,---,---,
G72H,10:09:58,---,---,---,---,---,
G72H,10:10:43,---,---,---,---,---,
G72H,10:11:27,---,---,---,---,---,
G72H,10:12:11,---,---,---,---,---,
G72H,10:12:55,---,---,---,---,---,
G72H,10:13:39,---,---,---,---,---,
G72H,10:14:23,---,---,---,---,---,
G72H,10:15:07,---,---,---,---,---,
G72H,10:15:51,---,---,---,---,---,
G72H,10:16:35,---,---,---,---,---,
G72H,10:17:19,---,---,---,---,---,
G72H,10:18:03,---,---,---,---,---,
G72H,10:18:47,---,---,---,---,---,
G72H,10:19:31,---,---,---,---,---,
G72H,10:20:15,---,---,---,---,---,
G72H,10:21:00,---,---,---,---,---,
G72H,10:21:44,---,---,---,---,---,
G72H,10:22:28,---,---,---,---,---,
G72H,10:23:12,---,---,---,---,---,
G72H,10:23:56,---,---,---,---,---,
G72H,10:24:40,---,---,---,---,---,
G72H,10:25:24,---,---,---,---,---,
G72H,10:26:08,---,---,---,---,---,
G72H,10:26:52,---,---,---,---,---,
G72H,10:27:36,---,---,---,---,---,
G72H,10:28:20,---,---,---,---,---,
G72H,10:29:04,---,---,---,---,---,
G72H,10:29:48,---,---,---,---,---,
G72H,10:30:32,---,---,---,---,---,
G72H,10:31:17,---,---,---,---,---,
G72H,10:32:01,---,---,---,---,---,
G72H,10:32:45,---,---,---,---,---,
G72H,10:33:29,---,---,---,---,---,
G72H,10:34:13,---,---,---,---,---,
G72H,10:34:57,---,---,---,---,---,
G72H,10:35:41,---,---,---,---,---,
G72H,10:36:25,---,---,---,---,---,
G72H,10:37:09,---,---,---,---,---,
G72H,10:37:53,---,---,---,---,---,
G72H,10:38:37,---,---,---,---,---,
G72H,10:39:21,---,---,---,---,---,
G72H,10:40:05,---,---,---,---,---,
G72H,10:40:49,---,---,---,---,---,
G72H,10:41:34,---,---,---,---,---,
G72H,10:42:18,---,---,---,---,---,
G72H,10:43:02,---,---,---,---,---,
G72H,10:43:40,107.7,2.0,---,---,---,
G72H,10:44:15,108.1,2.9,---,---,---,
G72H,10:44:50,107.4,2.1,---,---,---,
G72H,10:45:26,106.5,2.1,---,---,---,
G72H,10:46:01,106.9,2.0,---,---,---,
G72H,10:46:36,107.0,2.0,---,---,---,
G72H,10:47:12,107.3,1.7,---,---,---,
G72H,10:47:47,107.1,1.7,---,---,---,
G72H,10:48:23,107.2,1.8,---,---,---,
G72H,10:48:58,107.6,1.8,---,---,---,
G72H,10:49:33,107.5,2.0,---,---,---,
G72H,10:50:09,107.7,1.8,---,---,---,
G72H,10:50:46,107.5,2.0,---,---,---,
G72H,10:51:21,107.6,1.8,---,---,---,
G72H,10:51:56,107.4,1.8,---,---,---,
G72H,10:52:32,107.7,1.8,---,---,---,
G72H,10:53:07,107.6,1.8,---,---,---,
G72H,10:53:43,107.3,1.8,---,---,---,
G72H,10:54:18,107.3,2.0,---,---,---,
G72H,10:54:53,106.8,1.8,---,---,---,
G72H,10:55:29,106.9,1.8,---,---,---,
G72H,10:56:04,107.7,2.1,---,---,---,
G72H,10:56:39,107.3,1.9,---,---,---,
G72H,10:57:15,107.1,2.1,---,---,---,
G72H,10:57:50,107.2,2.1,---,---,---,
G72H,10:58:26,107.1,2.1,---,---,---,
G72H,10:59:07,---,---,---,---,---,
G72H,10:59:51,---,---,---,---,---,
G72H,11:00:35,---,---,---,---,---,
G72H,11:01:19,---,---,---,---,---,
G72H,11:02:03,---,---,---,---,---,
G72H,11:02:47,---,---,---,---,---,
G72H,11:03:31,---,---,---,---,---,
G72H,11:04:16,---,---,---,---,---,
G72H,11:05:00,---,---,---,---,---,
G72H,11:05:44,---,---,---,---,---,
G72H,11:06:28,---,---,---,---,---,
G72H,11:07:12,---,---,---,---,---,
G72H,11:07:56,---,---,---,---,---,
G72H,11:08:40,---,---,---,---,---,
G72H,11:09:24,---,---,---,---,---,
G72H,11:10:08,---,---,---,---,---,
G72H,11:10:52,---,---,---,---,---,
G72H,11:11:36,---,---,---,---,---,
G72H,11:12:20,---,---,---,---,---,
G72H,11:13:04,---,---,---,---,---,
G72H,11:13:48,---,---,---,---,---,
G72H,11:14:33,---,---,---,---,---,
