[NOTUS TEXTFILE V3.1]
File Created: 01-Aug-2019 15:36:59
Tow Date: 01-Aug-2019 8:04:11


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,08:08:21,---,---,---,---,---,
A96N,08:09:05,---,---,---,---,---,
A96N,08:09:49,---,---,---,---,---,
A96N,08:10:33,---,---,---,---,---,
A96N,08:11:17,---,---,---,---,---,
A96N,08:12:01,---,---,---,---,---,
A96N,08:12:45,---,---,---,---,---,
A96N,08:13:29,---,---,---,---,---,
A96N,08:14:13,---,---,---,---,---,
A96N,08:14:57,---,---,---,---,---,
A96N,08:15:41,---,---,---,---,---,
A96N,08:16:26,---,---,---,---,---,
A96N,08:17:10,---,---,---,---,---,
A96N,08:17:54,---,---,---,---,---,
A96N,08:18:38,---,---,---,---,---,
A96N,08:19:22,---,---,---,---,---,
A96N,08:20:06,---,---,---,---,---,
A96N,08:20:50,---,---,---,---,---,
A96N,08:21:34,---,---,---,---,---,
A96N,08:22:18,---,---,---,---,---,
A96N,08:23:02,---,---,---,---,---,
A96N,08:23:46,---,---,---,---,---,
A96N,08:24:30,---,---,---,---,---,
A96N,08:25:14,---,---,---,---,---,
A96N,08:25:59,---,---,---,---,---,
A96N,08:26:43,---,---,---,---,---,
A96N,08:27:27,---,---,---,---,---,
A96N,08:28:11,---,---,---,---,---,
A96N,08:28:55,---,---,---,---,---,
A96N,08:29:39,---,---,---,---,---,
A96N,08:30:23,---,---,---,---,---,
A96N,08:31:07,---,---,---,---,---,
A96N,08:31:51,---,---,---,---,---,
A96N,08:32:35,---,---,---,---,---,
A96N,08:33:19,---,---,---,---,---,
A96N,08:34:03,---,---,---,---,---,
A96N,08:34:47,---,---,---,---,---,
A96N,08:35:31,---,---,---,---,---,
A96N,08:36:16,---,---,---,---,---,
A96N,08:37:00,---,---,---,---,---,
A96N,08:37:44,---,---,---,---,---,
A96N,08:38:28,---,---,---,---,---,
A96N,08:39:12,---,---,---,---,---,
A96N,08:39:56,---,---,---,---,---,
A96N,08:40:40,---,---,---,---,---,
A96N,08:41:24,---,---,---,---,---,
A96N,08:42:08,---,---,---,---,---,
A96N,08:42:52,---,---,---,---,---,
A96N,08:43:36,---,---,---,---,---,
A96N,08:44:20,---,---,---,---,---,
A96N,08:45:04,---,---,---,---,---,
A96N,08:45:48,---,---,---,---,---,
A96N,08:46:33,---,---,---,---,---,
A96N,08:47:17,---,---,---,---,---,
A96N,08:48:01,---,---,---,---,---,
A96N,08:48:45,---,---,---,---,---,
A96N,08:49:29,---,---,---,---,---,
A96N,08:50:13,---,---,---,---,---,
A96N,08:50:57,---,---,---,---,---,
A96N,08:51:41,---,---,---,---,---,
A96N,08:52:25,---,---,---,---,---,
A96N,08:53:09,---,---,---,---,---,
A96N,08:53:53,---,---,---,---,---,
A96N,08:54:37,---,---,---,---,---,
A96N,08:55:21,---,---,---,---,---,
A96N,08:56:05,---,---,---,---,---,
A96N,08:56:50,---,---,---,---,---,
A96N,08:57:34,---,---,---,---,---,
A96N,08:58:18,---,---,---,---,---,
A96N,08:59:02,---,---,---,---,---,
A96N,08:59:46,---,---,---,---,---,
A96N,09:00:30,---,---,---,---,---,
A96N,09:01:14,---,---,---,---,---,
A96N,09:01:58,---,---,---,---,---,
A96N,09:02:42,---,---,---,---,---,
A96N,09:03:26,---,---,---,---,---,
A96N,09:04:10,---,---,---,---,---,
A96N,09:04:54,---,---,---,---,---,
A96N,09:05:38,---,---,---,---,---,
A96N,09:06:22,---,---,---,---,---,
A96N,09:07:07,---,---,---,---,---,
A96N,09:07:51,---,---,---,---,---,
A96N,09:08:35,---,---,---,---,---,
A96N,09:09:19,---,---,---,---,---,
A96N,09:10:03,---,---,---,---,---,
A96N,09:10:47,---,---,---,---,---,
A96N,09:11:31,---,---,---,---,---,
A96N,09:12:15,---,---,---,---,---,
A96N,09:12:59,---,---,---,---,---,
A96N,09:13:43,---,---,---,---,---,
A96N,09:14:27,---,---,---,---,---,
A96N,09:15:11,---,---,---,---,---,
A96N,09:15:55,---,---,---,---,---,
A96N,09:16:27,60.0,---,---,---,---,
A96N,09:17:03,60.8,---,---,---,---,
A96N,09:17:38,60.9,---,---,---,---,
A96N,09:18:15,61.2,---,---,---,---,
A96N,09:18:51,60.3,---,---,---,---,
A96N,09:19:26,60.5,---,---,---,---,
A96N,09:20:02,60.6,---,---,---,---,
A96N,09:20:37,60.4,---,---,---,---,
A96N,09:21:13,60.5,---,---,---,---,
A96N,09:21:48,60.8,---,---,---,---,
A96N,09:22:23,60.9,---,---,---,---,
A96N,09:22:59,60.7,---,---,---,---,
A96N,09:23:34,60.9,---,---,---,---,
A96N,09:24:10,61.6,---,---,---,---,
A96N,09:24:45,60.9,---,---,---,---,
A96N,09:25:21,60.9,---,---,---,---,
A96N,09:25:57,61.6,---,---,---,---,
A96N,09:26:40,---,---,---,---,---,
A96N,09:27:24,---,---,---,---,---,
A96N,09:28:08,---,---,---,---,---,
A96N,09:28:52,---,---,---,---,---,
A96N,09:29:36,---,---,---,---,---,
A96N,09:30:20,---,---,---,---,---,
A96N,09:31:04,---,---,---,---,---,
A96N,09:31:48,---,---,---,---,---,
A96N,09:32:32,---,---,---,---,---,
A96N,09:33:16,---,---,---,---,---,
A96N,09:34:00,---,---,---,---,---,
A96N,09:34:44,---,---,---,---,---,
A96N,09:35:28,---,---,---,---,---,
A96N,09:36:12,---,---,---,---,---,
A96N,09:36:57,---,---,---,---,---,
A96N,09:37:41,---,---,---,---,---,
A96N,09:38:24,---,---,---,---,---,
A96N,09:39:08,---,---,---,---,---,
A96N,09:39:53,---,---,---,---,---,
A96N,09:40:37,---,---,---,---,---,
A96N,09:41:21,---,---,---,---,---,
A96N,09:42:05,---,---,---,---,---,
A96N,09:42:49,---,---,---,---,---,
A96N,09:43:33,---,---,---,---,---,
A96N,09:44:17,---,---,---,---,---,
A96N,09:45:01,---,---,---,---,---,
A96N,09:45:45,---,---,---,---,---,
A96N,09:46:29,---,---,---,---,---,
A96N,09:47:13,---,---,---,---,---,
A96N,09:47:57,---,---,---,---,---,
A96N,09:48:41,---,---,---,---,---,
A96N,09:49:25,---,---,---,---,---,
A96N,09:50:10,---,---,---,---,---,
A96N,09:50:54,---,---,---,---,---,
A96N,09:51:38,---,---,---,---,---,
A96N,09:52:22,---,---,---,---,---,
A96N,09:53:06,---,---,---,---,---,
A96N,09:53:50,---,---,---,---,---,
A96N,09:54:34,---,---,---,---,---,
A96N,09:55:18,---,---,---,---,---,
A96N,09:56:02,---,---,---,---,---,
A96N,09:56:46,---,---,---,---,---,
A96N,09:57:30,---,---,---,---,---,
A96N,09:58:14,---,---,---,---,---,
A96N,09:58:58,---,---,---,---,---,
A96N,09:59:42,---,---,---,---,---,
A96N,10:00:27,---,---,---,---,---,
A96N,10:01:11,---,---,---,---,---,
A96N,10:01:55,---,---,---,---,---,
A96N,10:02:39,---,---,---,---,---,
A96N,10:03:23,---,---,---,---,---,
A96N,10:04:07,---,---,---,---,---,
A96N,10:04:51,---,---,---,---,---,
A96N,10:05:35,---,---,---,---,---,
A96N,10:06:19,---,---,---,---,---,
A96N,10:07:03,---,---,---,---,---,
A96N,10:07:45,---,---,---,---,---,
A96N,10:08:29,---,---,---,---,---,
A96N,10:09:13,---,---,---,---,---,
A96N,10:09:57,---,---,---,---,---,
A96N,10:10:41,---,---,---,---,---,
A96N,10:11:25,---,---,---,---,---,
A96N,10:12:09,---,---,---,---,---,
A96N,10:12:53,---,---,---,---,---,
A96N,10:13:37,---,---,---,---,---,
A96N,10:14:21,---,---,---,---,---,
A96N,10:15:06,---,---,---,---,---,
A96N,10:15:51,---,---,---,---,---,
A96N,10:16:35,---,---,---,---,---,
A96N,10:17:19,---,---,---,---,---,
A96N,10:18:03,---,---,---,---,---,
A96N,10:18:47,---,---,---,---,---,
A96N,10:19:31,---,---,---,---,---,
A96N,10:20:15,---,---,---,---,---,
A96N,10:20:59,---,---,---,---,---,
A96N,10:21:43,---,---,---,---,---,
A96N,10:22:27,---,---,---,---,---,
A96N,10:23:11,---,---,---,---,---,
A96N,10:23:55,---,---,---,---,---,
A96N,10:24:39,---,---,---,---,---,
A96N,10:25:23,---,---,---,---,---,
A96N,10:26:05,---,---,---,---,---,
A96N,10:26:49,---,---,---,---,---,
A96N,10:27:33,---,---,---,---,---,
A96N,10:28:16,2828.8,---,---,---,---,
A96N,10:29:00,---,---,---,---,---,
A96N,10:29:44,---,---,---,---,---,
A96N,10:30:29,---,---,---,---,---,
A96N,10:31:13,---,---,---,---,---,
A96N,10:31:57,---,---,---,---,---,
A96N,10:32:41,---,---,---,---,---,
A96N,10:33:25,---,---,---,---,---,
A96N,10:34:08,---,---,---,---,---,
A96N,10:34:52,---,---,---,---,---,
A96N,10:35:36,---,---,---,---,---,
A96N,10:36:20,---,---,---,---,---,
A96N,10:37:04,---,---,---,---,---,
A96N,10:37:48,---,---,---,---,---,
A96N,10:38:32,---,---,---,---,---,
A96N,10:39:16,---,---,---,---,---,
A96N,10:40:00,---,---,---,---,---,
A96N,10:40:44,---,---,---,---,---,
A96N,10:41:29,---,---,---,---,---,
A96N,10:42:13,---,---,---,---,---,
A96N,10:42:57,---,---,---,---,---,
A96N,10:43:41,---,---,---,---,---,
A96N,10:44:25,---,---,---,---,---,
A96N,10:45:09,---,---,---,---,---,
A96N,10:45:53,---,---,---,---,---,
A96N,10:46:37,---,---,---,---,---,
A96N,10:47:21,---,---,---,---,---,
A96N,10:48:05,---,---,---,---,---,
A96N,10:48:49,---,---,---,---,---,
A96N,10:49:33,---,---,---,---,---,
A96N,10:50:17,---,---,---,---,---,
A96N,10:51:01,---,---,---,---,---,
A96N,10:51:46,---,---,---,---,---,
A96N,10:52:30,---,---,---,---,---,
A96N,10:53:14,---,---,---,---,---,
A96N,10:53:58,---,---,---,---,---,
A96N,10:54:42,---,---,---,---,---,
A96N,10:55:24,---,---,---,---,---,
A96N,10:56:08,---,---,---,---,---,
A96N,10:56:52,---,---,---,---,---,
A96N,10:57:36,---,---,---,---,---,
A96N,10:58:20,---,---,---,---,---,
A96N,10:59:04,---,---,---,---,---,
A96N,10:59:48,---,---,---,---,---,
A96N,11:00:32,---,---,---,---,---,
A96N,11:01:16,---,---,---,---,---,
A96N,11:02:00,---,---,---,---,---,
A96N,11:02:44,---,---,---,---,---,
A96N,11:03:28,---,---,---,---,---,
A96N,11:04:12,---,---,---,---,---,
A96N,11:04:56,---,---,---,---,---,
A96N,11:05:40,---,---,---,---,---,
A96N,11:06:24,---,---,---,---,---,
A96N,11:07:08,---,---,---,---,---,
A96N,11:07:52,---,---,---,---,---,
A96N,11:08:36,---,---,---,---,---,
A96N,11:09:21,---,---,---,---,---,
A96N,11:10:05,---,---,---,---,---,
A96N,11:10:49,---,---,---,---,---,
A96N,11:11:33,---,---,---,---,---,
A96N,11:12:17,---,---,---,---,---,
A96N,11:13:01,---,---,---,---,---,
A96N,11:13:45,---,---,---,---,---,
A96N,11:14:29,---,---,---,---,---,
A96N,11:15:13,---,---,---,---,---,
A96N,11:15:57,---,---,---,---,---,
A96N,11:16:33,78.8,---,---,---,---,
A96N,11:17:09,108.4,---,---,---,---,
A96N,11:17:46,108.4,---,---,---,---,
A96N,11:18:23,108.6,---,---,---,---,
A96N,11:18:59,108.4,---,---,---,---,
A96N,11:19:36,108.4,---,---,---,---,
A96N,11:20:13,108.5,---,---,---,---,
A96N,11:20:50,108.5,---,---,---,---,
A96N,11:21:26,108.5,---,---,---,---,
A96N,11:22:02,108.6,---,---,---,---,
A96N,11:22:37,108.5,---,---,---,---,
A96N,11:23:13,108.6,---,---,---,---,
A96N,11:23:48,108.5,---,---,---,---,
A96N,11:24:23,108.0,---,---,---,---,
A96N,11:24:58,108.2,---,---,---,---,
A96N,11:25:35,108.0,---,---,---,---,
A96N,11:26:12,108.1,---,---,---,---,
A96N,11:26:47,107.7,---,---,---,---,
A96N,11:27:25,78.7,---,---,---,---,
A96N,11:28:10,---,---,---,---,---,
A96N,11:28:54,---,---,---,---,---,
A96N,11:29:39,---,---,---,---,---,
A96N,11:30:23,---,---,---,---,---,
A96N,11:31:07,---,---,---,---,---,
A96N,11:31:51,---,---,---,---,---,
A96N,11:32:35,---,---,---,---,---,
A96N,11:33:19,---,---,---,---,---,
A96N,11:34:03,---,---,---,---,---,
A96N,11:34:47,---,---,---,---,---,
A96N,11:35:31,---,---,---,---,---,
A96N,11:36:15,---,---,---,---,---,
A96N,11:36:59,---,---,---,---,---,
A96N,11:37:43,---,---,---,---,---,
A96N,11:38:27,---,---,---,---,---,
A96N,11:39:11,---,---,---,---,---,
A96N,11:39:56,---,---,---,---,---,
A96N,11:40:40,---,---,---,---,---,
A96N,11:41:24,---,---,---,---,---,
A96N,11:42:08,---,---,---,---,---,
A96N,11:42:52,---,---,---,---,---,
A96N,11:43:36,---,---,---,---,---,
A96N,11:44:20,---,---,---,---,---,
A96N,11:45:04,---,---,---,---,---,
A96N,11:45:48,---,---,---,---,---,
A96N,11:46:32,---,---,---,---,---,
A96N,11:47:16,---,---,---,---,---,
A96N,11:48:00,---,---,---,---,---,
A96N,11:48:44,---,---,---,---,---,
A96N,11:49:28,---,---,---,---,---,
A96N,11:50:13,---,---,---,---,---,
A96N,11:50:57,---,---,---,---,---,
A96N,11:51:41,---,---,---,---,---,
A96N,11:52:25,---,---,---,---,---,
A96N,11:53:09,---,---,---,---,---,
A96N,11:53:53,---,---,---,---,---,
A96N,11:54:37,---,---,---,---,---,
A96N,11:55:21,---,---,---,---,---,
A96N,11:56:05,---,---,---,---,---,
A96N,11:56:49,---,---,---,---,---,
A96N,11:57:33,---,---,---,---,---,
A96N,11:58:17,---,---,---,---,---,
A96N,11:59:01,---,---,---,---,---,
A96N,11:59:45,---,---,---,---,---,
A96N,12:00:30,---,---,---,---,---,
A96N,12:01:14,---,---,---,---,---,
A96N,12:01:58,---,---,---,---,---,
A96N,12:02:42,---,---,---,---,---,
A96N,12:03:26,---,---,---,---,---,
A96N,12:04:10,---,---,---,---,---,
A96N,12:04:54,---,---,---,---,---,
A96N,12:05:38,---,---,---,---,---,
A96N,12:06:22,---,---,---,---,---,
A96N,12:07:06,---,---,---,---,---,
A96N,12:07:50,---,---,---,---,---,
A96N,12:08:34,---,---,---,---,---,
A96N,12:09:18,---,---,---,---,---,
A96N,12:10:02,---,---,---,---,---,
A96N,12:10:47,---,---,---,---,---,
A96N,12:11:31,---,---,---,---,---,
A96N,12:12:15,---,---,---,---,---,
A96N,12:12:59,---,---,---,---,---,
A96N,12:13:43,---,---,---,---,---,
A96N,12:14:27,---,---,---,---,---,
A96N,12:15:11,---,---,---,---,---,
A96N,12:15:55,---,---,---,---,---,
A96N,12:16:39,---,---,---,---,---,
A96N,12:17:23,---,---,---,---,---,
A96N,12:18:07,---,---,---,---,---,
A96N,12:18:51,---,---,---,---,---,
A96N,12:19:35,---,---,---,---,---,
A96N,12:20:20,---,---,---,---,---,
A96N,12:21:04,---,---,---,---,---,
A96N,12:21:48,---,---,---,---,---,
A96N,12:22:32,---,---,---,---,---,
A96N,12:23:16,---,---,---,---,---,
A96N,12:24:00,---,---,---,---,---,
A96N,12:24:44,---,---,---,---,---,
A96N,12:25:28,---,---,---,---,---,
A96N,12:26:12,---,---,---,---,---,
A96N,12:26:56,---,---,---,---,---,
A96N,12:27:40,---,---,---,---,---,
A96N,12:28:24,---,---,---,---,---,
A96N,12:29:08,---,---,---,---,---,
A96N,12:29:52,---,---,---,---,---,
A96N,12:30:37,---,---,---,---,---,
A96N,12:31:21,---,---,---,---,---,
A96N,12:32:05,---,---,---,---,---,
A96N,12:32:49,---,---,---,---,---,
A96N,12:33:33,---,---,---,---,---,
A96N,12:34:17,---,---,---,---,---,
A96N,12:35:01,---,---,---,---,---,
A96N,12:35:45,---,---,---,---,---,
A96N,12:36:29,---,---,---,---,---,
A96N,12:37:13,---,---,---,---,---,
A96N,12:37:57,---,---,---,---,---,
A96N,12:38:41,---,---,---,---,---,
A96N,12:39:25,---,---,---,---,---,
A96N,12:40:09,---,---,---,---,---,
A96N,12:40:54,---,---,---,---,---,
A96N,12:41:38,---,---,---,---,---,
A96N,12:42:22,---,---,---,---,---,
A96N,12:43:06,---,---,---,---,---,
A96N,12:43:50,---,---,---,---,---,
A96N,12:44:34,---,---,---,---,---,
A96N,12:45:18,---,---,---,---,---,
A96N,12:46:02,---,---,---,---,---,
A96N,12:46:46,---,---,---,---,---,
A96N,12:47:30,---,---,---,---,---,
A96N,12:48:14,---,---,---,---,---,
A96N,12:48:58,---,---,---,---,---,
A96N,12:49:42,---,---,---,---,---,
A96N,12:50:26,---,---,---,---,---,
A96N,12:51:11,---,---,---,---,---,
A96N,12:51:55,---,---,---,---,---,
A96N,12:52:39,---,---,---,---,---,
A96N,12:53:23,---,---,---,---,---,
A96N,12:54:07,---,---,---,---,---,
A96N,12:54:51,---,---,---,---,---,
A96N,12:55:35,---,---,---,---,---,
A96N,12:56:19,---,---,---,---,---,
A96N,12:57:03,---,---,---,---,---,
A96N,12:57:47,---,---,---,---,---,
A96N,12:58:31,---,---,---,---,---,
A96N,12:59:15,---,---,---,---,---,
A96N,12:59:59,---,---,---,---,---,
A96N,13:00:43,---,---,---,---,---,
A96N,13:01:28,---,---,---,---,---,
A96N,13:02:12,---,---,---,---,---,
A96N,13:02:56,---,---,---,---,---,
A96N,13:03:40,---,---,---,---,---,
A96N,13:04:24,---,---,---,---,---,
A96N,13:05:08,---,---,---,---,---,
A96N,13:05:52,---,---,---,---,---,
A96N,13:06:36,---,---,---,---,---,
A96N,13:07:20,---,---,---,---,---,
A96N,13:08:04,---,---,---,---,---,
A96N,13:08:48,---,---,---,---,---,
A96N,13:09:31,---,---,---,---,---,
A96N,13:10:03,61.5,---,---,---,---,
A96N,13:10:40,60.7,---,---,---,---,
A96N,13:11:17,60.9,---,---,---,---,
A96N,13:11:54,60.9,---,---,---,---,
A96N,13:12:32,60.7,---,---,---,---,
A96N,13:13:08,60.5,---,---,---,---,
A96N,13:13:45,60.5,---,---,---,---,
A96N,13:14:22,61.4,---,---,---,---,
A96N,13:14:57,61.6,---,---,---,---,
A96N,13:15:33,61.5,---,---,---,---,
A96N,13:16:08,61.1,---,---,---,---,
A96N,13:16:44,61.6,---,---,---,---,
A96N,13:17:22,60.8,---,---,---,---,
A96N,13:17:59,60.8,---,---,---,---,
A96N,13:18:37,60.2,---,---,---,---,
A96N,13:19:14,60.6,---,---,---,---,
A96N,13:19:50,60.4,---,---,---,---,
A96N,13:20:26,32.8,---,---,---,---,
A96N,13:21:14,---,---,---,---,---,
A96N,13:21:58,---,---,---,---,---,
A96N,13:22:42,---,---,---,---,---,
A96N,13:23:26,---,---,---,---,---,
A96N,13:24:11,---,---,---,---,---,
A96N,13:24:55,---,---,---,---,---,
A96N,13:25:39,---,---,---,---,---,
A96N,13:26:23,---,---,---,---,---,
A96N,13:27:07,---,---,---,---,---,
A96N,13:27:51,---,---,---,---,---,
A96N,13:28:35,---,---,---,---,---,
A96N,13:29:19,---,---,---,---,---,
A96N,13:30:03,---,---,---,---,---,
A96N,13:30:47,---,---,---,---,---,
A96N,13:31:31,---,---,---,---,---,
A96N,13:32:15,---,---,---,---,---,
A96N,13:32:59,---,---,---,---,---,
A96N,13:33:43,---,---,---,---,---,
A96N,13:34:28,---,---,---,---,---,
A96N,13:35:12,---,---,---,---,---,
A96N,13:35:56,---,---,---,---,---,
A96N,13:36:40,---,---,---,---,---,
A96N,13:37:24,---,---,---,---,---,
A96N,13:38:08,---,---,---,---,---,
A96N,13:38:52,---,---,---,---,---,
A96N,13:39:36,---,---,---,---,---,
A96N,13:40:20,---,---,---,---,---,
A96N,13:41:04,---,---,---,---,---,
A96N,13:41:48,---,---,---,---,---,
A96N,13:42:32,---,---,---,---,---,
A96N,13:43:16,---,---,---,---,---,
A96N,13:44:01,---,---,---,---,---,
A96N,13:44:45,---,---,---,---,---,
A96N,13:45:29,---,---,---,---,---,
A96N,13:46:13,---,---,---,---,---,
A96N,13:46:57,---,---,---,---,---,
A96N,13:47:41,---,---,---,---,---,
A96N,13:48:25,---,---,---,---,---,
A96N,13:49:09,---,---,---,---,---,
A96N,13:49:53,---,---,---,---,---,
A96N,13:50:37,---,---,---,---,---,
A96N,13:51:21,---,---,---,---,---,
A96N,13:52:05,---,---,---,---,---,
A96N,13:52:49,---,---,---,---,---,
A96N,13:53:33,---,---,---,---,---,
A96N,13:54:18,---,---,---,---,---,
A96N,13:55:02,---,---,---,---,---,
A96N,13:55:46,---,---,---,---,---,
A96N,13:56:30,---,---,---,---,---,
A96N,13:57:14,---,---,---,---,---,
A96N,13:57:58,---,---,---,---,---,
A96N,13:58:42,---,---,---,---,---,
A96N,13:59:26,---,---,---,---,---,
A96N,14:00:10,---,---,---,---,---,
A96N,14:00:54,---,---,---,---,---,
A96N,14:01:38,---,---,---,---,---,
A96N,14:02:22,---,---,---,---,---,
A96N,14:03:06,---,---,---,---,---,
A96N,14:03:50,---,---,---,---,---,
A96N,14:04:35,---,---,---,---,---,
A96N,14:05:19,---,---,---,---,---,
A96N,14:06:03,---,---,---,---,---,
A96N,14:06:47,---,---,---,---,---,
A96N,14:07:31,---,---,---,---,---,
A96N,14:08:15,---,---,---,---,---,
A96N,14:08:59,---,---,---,---,---,
A96N,14:09:43,---,---,---,---,---,
A96N,14:10:27,---,---,---,---,---,
A96N,14:11:11,---,---,---,---,---,
A96N,14:11:55,---,---,---,---,---,
A96N,14:12:39,---,---,---,---,---,
A96N,14:13:23,---,---,---,---,---,
A96N,14:14:07,---,---,---,---,---,
A96N,14:14:52,---,---,---,---,---,
A96N,14:15:36,---,---,---,---,---,
A96N,14:16:20,---,---,---,---,---,
A96N,14:17:04,---,---,---,---,---,
A96N,14:17:48,---,---,---,---,---,
A96N,14:18:32,---,---,---,---,---,
A96N,14:19:16,---,---,---,---,---,
A96N,14:20:00,---,---,---,---,---,
A96N,14:20:44,---,---,---,---,---,
A96N,14:21:28,---,---,---,---,---,
A96N,14:22:12,---,---,---,---,---,
A96N,14:22:56,---,---,---,---,---,
A96N,14:23:40,---,---,---,---,---,
A96N,14:24:24,---,---,---,---,---,
A96N,14:25:09,---,---,---,---,---,
A96N,14:25:53,---,---,---,---,---,
A96N,14:26:37,---,---,---,---,---,
A96N,14:27:21,---,---,---,---,---,
A96N,14:28:05,---,---,---,---,---,
A96N,14:28:49,---,---,---,---,---,
A96N,14:29:33,---,---,---,---,---,
A96N,14:30:17,---,---,---,---,---,
A96N,14:31:01,---,---,---,---,---,
A96N,14:31:45,---,---,---,---,---,
A96N,14:32:29,---,---,---,---,---,
A96N,14:33:13,---,---,---,---,---,
A96N,14:33:57,---,---,---,---,---,
A96N,14:34:41,---,---,---,---,---,
A96N,14:35:26,---,---,---,---,---,
A96N,14:36:10,---,---,---,---,---,
A96N,14:36:54,---,---,---,---,---,
A96N,14:37:38,---,---,---,---,---,
A96N,14:38:22,---,---,---,---,---,
A96N,14:39:06,---,---,---,---,---,
A96N,14:39:50,---,---,---,---,---,
A96N,14:40:34,---,---,---,---,---,
A96N,14:41:18,---,---,---,---,---,
A96N,14:42:02,---,---,---,---,---,
A96N,14:42:46,---,---,---,---,---,
A96N,14:43:30,---,---,---,---,---,
A96N,14:44:14,---,---,---,---,---,
A96N,14:44:58,---,---,---,---,---,
A96N,14:45:43,---,---,---,---,---,
A96N,14:46:25,---,---,---,---,---,
A96N,14:47:09,---,---,---,---,---,
A96N,14:47:53,---,---,---,---,---,
A96N,14:48:37,---,---,---,---,---,
A96N,14:49:21,---,---,---,---,---,
A96N,14:50:05,---,---,---,---,---,
A96N,14:50:49,---,---,---,---,---,
A96N,14:51:33,---,---,---,---,---,
A96N,14:52:17,---,---,---,---,---,
A96N,14:53:01,---,---,---,---,---,
A96N,14:53:45,---,---,---,---,---,
A96N,14:54:29,---,---,---,---,---,
A96N,14:55:14,---,---,---,---,---,
A96N,14:55:58,---,---,---,---,---,
A96N,14:56:42,---,---,---,---,---,
A96N,14:57:26,---,---,---,---,---,
A96N,14:58:10,---,---,---,---,---,
A96N,14:58:54,---,---,---,---,---,
A96N,14:59:34,577.8,---,---,---,---,
A96N,15:00:10,65.4,---,---,---,---,
A96N,15:00:47,87.5,---,---,---,---,
A96N,15:01:24,90.1,---,---,---,---,
A96N,15:02:00,90.4,---,---,---,---,
A96N,15:02:36,90.3,---,---,---,---,
A96N,15:03:13,90.1,---,---,---,---,
A96N,15:03:50,90.7,---,---,---,---,
A96N,15:04:27,90.4,---,---,---,---,
A96N,15:05:04,90.7,---,---,---,---,
A96N,15:05:41,91.0,---,---,---,---,
A96N,15:06:17,90.6,---,---,---,---,
A96N,15:06:54,90.7,---,---,---,---,
A96N,15:07:31,90.9,---,---,---,---,
A96N,15:08:08,90.7,---,---,---,---,
A96N,15:08:45,90.9,---,---,---,---,
A96N,15:09:22,91.2,---,---,---,---,
A96N,15:09:59,90.6,---,---,---,---,
A96N,15:10:37,91.9,---,---,---,---,
A96N,15:11:15,76.2,---,---,---,---,
A96N,15:11:59,---,---,---,---,---,
A96N,15:12:43,---,---,---,---,---,
A96N,15:13:27,---,---,---,---,---,
A96N,15:14:11,---,---,---,---,---,
A96N,15:14:55,---,---,---,---,---,
A96N,15:15:39,---,---,---,---,---,
A96N,15:16:23,---,---,---,---,---,
A96N,15:17:08,---,---,---,---,---,
A96N,15:17:52,---,---,---,---,---,
A96N,15:18:36,---,---,---,---,---,
A96N,15:19:20,---,---,---,---,---,
A96N,15:20:04,---,---,---,---,---,
A96N,15:20:48,---,---,---,---,---,
A96N,15:21:32,---,---,---,---,---,
A96N,15:22:16,---,---,---,---,---,
A96N,15:23:00,---,---,---,---,---,
A96N,15:23:44,---,---,---,---,---,
A96N,15:24:28,---,---,---,---,---,
A96N,15:25:12,---,---,---,---,---,
A96N,15:25:56,---,---,---,---,---,
A96N,15:26:40,---,---,---,---,---,
A96N,15:27:25,---,---,---,---,---,
A96N,15:28:09,---,---,---,---,---,
A96N,15:28:53,---,---,---,---,---,
A96N,15:29:37,---,---,---,---,---,
A96N,15:30:21,---,---,---,---,---,
A96N,15:31:05,---,---,---,---,---,
A96N,15:31:49,---,---,---,---,---,
A96N,15:32:33,---,---,---,---,---,
A96N,15:33:17,---,---,---,---,---,
A96N,15:34:01,---,---,---,---,---,
A96N,15:34:45,---,---,---,---,---,
A96N,15:35:29,---,---,---,---,---,
A96N,15:36:13,---,---,---,---,---,
A96N,15:36:57,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:04:25,121.2,2.4,---,---,---,
G72H,08:05:02,120.5,1.8,---,---,---,
G72H,08:05:39,120.6,1.8,---,---,---,
G72H,08:06:16,102.9,1.8,---,---,---,
G72H,08:07:00,---,---,---,---,---,
G72H,08:07:44,---,---,---,---,---,
G72H,08:08:28,---,---,---,---,---,
G72H,08:09:12,---,---,---,---,---,
G72H,08:09:56,---,---,---,---,---,
G72H,08:10:40,---,---,---,---,---,
G72H,08:11:24,---,---,---,---,---,
G72H,08:12:08,---,---,---,---,---,
G72H,08:12:53,---,---,---,---,---,
G72H,08:13:37,---,---,---,---,---,
G72H,08:14:21,---,---,---,---,---,
G72H,08:15:05,---,---,---,---,---,
G72H,08:15:49,---,---,---,---,---,
G72H,08:16:33,---,---,---,---,---,
G72H,08:17:17,---,---,---,---,---,
G72H,08:18:01,---,---,---,---,---,
G72H,08:18:45,---,---,---,---,---,
G72H,08:19:29,---,---,---,---,---,
G72H,08:20:13,---,---,---,---,---,
G72H,08:20:57,---,---,---,---,---,
G72H,08:21:41,---,---,---,---,---,
