[NOTUS TEXTFILE V3.1]
File Created: 09-Jul-2019 13:03:14
Tow Date: 09-Jul-2019 8:52:12


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,12:07:50,---,---,---,---,---,
A96N,12:08:34,---,---,---,---,---,
A96N,12:09:18,---,---,---,---,---,
A96N,12:10:02,---,---,---,---,---,
A96N,12:10:46,---,---,---,---,---,
A96N,12:11:30,---,---,---,---,---,
A96N,12:12:14,---,---,---,---,---,
A96N,12:12:58,---,---,---,---,---,
A96N,12:13:40,---,---,---,---,---,
A96N,12:14:24,---,---,---,---,---,
A96N,12:15:08,---,---,---,---,---,
A96N,12:15:52,---,---,---,---,---,
A96N,12:16:36,---,---,---,---,---,
A96N,12:17:20,---,---,---,---,---,
A96N,12:18:04,---,---,---,---,---,
A96N,12:18:48,---,---,---,---,---,
A96N,12:19:32,---,---,---,---,---,
A96N,12:20:16,---,---,---,---,---,
A96N,12:21:00,---,---,---,---,---,
A96N,12:21:44,---,---,---,---,---,
A96N,12:22:28,---,---,---,---,---,
A96N,12:23:12,---,---,---,---,---,
A96N,12:23:57,---,---,---,---,---,
A96N,12:24:41,---,---,---,---,---,
A96N,12:25:25,---,---,---,---,---,
A96N,12:26:09,---,---,---,---,---,
A96N,12:26:53,---,---,---,---,---,
A96N,12:27:37,---,---,---,---,---,
A96N,12:28:21,---,---,---,---,---,
A96N,12:29:05,---,---,---,---,---,
A96N,12:29:49,---,---,---,---,---,
A96N,12:30:33,---,---,---,---,---,
A96N,12:31:17,---,---,---,---,---,
A96N,12:32:01,---,---,---,---,---,
A96N,12:32:45,---,---,---,---,---,
A96N,12:33:30,---,---,---,---,---,
A96N,12:34:14,---,---,---,---,---,
A96N,12:34:58,---,---,---,---,---,
A96N,12:35:42,---,---,---,---,---,
A96N,12:36:26,---,---,---,---,---,
A96N,12:37:10,---,---,---,---,---,
A96N,12:37:54,---,---,---,---,---,
A96N,12:38:38,---,---,---,---,---,
A96N,12:39:22,---,---,---,---,---,
A96N,12:40:06,---,---,---,---,---,
A96N,12:40:50,---,---,---,---,---,
A96N,12:41:34,---,---,---,---,---,
A96N,12:42:18,---,---,---,---,---,
A96N,12:43:02,---,---,---,---,---,
A96N,12:43:47,---,---,---,---,---,
A96N,12:44:31,---,---,---,---,---,
A96N,12:45:15,---,---,---,---,---,
A96N,12:45:59,---,---,---,---,---,
A96N,12:46:43,---,---,---,---,---,
A96N,12:47:20,49.5,---,---,---,---,
A96N,12:47:57,46.6,---,---,---,---,
A96N,12:48:34,46.2,---,---,---,---,
A96N,12:49:09,47.1,---,---,---,---,
A96N,12:49:46,47.2,---,---,---,---,
A96N,12:50:22,47.9,---,---,---,---,
A96N,12:50:58,47.3,---,---,---,---,
A96N,12:51:34,48.4,---,---,---,---,
A96N,12:52:11,47.3,---,---,---,---,
A96N,12:52:48,48.5,---,---,---,---,
A96N,12:53:24,47.8,---,---,---,---,
A96N,12:54:00,48.4,---,---,---,---,
A96N,12:54:37,47.3,---,---,---,---,
A96N,12:55:13,48.0,---,---,---,---,
A96N,12:55:48,47.4,---,---,---,---,
A96N,12:56:25,47.2,---,---,---,---,
A96N,12:57:02,47.3,---,---,---,---,
A96N,12:57:37,47.4,---,---,---,---,
A96N,12:58:13,47.2,---,---,---,---,
A96N,12:58:48,48.1,---,---,---,---,
A96N,12:59:25,47.4,---,---,---,---,
A96N,13:00:02,47.9,---,---,---,---,
A96N,13:00:39,48.3,---,---,---,---,
A96N,13:01:15,47.4,---,---,---,---,
A96N,13:01:52,32.5,---,---,---,---,
A96N,13:02:39,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:52:33,---,---,---,---,---,
G72H,08:53:18,---,---,---,---,---,
G72H,08:54:02,---,---,---,---,---,
G72H,08:54:46,---,---,---,---,---,
G72H,08:55:31,---,---,---,---,---,
G72H,08:56:13,---,---,---,---,---,
G72H,08:56:48,115.2,1.8,---,---,---,
G72H,08:57:24,115.7,1.8,---,---,---,
G72H,08:57:59,115.9,1.8,---,---,---,
G72H,08:58:35,116.1,1.8,---,---,---,
G72H,08:59:11,117.0,1.7,---,---,---,
G72H,08:59:50,119.8,1.4,---,---,---,
G72H,09:00:25,116.4,1.9,---,---,---,
G72H,09:01:00,116.3,2.0,---,---,---,
G72H,09:01:36,116.0,1.9,---,---,---,
G72H,09:02:13,116.3,2.0,---,---,---,
G72H,09:02:48,116.2,1.8,---,---,---,
G72H,09:03:26,116.3,1.8,---,---,---,
G72H,09:04:03,116.6,1.8,---,---,---,
G72H,09:04:38,116.0,1.8,---,---,---,
G72H,09:05:13,116.8,1.7,---,---,---,
G72H,09:05:50,116.3,1.8,---,---,---,
G72H,09:06:26,110.9,1.7,---,---,---,
G72H,09:07:02,85.0,1.8,---,---,---,
G72H,09:07:45,---,---,---,---,---,
G72H,09:08:29,---,---,---,---,---,
G72H,09:09:13,---,---,---,---,---,
G72H,09:09:58,---,---,---,---,---,
G72H,09:10:42,---,---,---,---,---,
G72H,09:11:26,---,---,---,---,---,
G72H,09:12:10,---,---,---,---,---,
G72H,09:12:54,---,---,---,---,---,
G72H,09:13:38,---,---,---,---,---,
G72H,09:14:22,---,---,---,---,---,
G72H,09:15:06,---,---,---,---,---,
G72H,09:15:50,---,---,---,---,---,
G72H,09:16:34,---,---,---,---,---,
G72H,09:17:18,---,---,---,---,---,
G72H,09:18:02,---,---,---,---,---,
G72H,09:18:46,---,---,---,---,---,
G72H,09:19:31,---,---,---,---,---,
G72H,09:20:15,---,---,---,---,---,
G72H,09:20:59,---,---,---,---,---,
G72H,09:21:43,---,---,---,---,---,
G72H,09:22:27,---,---,---,---,---,
G72H,09:23:11,---,---,---,---,---,
G72H,09:23:55,---,---,---,---,---,
G72H,09:24:39,---,---,---,---,---,
G72H,09:25:23,---,---,---,---,---,
G72H,09:26:07,---,---,---,---,---,
G72H,09:26:51,---,---,---,---,---,
G72H,09:27:35,---,---,---,---,---,
G72H,09:28:19,---,---,---,---,---,
G72H,09:29:03,---,---,---,---,---,
G72H,09:29:48,---,---,---,---,---,
G72H,09:30:32,---,---,---,---,---,
G72H,09:31:16,---,---,---,---,---,
G72H,09:32:00,---,---,---,---,---,
G72H,09:32:44,---,---,---,---,---,
G72H,09:33:28,---,---,---,---,---,
G72H,09:34:12,---,---,---,---,---,
G72H,09:34:56,---,---,---,---,---,
G72H,09:35:38,---,---,---,---,---,
G72H,09:36:22,---,---,---,---,---,
G72H,09:37:06,---,---,---,---,---,
G72H,09:37:50,---,---,---,---,---,
G72H,09:38:34,---,---,---,---,---,
G72H,09:39:19,---,---,---,---,---,
G72H,09:40:03,---,---,---,---,---,
G72H,09:40:47,---,---,---,---,---,
G72H,09:41:31,---,---,---,---,---,
G72H,09:42:15,---,---,---,---,---,
G72H,09:42:59,---,---,---,---,---,
G72H,09:43:43,---,---,---,---,---,
G72H,09:44:27,---,---,---,---,---,
G72H,09:45:11,---,---,---,---,---,
G72H,09:45:55,---,---,---,---,---,
G72H,09:46:34,138.5,---,---,---,---,
G72H,09:47:19,---,---,---,---,---,
G72H,09:48:01,---,---,---,---,---,
G72H,09:48:45,---,---,---,---,---,
G72H,09:49:30,---,---,---,---,---,
G72H,09:50:12,---,---,---,---,---,
G72H,09:50:56,---,---,---,---,---,
G72H,09:51:40,---,---,---,---,---,
G72H,09:52:18,117.6,3.7,---,---,---,
G72H,09:52:53,119.6,1.7,---,---,---,
G72H,09:53:31,119.3,1.8,---,---,---,
G72H,09:54:11,---,---,---,---,---,
G72H,09:54:44,119.0,1.8,---,---,---,
G72H,09:55:19,118.9,1.8,---,---,---,
G72H,09:55:55,118.4,1.8,---,---,---,
G72H,09:56:32,118.1,1.8,---,---,---,
G72H,09:57:07,118.2,1.8,---,---,---,
G72H,09:57:42,118.8,1.7,---,---,---,
G72H,09:58:18,117.9,1.8,---,---,---,
G72H,09:58:53,118.2,1.9,---,---,---,
G72H,09:59:29,117.6,1.8,---,---,---,
G72H,10:00:04,118.2,1.8,---,---,---,
G72H,10:00:41,136.5,1.9,---,---,---,
G72H,10:01:16,117.5,1.8,---,---,---,
G72H,10:01:53,156.7,1.9,---,---,---,
G72H,10:02:29,117.6,1.8,---,---,---,
G72H,10:03:06,117.8,1.8,---,---,---,
G72H,10:03:44,248.9,1.8,---,---,---,
G72H,10:04:21,119.4,1.8,---,---,---,
G72H,10:04:56,117.8,1.9,---,---,---,
G72H,10:05:33,118.0,1.8,---,---,---,
G72H,10:06:08,117.5,1.8,---,---,---,
G72H,10:06:44,230.0,1.9,---,---,---,
G72H,10:07:19,108.9,1.7,---,---,---,
G72H,10:07:57,79.9,1.6,---,---,---,
G72H,10:08:43,---,---,---,---,---,
G72H,10:09:27,---,---,---,---,---,
G72H,10:10:11,---,---,---,---,---,
G72H,10:10:55,---,---,---,---,---,
G72H,10:11:40,---,---,---,---,---,
G72H,10:12:24,---,---,---,---,---,
G72H,10:13:08,---,---,---,---,---,
G72H,10:13:52,---,---,---,---,---,
G72H,10:14:36,---,---,---,---,---,
G72H,10:15:20,---,---,---,---,---,
G72H,10:16:04,---,---,---,---,---,
G72H,10:16:48,---,---,---,---,---,
G72H,10:17:32,---,---,---,---,---,
G72H,10:18:16,---,---,---,---,---,
G72H,10:19:00,---,---,---,---,---,
G72H,10:19:44,---,---,---,---,---,
G72H,10:20:28,---,---,---,---,---,
G72H,10:21:13,---,---,---,---,---,
G72H,10:21:57,---,---,---,---,---,
G72H,10:22:41,---,---,---,---,---,
G72H,10:23:25,---,---,---,---,---,
G72H,10:24:09,---,---,---,---,---,
G72H,10:24:53,---,---,---,---,---,
G72H,10:25:37,---,---,---,---,---,
G72H,10:26:21,---,---,---,---,---,
G72H,10:27:05,---,---,---,---,---,
G72H,10:27:49,---,---,---,---,---,
G72H,10:28:33,---,---,---,---,---,
G72H,10:29:17,---,---,---,---,---,
G72H,10:30:01,---,---,---,---,---,
G72H,10:30:45,---,---,---,---,---,
G72H,10:31:30,---,---,---,---,---,
G72H,10:32:14,---,---,---,---,---,
G72H,10:32:58,---,---,---,---,---,
G72H,10:33:42,---,---,---,---,---,
G72H,10:34:26,---,---,---,---,---,
G72H,10:35:10,---,---,---,---,---,
G72H,10:35:54,---,---,---,---,---,
G72H,10:36:38,---,---,---,---,---,
G72H,10:37:22,---,---,---,---,---,
G72H,10:38:06,---,---,---,---,---,
G72H,10:38:50,---,---,---,---,---,
G72H,10:39:34,---,---,---,---,---,
G72H,10:40:15,2043.2,---,---,---,---,
G72H,10:40:58,---,---,---,---,---,
G72H,10:41:42,---,---,---,---,---,
G72H,10:42:26,---,---,---,---,---,
G72H,10:43:10,---,---,---,---,---,
G72H,10:43:53,---,---,---,---,---,
G72H,10:44:35,---,---,---,---,---,
G72H,10:45:18,2284.2,---,---,---,---,
G72H,10:45:56,---,---,---,---,---,
G72H,10:46:38,1343.2,---,---,---,---,
G72H,10:47:18,---,---,---,---,---,
G72H,10:48:02,---,---,---,---,---,
G72H,10:48:44,---,---,---,---,---,
G72H,10:49:28,---,---,---,---,---,
G72H,10:50:11,---,---,---,---,---,
G72H,10:50:55,---,---,---,---,---,
G72H,10:51:34,---,---,---,---,---,
G72H,10:52:19,---,---,---,---,---,
G72H,10:53:04,---,---,---,---,---,
G72H,10:53:46,---,---,---,---,---,
G72H,10:54:26,610.3,---,---,---,---,
G72H,10:55:13,---,---,---,---,---,
G72H,10:55:57,---,---,---,---,---,
G72H,10:56:38,1529.1,---,---,---,---,
G72H,10:57:22,---,---,---,---,---,
G72H,10:58:03,---,---,---,---,---,
G72H,10:58:47,---,---,---,---,---,
G72H,10:59:33,---,---,---,---,---,
G72H,11:00:11,836.5,---,---,---,---,
G72H,11:00:56,---,---,---,---,---,
G72H,11:01:39,2495.8,---,---,---,---,
G72H,11:02:24,---,---,---,---,---,
G72H,11:03:08,---,---,---,---,---,
G72H,11:03:52,---,---,---,---,---,
G72H,11:04:33,---,---,---,---,---,
G72H,11:05:16,---,---,---,---,---,
G72H,11:05:56,497.4,---,---,---,---,
G72H,11:06:42,---,---,---,---,---,
G72H,11:07:26,---,---,---,---,---,
G72H,11:08:09,---,---,---,---,---,
G72H,11:08:53,---,---,---,---,---,
G72H,11:09:37,---,---,---,---,---,
G72H,11:10:21,---,---,---,---,---,
G72H,11:11:05,---,---,---,---,---,
G72H,11:11:48,---,---,---,---,---,
G72H,11:12:32,---,---,---,---,---,
G72H,11:13:16,---,---,---,---,---,
G72H,11:14:00,---,---,---,---,---,
G72H,11:14:43,---,---,---,---,---,
G72H,11:15:27,---,---,---,---,---,
G72H,11:16:08,---,---,---,---,---,
G72H,11:16:49,2284.2,---,---,---,---,
G72H,11:17:33,---,---,---,---,---,
G72H,11:18:17,---,---,---,---,---,
G72H,11:19:01,---,---,---,---,---,
G72H,11:19:46,---,---,---,---,---,
G72H,11:20:30,---,---,---,---,---,
G72H,11:21:14,2531.1,---,---,---,---,
G72H,11:21:58,---,---,---,---,---,
G72H,11:22:42,---,---,---,---,---,
G72H,11:23:26,---,---,---,---,---,
G72H,11:24:10,---,---,---,---,---,
G72H,11:24:54,---,---,---,---,---,
G72H,11:25:38,---,---,---,---,---,
G72H,11:26:22,---,---,---,---,---,
G72H,11:27:07,---,---,---,---,---,
G72H,11:27:50,1638.7,---,---,---,---,
G72H,11:28:33,---,---,---,---,---,
G72H,11:29:17,---,---,---,---,---,
G72H,11:30:01,---,---,---,---,---,
G72H,11:30:45,---,---,---,---,---,
G72H,11:31:29,---,---,---,---,---,
G72H,11:32:13,---,---,---,---,---,
G72H,11:32:57,---,---,---,---,---,
G72H,11:33:41,---,---,---,---,---,
G72H,11:34:25,---,---,---,---,---,
G72H,11:35:09,---,---,---,---,---,
G72H,11:35:53,---,---,---,---,---,
G72H,11:36:33,---,---,---,---,---,
G72H,11:37:18,---,---,---,---,---,
G72H,11:38:03,---,---,---,---,---,
G72H,11:38:47,---,---,---,---,---,
G72H,11:39:29,---,---,---,---,---,
G72H,11:40:13,---,---,---,---,---,
G72H,11:40:57,---,---,---,---,---,
G72H,11:41:40,---,---,---,---,---,
G72H,11:42:23,---,---,---,---,---,
G72H,11:43:07,---,---,---,---,---,
G72H,11:43:51,---,---,---,---,---,
G72H,11:44:36,---,---,---,---,---,
G72H,11:45:20,---,---,---,---,---,
G72H,11:46:04,---,---,---,---,---,
G72H,11:46:49,---,---,---,---,---,
G72H,11:47:31,---,---,---,---,---,
G72H,11:48:15,---,---,---,---,---,
G72H,11:48:59,---,---,---,---,---,
G72H,11:49:43,---,---,---,---,---,
G72H,11:50:27,---,---,---,---,---,
G72H,11:51:08,---,---,---,---,---,
G72H,11:51:52,---,---,---,---,---,
G72H,11:52:37,---,---,---,---,---,
G72H,11:53:18,---,---,---,---,---,
G72H,11:54:02,---,---,---,---,---,
G72H,11:54:46,---,---,---,---,---,
G72H,11:55:30,---,---,---,---,---,
G72H,11:56:16,---,---,---,---,---,
G72H,11:57:00,---,---,---,---,---,
G72H,11:57:44,---,---,---,---,---,
G72H,11:58:26,---,---,---,---,---,
G72H,11:59:10,---,---,---,---,---,
G72H,11:59:54,---,---,---,---,---,
G72H,12:00:38,---,---,---,---,---,
G72H,12:01:22,---,---,---,---,---,
G72H,12:02:06,---,---,---,---,---,
G72H,12:02:49,---,---,---,---,---,
G72H,12:03:33,---,---,---,---,---,
G72H,12:04:17,---,---,---,---,---,
G72H,12:05:01,---,---,---,---,---,
G72H,12:05:45,---,---,---,---,---,
G72H,12:06:29,---,---,---,---,---,
G72H,12:07:13,---,---,---,---,---,
G72H,12:07:57,---,---,---,---,---,
G72H,12:08:41,---,---,---,---,---,
G72H,12:09:25,---,---,---,---,---,
G72H,12:10:09,---,---,---,---,---,
G72H,12:10:53,---,---,---,---,---,
G72H,12:11:37,---,---,---,---,---,
G72H,12:12:22,---,---,---,---,---,
G72H,12:13:02,---,---,---,---,---,
G72H,12:13:47,---,---,---,---,---,
G72H,12:14:31,---,---,---,---,---,
G72H,12:15:15,---,---,---,---,---,
G72H,12:15:59,---,---,---,---,---,
G72H,12:16:43,---,---,---,---,---,
G72H,12:17:27,---,---,---,---,---,
G72H,12:18:11,---,---,---,---,---,
G72H,12:18:55,---,---,---,---,---,
G72H,12:19:39,---,---,---,---,---,
G72H,12:20:24,---,---,---,---,---,
G72H,12:21:08,---,---,---,---,---,
G72H,12:21:52,---,---,---,---,---,
G72H,12:22:36,---,---,---,---,---,
G72H,12:23:20,---,---,---,---,---,
G72H,12:24:04,---,---,---,---,---,
G72H,12:24:48,---,---,---,---,---,
G72H,12:25:32,---,---,---,---,---,
G72H,12:26:16,---,---,---,---,---,
G72H,12:27:00,---,---,---,---,---,
G72H,12:27:44,---,---,---,---,---,
G72H,12:28:28,---,---,---,---,---,
G72H,12:29:12,---,---,---,---,---,
G72H,12:29:56,---,---,---,---,---,
G72H,12:30:41,---,---,---,---,---,
G72H,12:31:25,---,---,---,---,---,
G72H,12:32:09,---,---,---,---,---,
G72H,12:32:53,---,---,---,---,---,
G72H,12:33:37,---,---,---,---,---,
G72H,12:34:21,---,---,---,---,---,
G72H,12:35:05,---,---,---,---,---,
G72H,12:35:49,---,---,---,---,---,
G72H,12:36:33,---,---,---,---,---,
G72H,12:37:17,---,---,---,---,---,
G72H,12:38:01,---,---,---,---,---,
G72H,12:38:45,---,---,---,---,---,
G72H,12:39:29,---,---,---,---,---,
G72H,12:40:13,---,---,---,---,---,
G72H,12:40:58,---,---,---,---,---,
G72H,12:41:42,---,---,---,---,---,
G72H,12:42:26,---,---,---,---,---,
G72H,12:43:10,---,---,---,---,---,
G72H,12:43:54,---,---,---,---,---,
G72H,12:44:38,---,---,---,---,---,
G72H,12:45:22,---,---,---,---,---,
G72H,12:46:06,---,---,---,---,---,
G72H,12:46:50,---,---,---,---,---,
G72H,12:47:27,114.6,3.6,---,---,---,
G72H,12:48:04,116.1,1.8,---,---,---,
G72H,12:48:41,115.2,1.8,---,---,---,
G72H,12:49:16,116.1,1.7,---,---,---,
G72H,12:49:53,116.3,1.7,---,---,---,
G72H,12:50:28,116.8,1.7,---,---,---,
G72H,12:51:05,117.6,1.9,---,---,---,
G72H,12:51:40,116.8,1.8,---,---,---,
G72H,12:52:17,116.8,1.8,---,---,---,
G72H,12:52:54,116.6,1.7,---,---,---,
G72H,12:53:31,116.8,1.7,---,---,---,
G72H,12:54:06,116.9,1.7,---,---,---,
G72H,12:54:44,116.8,1.7,---,---,---,
G72H,12:55:19,116.7,1.8,---,---,---,
G72H,12:55:55,118.7,1.5,---,---,---,
G72H,12:56:31,117.4,1.8,---,---,---,
G72H,12:57:08,117.1,1.7,---,---,---,
G72H,12:57:44,119.2,1.3,---,---,---,
G72H,12:58:19,116.8,1.8,---,---,---,
G72H,12:58:55,116.3,1.7,---,---,---,
G72H,12:59:31,116.3,1.7,---,---,---,
G72H,13:00:08,116.1,1.7,---,---,---,
G72H,13:00:45,119.4,1.7,---,---,---,
G72H,13:01:22,117.4,1.7,---,---,---,
G72H,13:01:59,95.6,1.7,---,---,---,
G72H,13:02:46,---,---,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,08:52:41,---,---,---,---,---,
B28O,08:53:25,---,---,---,---,---,
B28O,08:54:09,---,---,---,---,---,
B28O,08:54:53,---,---,---,---,---,
B28O,08:55:38,---,---,---,---,---,
B28O,08:56:21,---,---,---,---,---,
B28O,08:56:54,109.1,7.2,---,---,---,
B28O,08:57:30,108.9,7.7,---,---,---,
B28O,08:58:05,109.4,7.2,---,---,---,
B28O,08:58:41,109.2,7.6,---,---,---,
B28O,08:59:18,109.6,7.6,---,---,---,
B28O,08:59:56,109.1,8.3,---,---,---,
B28O,09:00:31,109.4,7.3,---,---,---,
B28O,09:01:07,109.5,7.7,---,---,---,
B28O,09:01:42,109.6,8.0,---,---,---,
B28O,09:02:19,109.4,7.6,---,---,---,
B28O,09:02:59,---,---,---,---,---,
B28O,09:03:36,---,---,---,---,---,
B28O,09:04:09,109.3,7.7,---,---,---,
B28O,09:04:44,109.5,7.8,---,---,---,
B28O,09:05:19,109.3,7.7,---,---,---,
B28O,09:05:56,109.3,8.3,---,---,---,
B28O,09:06:32,99.4,7.9,---,---,---,
B28O,09:07:08,75.1,9.1,---,---,---,
B28O,09:07:53,---,---,---,---,---,
B28O,09:08:37,---,---,---,---,---,
B28O,09:09:21,---,---,---,---,---,
B28O,09:10:05,---,---,---,---,---,
B28O,09:10:49,---,---,---,---,---,
B28O,09:11:33,---,---,---,---,---,
B28O,09:12:17,---,---,---,---,---,
B28O,09:13:01,---,---,---,---,---,
B28O,09:13:45,---,---,---,---,---,
B28O,09:14:29,---,---,---,---,---,
B28O,09:15:13,---,---,---,---,---,
B28O,09:15:57,---,---,---,---,---,
B28O,09:16:42,---,---,---,---,---,
B28O,09:17:26,---,---,---,---,---,
B28O,09:18:10,---,---,---,---,---,
B28O,09:18:54,---,---,---,---,---,
B28O,09:19:38,---,---,---,---,---,
B28O,09:20:22,---,---,---,---,---,
B28O,09:21:06,---,---,---,---,---,
B28O,09:21:50,---,---,---,---,---,
B28O,09:22:34,---,---,---,---,---,
B28O,09:23:18,---,---,---,---,---,
B28O,09:24:02,---,---,---,---,---,
B28O,09:24:46,---,---,---,---,---,
B28O,09:25:30,---,---,---,---,---,
B28O,09:26:15,---,---,---,---,---,
B28O,09:26:59,---,---,---,---,---,
B28O,09:27:43,---,---,---,---,---,
B28O,09:28:27,---,---,---,---,---,
B28O,09:29:11,---,---,---,---,---,
B28O,09:29:55,---,---,---,---,---,
B28O,09:30:39,---,---,---,---,---,
B28O,09:31:23,---,---,---,---,---,
B28O,09:32:07,---,---,---,---,---,
B28O,09:32:51,---,---,---,---,---,
B28O,09:33:35,---,---,---,---,---,
B28O,09:34:19,---,---,---,---,---,
B28O,09:35:03,---,---,---,---,---,
B28O,09:35:46,---,---,---,---,---,
B28O,09:36:30,---,---,---,---,---,
B28O,09:37:14,---,---,---,---,---,
B28O,09:37:58,---,---,---,---,---,
B28O,09:38:42,---,---,---,---,---,
B28O,09:39:26,---,---,---,---,---,
B28O,09:40:10,---,---,---,---,---,
B28O,09:40:54,---,---,---,---,---,
B28O,09:41:38,---,---,---,---,---,
B28O,09:42:22,---,---,---,---,---,
B28O,09:43:06,---,---,---,---,---,
B28O,09:43:50,---,---,---,---,---,
B28O,09:44:34,---,---,---,---,---,
B28O,09:45:18,---,---,---,---,---,
B28O,09:46:03,---,---,---,---,---,
B28O,09:46:42,---,---,---,---,---,
B28O,09:47:26,---,---,---,---,---,
B28O,09:48:08,---,---,---,---,---,
B28O,09:48:53,---,---,---,---,---,
B28O,09:49:37,---,---,---,---,---,
B28O,09:50:20,---,---,---,---,---,
B28O,09:51:03,---,---,---,---,---,
B28O,09:51:47,---,---,---,---,---,
B28O,09:52:24,111.6,7.8,---,---,---,
B28O,09:53:04,---,---,---,---,---,
B28O,09:53:38,112.2,7.6,---,---,---,
B28O,09:54:14,112.2,7.6,---,---,---,
B28O,09:54:50,112.3,7.4,---,---,---,
B28O,09:55:25,111.7,7.4,---,---,---,
B28O,09:56:05,---,---,---,---,---,
B28O,09:56:38,111.2,9.9,---,---,---,
B28O,09:57:13,111.0,8.0,---,---,---,
B28O,09:57:48,112.2,10.5,---,---,---,
B28O,09:58:24,111.8,10.2,---,---,---,
B28O,09:58:59,111.1,11.0,---,---,---,
B28O,09:59:35,111.0,9.7,---,---,---,
B28O,10:00:10,111.5,9.6,---,---,---,
B28O,10:00:47,112.1,8.1,---,---,---,
B28O,10:01:23,111.4,9.1,---,---,---,
B28O,10:01:59,110.7,7.7,---,---,---,
B28O,10:02:35,110.7,7.7,---,---,---,
B28O,10:03:12,110.8,8.0,---,---,---,
B28O,10:03:54,---,---,---,---,---,
B28O,10:04:27,113.2,9.6,---,---,---,
B28O,10:05:02,110.3,9.4,---,---,---,
B28O,10:05:39,111.9,8.7,---,---,---,
B28O,10:06:15,110.8,12.4,---,---,---,
B28O,10:06:50,111.2,7.6,---,---,---,
B28O,10:07:25,95.6,7.2,---,---,---,
B28O,10:08:04,70.9,5.2,---,---,---,
B28O,10:08:51,---,---,---,---,---,
B28O,10:09:35,---,---,---,---,---,
B28O,10:10:19,---,---,---,---,---,
B28O,10:11:03,---,---,---,---,---,
B28O,10:11:47,---,---,---,---,---,
B28O,10:12:31,---,---,---,---,---,
B28O,10:13:15,---,---,---,---,---,
B28O,10:13:59,---,---,---,---,---,
B28O,10:14:43,---,---,---,---,---,
B28O,10:15:27,---,---,---,---,---,
B28O,10:16:11,---,---,---,---,---,
B28O,10:16:55,---,---,---,---,---,
B28O,10:17:39,---,---,---,---,---,
B28O,10:18:24,---,---,---,---,---,
B28O,10:19:08,---,---,---,---,---,
B28O,10:19:52,---,---,---,---,---,
B28O,10:20:36,---,---,---,---,---,
B28O,10:21:20,---,---,---,---,---,
B28O,10:22:04,---,---,---,---,---,
B28O,10:22:48,---,---,---,---,---,
B28O,10:23:32,---,---,---,---,---,
B28O,10:24:16,---,---,---,---,---,
B28O,10:25:00,---,---,---,---,---,
B28O,10:25:44,---,---,---,---,---,
B28O,10:26:28,---,---,---,---,---,
B28O,10:27:12,---,---,---,---,---,
B28O,10:27:57,---,---,---,---,---,
B28O,10:28:41,---,---,---,---,---,
B28O,10:29:25,---,---,---,---,---,
B28O,10:30:09,---,---,---,---,---,
B28O,10:30:53,---,---,---,---,---,
B28O,10:31:37,---,---,---,---,---,
B28O,10:32:21,---,---,---,---,---,
B28O,10:33:05,---,---,---,---,---,
B28O,10:33:49,---,---,---,---,---,
B28O,10:34:33,---,---,---,---,---,
B28O,10:35:17,---,---,---,---,---,
B28O,10:36:01,---,---,---,---,---,
B28O,10:36:45,---,---,---,---,---,
B28O,10:37:29,---,---,---,---,---,
B28O,10:38:14,---,---,---,---,---,
B28O,10:38:58,---,---,---,---,---,
B28O,10:39:42,---,---,---,---,---,
B28O,10:40:23,---,---,---,---,---,
B28O,10:41:05,---,---,---,---,---,
B28O,10:41:49,---,---,---,---,---,
B28O,10:42:33,---,---,---,---,---,
B28O,10:43:18,---,---,---,---,---,
B28O,10:44:00,---,---,---,---,---,
B28O,10:44:43,---,---,---,---,---,
B28O,10:45:22,131.2,---,---,---,---,
B28O,10:46:03,---,---,---,---,---,
B28O,10:46:44,1742.2,---,---,---,---,
B28O,10:47:26,---,---,---,---,---,
B28O,10:48:09,2353.4,---,---,---,---,
B28O,10:48:52,---,---,---,---,---,
B28O,10:49:35,---,---,---,---,---,
B28O,10:50:19,---,---,---,---,---,
B28O,10:51:03,---,---,---,---,---,
B28O,10:51:42,---,---,---,---,---,
B28O,10:52:26,---,---,---,---,---,
B28O,10:53:09,725.9,---,---,---,---,
B28O,10:53:53,---,---,---,---,---,
B28O,10:54:34,---,---,---,---,---,
B28O,10:55:20,---,---,---,---,---,
B28O,10:56:04,---,---,---,---,---,
B28O,10:56:45,---,---,---,---,---,
B28O,10:57:26,77.6,---,---,---,---,
B28O,10:58:11,---,---,---,---,---,
B28O,10:58:54,---,---,---,---,---,
B28O,10:59:40,---,---,---,---,---,
B28O,11:00:19,---,---,---,---,---,
B28O,11:01:03,---,---,---,---,---,
B28O,11:01:47,---,---,---,---,---,
B28O,11:02:31,---,---,---,---,---,
B28O,11:03:15,---,---,---,---,---,
B28O,11:03:59,---,---,---,---,---,
B28O,11:04:39,2101.4,---,---,---,---,
B28O,11:05:23,---,---,---,---,---,
B28O,11:06:04,---,---,---,---,---,
B28O,11:06:50,---,---,---,---,---,
