[NOTUS TEXTFILE V3.1]
File Created: 27-Jul-2019 10:35:34
Tow Date: 27-Jul-2019 7:55:19


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,09:44:38,---,---,---,---,---,
G72H,09:45:22,---,---,---,---,---,
G72H,09:46:06,---,---,---,---,---,
G72H,09:46:50,---,---,---,---,---,
G72H,09:47:34,---,---,---,---,---,
G72H,09:48:18,---,---,---,---,---,
G72H,09:49:02,---,---,---,---,---,
G72H,09:49:46,---,---,---,---,---,
G72H,09:50:30,---,---,---,---,---,
G72H,09:51:14,---,---,---,---,---,
G72H,09:51:58,---,---,---,---,---,
G72H,09:52:42,---,---,---,---,---,
G72H,09:53:26,---,---,---,---,---,
G72H,09:54:11,---,---,---,---,---,
G72H,09:54:55,---,---,---,---,---,
G72H,09:55:39,---,---,---,---,---,
G72H,09:56:23,---,---,---,---,---,
G72H,09:57:07,---,---,---,---,---,
G72H,09:57:51,---,---,---,---,---,
G72H,09:58:35,---,---,---,---,---,
G72H,09:59:19,---,---,---,---,---,
G72H,10:00:03,---,---,---,---,---,
G72H,10:00:47,---,---,---,---,---,
G72H,10:01:31,---,---,---,---,---,
G72H,10:02:15,---,---,---,---,---,
G72H,10:02:59,---,---,---,---,---,
G72H,10:03:43,---,---,---,---,---,
G72H,10:04:28,---,---,---,---,---,
G72H,10:05:12,---,---,---,---,---,
G72H,10:05:56,---,---,---,---,---,
G72H,10:06:40,---,---,---,---,---,
G72H,10:07:24,---,---,---,---,---,
G72H,10:08:08,---,---,---,---,---,
G72H,10:08:52,---,---,---,---,---,
G72H,10:09:36,---,---,---,---,---,
G72H,10:10:20,---,---,---,---,---,
G72H,10:11:04,---,---,---,---,---,
G72H,10:11:48,---,---,---,---,---,
G72H,10:12:32,---,---,---,---,---,
G72H,10:13:16,---,---,---,---,---,
G72H,10:14:00,---,---,---,---,---,
G72H,10:14:45,---,---,---,---,---,
G72H,10:15:29,---,---,---,---,---,
G72H,10:16:13,---,---,---,---,---,
G72H,10:16:57,---,---,---,---,---,
G72H,10:17:41,---,---,---,---,---,
G72H,10:18:25,---,---,---,---,---,
G72H,10:19:09,---,---,---,---,---,
G72H,10:19:53,---,---,---,---,---,
G72H,10:20:26,115.9,18.7,---,---,---,
G72H,10:21:01,116.2,14.3,---,---,---,
G72H,10:21:36,116.3,14.2,---,---,---,
G72H,10:22:12,115.9,14.1,---,---,---,
G72H,10:22:47,116.0,14.7,---,---,---,
G72H,10:23:24,116.4,14.2,---,---,---,
G72H,10:24:00,116.3,14.2,---,---,---,
G72H,10:24:37,116.2,14.1,---,---,---,
G72H,10:25:12,115.9,14.1,---,---,---,
G72H,10:25:48,116.0,14.1,---,---,---,
G72H,10:26:23,115.9,14.5,---,---,---,
G72H,10:26:59,115.5,14.7,---,---,---,
G72H,10:27:34,115.6,14.5,---,---,---,
G72H,10:28:10,115.5,14.5,---,---,---,
G72H,10:28:45,115.2,14.6,---,---,---,
G72H,10:29:21,115.4,15.9,---,---,---,
G72H,10:29:56,115.6,14.5,---,---,---,
G72H,10:30:32,115.3,17.4,---,---,---,
G72H,10:31:09,115.8,16.6,---,---,---,
G72H,10:31:44,115.6,15.0,---,---,---,
G72H,10:32:20,115.9,16.5,---,---,---,
G72H,10:32:55,115.7,14.5,---,---,---,
G72H,10:33:31,115.6,14.6,---,---,---,
G72H,10:34:06,115.9,14.6,---,---,---,
G72H,10:34:48,---,---,---,---,---,
G72H,10:35:32,---,---,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,07:55:39,115.5,9.0,---,---,---,
B28O,07:56:14,115.8,9.5,---,---,---,
B28O,07:56:51,115.4,9.1,---,---,---,
B28O,07:57:28,115.3,9.5,---,---,---,
B28O,07:58:05,114.7,8.9,---,---,---,
B28O,07:58:42,115.0,9.1,---,---,---,
B28O,07:59:19,114.9,9.0,---,---,---,
B28O,07:59:56,115.3,8.6,---,---,---,
B28O,08:00:33,115.2,8.8,---,---,---,
B28O,08:01:09,115.3,8.8,---,---,---,
B28O,08:01:46,116.2,9.0,---,---,---,
B28O,08:02:22,117.1,7.6,---,---,---,
B28O,08:02:59,116.2,8.7,---,---,---,
B28O,08:03:36,115.3,8.7,---,---,---,
B28O,08:04:12,116.0,10.2,---,---,---,
B28O,08:04:49,115.4,8.7,---,---,---,
B28O,08:05:26,115.1,10.5,---,---,---,
B28O,08:06:03,115.5,9.4,---,---,---,
B28O,08:06:38,115.5,9.0,---,---,---,
B28O,08:07:12,115.2,8.9,---,---,---,
B28O,08:07:52,---,---,---,---,---,
B28O,08:08:36,---,---,---,---,---,
B28O,08:09:20,---,---,---,---,---,
B28O,08:10:04,---,---,---,---,---,
B28O,08:10:48,---,---,---,---,---,
B28O,08:11:32,---,---,---,---,---,
B28O,08:12:16,---,---,---,---,---,
B28O,08:13:00,---,---,---,---,---,
B28O,08:13:45,---,---,---,---,---,
B28O,08:14:29,---,---,---,---,---,
B28O,08:15:13,---,---,---,---,---,
B28O,08:15:57,---,---,---,---,---,
B28O,08:16:41,---,---,---,---,---,
B28O,08:17:25,---,---,---,---,---,
B28O,08:18:09,---,---,---,---,---,
B28O,08:18:53,---,---,---,---,---,
B28O,08:19:37,---,---,---,---,---,
B28O,08:20:21,---,---,---,---,---,
B28O,08:21:05,---,---,---,---,---,
B28O,08:21:49,---,---,---,---,---,
B28O,08:22:33,---,---,---,---,---,
B28O,08:23:17,---,---,---,---,---,
B28O,08:24:02,---,---,---,---,---,
B28O,08:24:46,---,---,---,---,---,
B28O,08:25:30,---,---,---,---,---,
B28O,08:26:14,---,---,---,---,---,
B28O,08:26:58,---,---,---,---,---,
B28O,08:27:42,---,---,---,---,---,
B28O,08:28:26,---,---,---,---,---,
B28O,08:29:10,---,---,---,---,---,
B28O,08:29:54,---,---,---,---,---,
B28O,08:30:38,---,---,---,---,---,
B28O,08:31:22,---,---,---,---,---,
B28O,08:32:06,---,---,---,---,---,
B28O,08:32:50,---,---,---,---,---,
B28O,08:33:35,---,---,---,---,---,
B28O,08:34:19,---,---,---,---,---,
B28O,08:35:03,---,---,---,---,---,
B28O,08:35:47,---,---,---,---,---,
B28O,08:36:31,---,---,---,---,---,
B28O,08:37:15,---,---,---,---,---,
B28O,08:37:59,---,---,---,---,---,
B28O,08:38:43,---,---,---,---,---,
B28O,08:39:27,---,---,---,---,---,
B28O,08:40:11,---,---,---,---,---,
B28O,08:40:55,---,---,---,---,---,
B28O,08:41:39,---,---,---,---,---,
B28O,08:42:23,---,---,---,---,---,
B28O,08:43:07,---,---,---,---,---,
B28O,08:43:52,---,---,---,---,---,
B28O,08:44:36,---,---,---,---,---,
B28O,08:45:20,---,---,---,---,---,
B28O,08:46:04,---,---,---,---,---,
B28O,08:46:48,---,---,---,---,---,
B28O,08:47:32,---,---,---,---,---,
B28O,08:48:16,---,---,---,---,---,
B28O,08:49:00,---,---,---,---,---,
B28O,08:49:44,---,---,---,---,---,
B28O,08:50:28,---,---,---,---,---,
B28O,08:51:12,---,---,---,---,---,
B28O,08:51:56,---,---,---,---,---,
B28O,08:52:40,---,---,---,---,---,
B28O,08:53:24,---,---,---,---,---,
B28O,08:54:09,---,---,---,---,---,
B28O,08:54:53,---,---,---,---,---,
B28O,08:55:37,---,---,---,---,---,
B28O,08:56:21,---,---,---,---,---,
B28O,08:57:05,---,---,---,---,---,
B28O,08:57:49,---,---,---,---,---,
B28O,08:58:33,---,---,---,---,---,
B28O,08:59:17,---,---,---,---,---,
B28O,09:00:01,---,---,---,---,---,
B28O,09:00:45,---,---,---,---,---,
B28O,09:01:29,---,---,---,---,---,
B28O,09:02:13,---,---,---,---,---,
B28O,09:02:57,---,---,---,---,---,
B28O,09:03:41,---,---,---,---,---,
B28O,09:04:26,---,---,---,---,---,
B28O,09:05:10,---,---,---,---,---,
B28O,09:05:54,---,---,---,---,---,
B28O,09:06:38,---,---,---,---,---,
B28O,09:07:22,---,---,---,---,---,
B28O,09:08:03,449.0,---,---,---,---,
B28O,09:08:39,127.9,6.6,---,---,---,
B28O,09:09:14,128.6,8.0,---,---,---,
B28O,09:09:50,128.9,9.2,---,---,---,
B28O,09:10:25,129.4,10.4,---,---,---,
B28O,09:11:01,129.2,10.2,---,---,---,
B28O,09:11:36,129.5,10.1,---,---,---,
B28O,09:12:12,129.2,11.7,---,---,---,
B28O,09:12:47,130.3,9.8,---,---,---,
B28O,09:13:23,129.8,10.2,---,---,---,
B28O,09:13:58,130.1,9.1,---,---,---,
B28O,09:14:34,128.8,9.9,---,---,---,
B28O,09:15:09,128.6,9.7,---,---,---,
B28O,09:15:44,128.3,9.4,---,---,---,
B28O,09:16:20,128.3,9.6,---,---,---,
B28O,09:16:55,128.0,9.8,---,---,---,
B28O,09:17:31,127.8,9.2,---,---,---,
B28O,09:18:06,127.3,9.5,---,---,---,
B28O,09:18:42,127.6,9.5,---,---,---,
B28O,09:19:17,128.0,9.4,---,---,---,
B28O,09:19:53,127.9,9.2,---,---,---,
B28O,09:20:28,128.0,9.6,---,---,---,
B28O,09:21:04,128.3,9.4,---,---,---,
B28O,09:21:39,128.4,9.2,---,---,---,
B28O,09:22:14,128.3,9.8,---,---,---,
B28O,09:22:50,128.2,9.5,---,---,---,
B28O,09:23:25,119.6,9.8,---,---,---,
B28O,09:24:11,---,---,---,---,---,
B28O,09:24:55,---,---,---,---,---,
B28O,09:25:39,---,---,---,---,---,
B28O,09:26:23,---,---,---,---,---,
B28O,09:27:07,---,---,---,---,---,
B28O,09:27:51,---,---,---,---,---,
B28O,09:28:35,---,---,---,---,---,
B28O,09:29:19,---,---,---,---,---,
B28O,09:30:03,---,---,---,---,---,
B28O,09:30:48,---,---,---,---,---,
B28O,09:31:32,---,---,---,---,---,
B28O,09:32:16,---,---,---,---,---,
B28O,09:33:00,---,---,---,---,---,
B28O,09:33:44,---,---,---,---,---,
B28O,09:34:28,---,---,---,---,---,
B28O,09:35:12,---,---,---,---,---,
B28O,09:35:56,---,---,---,---,---,
B28O,09:36:40,---,---,---,---,---,
B28O,09:37:24,---,---,---,---,---,
B28O,09:38:08,---,---,---,---,---,
B28O,09:38:52,---,---,---,---,---,
B28O,09:39:36,---,---,---,---,---,
B28O,09:40:21,---,---,---,---,---,
B28O,09:41:05,---,---,---,---,---,
B28O,09:41:49,---,---,---,---,---,
B28O,09:42:33,---,---,---,---,---,
B28O,09:43:17,---,---,---,---,---,
B28O,09:44:01,---,---,---,---,---,
B28O,09:44:45,---,---,---,---,---,
B28O,09:45:29,---,---,---,---,---,
B28O,09:46:13,---,---,---,---,---,
B28O,09:46:57,---,---,---,---,---,
B28O,09:47:41,---,---,---,---,---,
B28O,09:48:25,---,---,---,---,---,
B28O,09:49:09,---,---,---,---,---,
B28O,09:49:53,---,---,---,---,---,
B28O,09:50:38,---,---,---,---,---,
B28O,09:51:22,---,---,---,---,---,
B28O,09:52:06,---,---,---,---,---,
B28O,09:52:50,---,---,---,---,---,
B28O,09:53:34,---,---,---,---,---,
B28O,09:54:18,---,---,---,---,---,
B28O,09:55:02,---,---,---,---,---,
B28O,09:55:46,---,---,---,---,---,
B28O,09:56:30,---,---,---,---,---,
B28O,09:57:14,---,---,---,---,---,
B28O,09:57:58,---,---,---,---,---,
B28O,09:58:42,---,---,---,---,---,
B28O,09:59:26,---,---,---,---,---,
B28O,10:00:10,---,---,---,---,---,
B28O,10:00:55,---,---,---,---,---,
B28O,10:01:39,---,---,---,---,---,
B28O,10:02:23,---,---,---,---,---,
B28O,10:03:07,---,---,---,---,---,
B28O,10:03:51,---,---,---,---,---,
B28O,10:04:35,---,---,---,---,---,
B28O,10:05:19,---,---,---,---,---,
B28O,10:06:03,---,---,---,---,---,
B28O,10:06:47,---,---,---,---,---,
B28O,10:07:31,---,---,---,---,---,
B28O,10:08:15,---,---,---,---,---,
B28O,10:08:59,---,---,---,---,---,
B28O,10:09:43,---,---,---,---,---,
B28O,10:10:27,---,---,---,---,---,
B28O,10:11:12,---,---,---,---,---,
B28O,10:11:56,---,---,---,---,---,
B28O,10:12:40,---,---,---,---,---,
B28O,10:13:24,---,---,---,---,---,
B28O,10:14:08,---,---,---,---,---,
B28O,10:14:52,---,---,---,---,---,
B28O,10:15:36,---,---,---,---,---,
B28O,10:16:20,---,---,---,---,---,
B28O,10:17:04,---,---,---,---,---,
B28O,10:17:48,---,---,---,---,---,
B28O,10:18:32,---,---,---,---,---,
B28O,10:19:16,---,---,---,---,---,
B28O,10:19:56,113.1,8.0,---,---,---,
B28O,10:20:31,113.6,8.6,---,---,---,
B28O,10:21:07,113.8,8.6,---,---,---,
B28O,10:21:42,113.8,8.9,---,---,---,
B28O,10:22:18,113.6,9.0,---,---,---,
B28O,10:22:53,113.6,8.8,---,---,---,
B28O,10:23:30,114.1,9.2,---,---,---,
B28O,10:24:06,113.9,8.6,---,---,---,
B28O,10:24:43,113.4,8.5,---,---,---,
B28O,10:25:18,113.5,9.1,---,---,---,
B28O,10:25:54,113.2,9.1,---,---,---,
B28O,10:26:29,113.2,10.0,---,---,---,
B28O,10:27:05,113.1,9.2,---,---,---,
B28O,10:27:40,113.1,9.1,---,---,---,
B28O,10:28:16,112.5,9.1,---,---,---,
B28O,10:28:51,112.7,8.8,---,---,---,
B28O,10:29:27,113.0,9.2,---,---,---,
B28O,10:30:02,113.0,8.8,---,---,---,
B28O,10:30:38,113.0,8.8,---,---,---,
B28O,10:31:15,113.1,8.7,---,---,---,
B28O,10:31:50,113.1,9.1,---,---,---,
B28O,10:32:26,113.1,8.7,---,---,---,
B28O,10:33:01,112.7,8.8,---,---,---,
B28O,10:33:37,113.2,8.8,---,---,---,
B28O,10:34:12,112.9,9.1,---,---,---,
B28O,10:34:55,---,---,---,---,---,

Transponder: F44D
Placement: Depth 1
Depth Calibration: 1015

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
F44D,07:55:45,116.0,12.8,---,---,---,
F44D,07:56:20,115.9,13.1,---,---,---,
F44D,07:56:57,115.2,12.7,---,---,---,
F44D,07:57:34,115.4,13.5,---,---,---,
F44D,07:58:11,---,249.2,---,---,---,
F44D,07:58:48,115.6,14.1,---,---,---,
F44D,07:59:25,114.8,15.0,---,---,---,
F44D,08:00:01,114.8,14.7,---,---,---,
F44D,08:00:38,115.2,14.6,---,---,---,
F44D,08:01:15,115.5,14.5,---,---,---,
F44D,08:01:52,115.5,14.4,---,---,---,
F44D,08:02:28,115.3,15.1,---,---,---,
F44D,08:03:04,115.7,14.7,---,---,---,
F44D,08:03:41,115.3,14.5,---,---,---,
F44D,08:04:18,115.9,14.4,---,---,---,
F44D,08:04:55,115.2,14.5,---,---,---,
F44D,08:05:32,116.1,14.7,---,---,---,
F44D,08:06:09,115.4,14.7,---,---,---,
F44D,08:06:44,116.1,14.7,---,---,---,
F44D,08:07:18,115.7,14.1,---,---,---,
F44D,08:07:59,---,---,---,---,---,
F44D,08:08:43,---,---,---,---,---,
F44D,08:09:27,---,---,---,---,---,
F44D,08:10:12,---,---,---,---,---,
F44D,08:10:56,---,---,---,---,---,
F44D,08:11:40,---,---,---,---,---,
F44D,08:12:24,---,---,---,---,---,
F44D,08:13:08,---,---,---,---,---,
F44D,08:13:52,---,---,---,---,---,
F44D,08:14:36,---,---,---,---,---,
F44D,08:15:20,---,---,---,---,---,
F44D,08:16:04,---,---,---,---,---,
F44D,08:16:48,---,---,---,---,---,
F44D,08:17:32,---,---,---,---,---,
F44D,08:18:16,---,---,---,---,---,
F44D,08:19:00,---,---,---,---,---,
F44D,08:19:44,---,---,---,---,---,
F44D,08:20:29,---,---,---,---,---,
F44D,08:21:13,---,---,---,---,---,
F44D,08:21:57,---,---,---,---,---,
F44D,08:22:41,---,---,---,---,---,
F44D,08:23:25,---,---,---,---,---,
F44D,08:24:09,---,---,---,---,---,
F44D,08:24:53,---,---,---,---,---,
F44D,08:25:37,---,---,---,---,---,
F44D,08:26:21,---,---,---,---,---,
F44D,08:27:05,---,---,---,---,---,
F44D,08:27:49,---,---,---,---,---,
F44D,08:28:33,---,---,---,---,---,
F44D,08:29:17,---,---,---,---,---,
F44D,08:30:01,---,---,---,---,---,
F44D,08:30:46,---,---,---,---,---,
F44D,08:31:30,---,---,---,---,---,
F44D,08:32:14,---,---,---,---,---,
F44D,08:32:58,---,---,---,---,---,
F44D,08:33:42,---,---,---,---,---,
F44D,08:34:26,---,---,---,---,---,
F44D,08:35:10,---,---,---,---,---,
F44D,08:35:54,---,---,---,---,---,
F44D,08:36:38,---,---,---,---,---,
F44D,08:37:22,---,---,---,---,---,
F44D,08:38:06,---,---,---,---,---,
F44D,08:38:50,---,---,---,---,---,
F44D,08:39:34,---,---,---,---,---,
F44D,08:40:19,---,---,---,---,---,
F44D,08:41:03,---,---,---,---,---,
F44D,08:41:47,---,---,---,---,---,
F44D,08:42:31,---,---,---,---,---,
F44D,08:43:15,---,---,---,---,---,
F44D,08:43:59,---,---,---,---,---,
F44D,08:44:43,---,---,---,---,---,
F44D,08:45:27,---,---,---,---,---,
F44D,08:46:11,---,---,---,---,---,
F44D,08:46:55,---,---,---,---,---,
F44D,08:47:39,---,---,---,---,---,
F44D,08:48:23,---,---,---,---,---,
F44D,08:49:07,---,---,---,---,---,
F44D,08:49:51,---,---,---,---,---,
F44D,08:50:36,---,---,---,---,---,
F44D,08:51:20,---,---,---,---,---,
F44D,08:52:04,---,---,---,---,---,
F44D,08:52:48,---,---,---,---,---,
F44D,08:53:32,---,---,---,---,---,
F44D,08:54:16,---,---,---,---,---,
F44D,08:55:00,---,---,---,---,---,
F44D,08:55:44,---,---,---,---,---,
F44D,08:56:28,---,---,---,---,---,
F44D,08:57:12,---,---,---,---,---,
F44D,08:57:56,---,---,---,---,---,
F44D,08:58:40,---,---,---,---,---,
F44D,08:59:24,---,---,---,---,---,
F44D,09:00:08,---,---,---,---,---,
F44D,09:00:53,---,---,---,---,---,
F44D,09:01:37,---,---,---,---,---,
F44D,09:02:21,---,---,---,---,---,
F44D,09:03:05,---,---,---,---,---,
F44D,09:03:49,---,---,---,---,---,
F44D,09:04:33,---,---,---,---,---,
F44D,09:05:17,---,---,---,---,---,
F44D,09:06:01,---,---,---,---,---,
F44D,09:06:45,---,---,---,---,---,
F44D,09:07:29,---,---,---,---,---,
F44D,09:08:11,---,---,---,---,---,
F44D,09:08:45,127.2,20.0,---,---,---,
F44D,09:09:20,128.0,22.0,---,---,---,
F44D,09:09:56,128.7,24.2,---,---,---,
F44D,09:10:31,129.4,22.2,---,---,---,
F44D,09:11:06,129.5,25.5,---,---,---,
F44D,09:11:42,129.5,23.2,---,---,---,
F44D,09:12:17,130.1,21.3,---,---,---,
F44D,09:12:53,130.7,22.0,---,---,---,
F44D,09:13:28,130.9,21.2,---,---,---,
F44D,09:14:04,129.4,22.9,---,---,---,
F44D,09:14:39,128.9,22.1,---,---,---,
F44D,09:15:15,128.6,22.3,---,---,---,
F44D,09:15:50,128.3,22.1,---,---,---,
F44D,09:16:26,128.1,22.2,---,---,---,
F44D,09:17:01,128.3,21.8,---,---,---,
F44D,09:17:37,127.5,22.6,---,---,---,
F44D,09:18:12,126.9,22.6,---,---,---,
F44D,09:18:47,127.4,22.6,---,---,---,
F44D,09:19:23,127.9,22.2,---,---,---,
F44D,09:19:58,127.8,22.4,---,---,---,
F44D,09:20:34,128.0,22.3,---,---,---,
F44D,09:21:09,128.3,22.2,---,---,---,
F44D,09:21:45,128.2,22.5,---,---,---,
F44D,09:22:20,128.3,22.5,---,---,---,
F44D,09:22:56,128.4,22.2,---,---,---,
F44D,09:23:31,111.8,20.7,---,---,---,
F44D,09:24:18,---,---,---,---,---,
F44D,09:25:02,---,---,---,---,---,
F44D,09:25:46,---,---,---,---,---,
F44D,09:26:30,---,---,---,---,---,
F44D,09:27:15,---,---,---,---,---,
F44D,09:27:59,---,---,---,---,---,
F44D,09:28:43,---,---,---,---,---,
F44D,09:29:27,---,---,---,---,---,
F44D,09:30:11,---,---,---,---,---,
F44D,09:30:55,---,---,---,---,---,
F44D,09:31:39,---,---,---,---,---,
F44D,09:32:23,---,---,---,---,---,
F44D,09:33:07,---,---,---,---,---,
F44D,09:33:51,---,---,---,---,---,
F44D,09:34:35,---,---,---,---,---,
F44D,09:35:19,---,---,---,---,---,
F44D,09:36:03,---,---,---,---,---,
F44D,09:36:47,---,---,---,---,---,
F44D,09:37:32,---,---,---,---,---,
F44D,09:38:16,---,---,---,---,---,
F44D,09:39:00,---,---,---,---,---,
F44D,09:39:44,---,---,---,---,---,
F44D,09:40:28,---,---,---,---,---,
F44D,09:41:12,---,---,---,---,---,
F44D,09:41:56,---,---,---,---,---,
F44D,09:42:40,---,---,---,---,---,
F44D,09:43:24,---,---,---,---,---,
F44D,09:44:08,---,---,---,---,---,
F44D,09:44:52,---,---,---,---,---,
F44D,09:45:36,---,---,---,---,---,
F44D,09:46:20,---,---,---,---,---,
F44D,09:47:05,---,---,---,---,---,
F44D,09:47:49,---,---,---,---,---,
F44D,09:48:33,---,---,---,---,---,
F44D,09:49:17,---,---,---,---,---,
F44D,09:50:01,---,---,---,---,---,
F44D,09:50:45,---,---,---,---,---,
F44D,09:51:29,---,---,---,---,---,
F44D,09:52:13,---,---,---,---,---,
F44D,09:52:57,---,---,---,---,---,
F44D,09:53:41,---,---,---,---,---,
F44D,09:54:25,---,---,---,---,---,
F44D,09:55:09,---,---,---,---,---,
F44D,09:55:53,---,---,---,---,---,
F44D,09:56:37,---,---,---,---,---,
F44D,09:57:22,---,---,---,---,---,
F44D,09:58:06,---,---,---,---,---,
F44D,09:58:50,---,---,---,---,---,
F44D,09:59:34,---,---,---,---,---,
F44D,10:00:18,---,---,---,---,---,
F44D,10:01:02,---,---,---,---,---,
F44D,10:01:46,---,---,---,---,---,
F44D,10:02:30,---,---,---,---,---,
F44D,10:03:14,---,---,---,---,---,
F44D,10:03:58,---,---,---,---,---,
F44D,10:04:42,---,---,---,---,---,
F44D,10:05:26,---,---,---,---,---,
F44D,10:06:10,---,---,---,---,---,
F44D,10:06:54,---,---,---,---,---,
F44D,10:07:39,---,---,---,---,---,
F44D,10:08:23,---,---,---,---,---,
F44D,10:09:07,---,---,---,---,---,
F44D,10:09:51,---,---,---,---,---,
F44D,10:10:35,---,---,---,---,---,
F44D,10:11:19,---,---,---,---,---,
F44D,10:12:03,---,---,---,---,---,
F44D,10:12:47,---,---,---,---,---,
F44D,10:13:31,---,---,---,---,---,
F44D,10:14:15,---,---,---,---,---,
F44D,10:14:59,---,---,---,---,---,
F44D,10:15:43,---,---,---,---,---,
F44D,10:16:27,---,---,---,---,---,
F44D,10:17:11,---,---,---,---,---,
F44D,10:17:56,---,---,---,---,---,
F44D,10:18:40,---,---,---,---,---,
F44D,10:19:24,---,---,---,---,---,
F44D,10:20:02,112.5,16.4,---,---,---,
F44D,10:20:37,113.4,18.1,---,---,---,
F44D,10:21:13,113.7,17.8,---,---,---,
F44D,10:21:48,113.9,18.1,---,---,---,
F44D,10:22:24,113.6,19.0,---,---,---,
F44D,10:22:59,113.4,18.5,---,---,---,
F44D,10:23:36,113.7,18.1,---,---,---,
F44D,10:24:12,113.6,18.4,---,---,---,
F44D,10:24:49,113.3,18.0,---,---,---,
F44D,10:25:24,113.4,18.7,---,---,---,
F44D,10:26:00,113.4,18.7,---,---,---,
F44D,10:26:35,114.0,18.4,---,---,---,
F44D,10:27:11,113.0,19.1,---,---,---,
F44D,10:27:46,113.1,18.8,---,---,---,
F44D,10:28:22,112.7,18.9,---,---,---,
F44D,10:28:57,112.7,18.7,---,---,---,
F44D,10:29:33,112.6,18.9,---,---,---,
F44D,10:30:08,112.8,19.2,---,---,---,
F44D,10:30:43,113.1,17.8,---,---,---,
F44D,10:31:20,113.0,19.0,---,---,---,
F44D,10:31:56,113.1,19.2,---,---,---,
F44D,10:32:31,113.2,18.9,---,---,---,
F44D,10:33:07,112.7,18.7,---,---,---,
F44D,10:33:43,113.2,18.8,---,---,---,
F44D,10:34:18,112.7,19.6,---,---,---,
F44D,10:35:02,---,---,---,---,---,

Transponder: F76G
Placement: Bottom Contact

Code,Time,Range(m),Data(°),Latitude,Longitude,Echo Sounder(m),Comment
F76G,07:55:54,1302.9,---,---,---,---,
F76G,07:56:30,---,---,---,---,---,
F76G,07:57:07,---,---,---,---,---,
F76G,07:57:44,---,---,---,---,---,
F76G,07:58:21,---,---,---,---,---,
F76G,07:58:58,---,---,---,---,---,
F76G,07:59:35,---,---,---,---,---,
F76G,08:00:12,---,---,---,---,---,
F76G,08:00:49,---,---,---,---,---,
F76G,08:01:26,---,---,---,---,---,
F76G,08:01:58,120.2,-4.4,---,---,---,
F76G,08:02:38,---,---,---,---,---,
F76G,08:03:15,---,---,---,---,---,
F76G,08:03:52,---,---,---,---,---,
F76G,08:04:29,---,---,---,---,---,
F76G,08:05:06,---,---,---,---,---,
F76G,08:05:42,---,---,---,---,---,
F76G,08:06:17,768.3,---,---,---,---,
F76G,08:06:51,135.2,---,---,---,---,
F76G,08:07:28,---,---,---,---,---,
F76G,08:08:07,---,---,---,---,---,
F76G,08:08:51,---,---,---,---,---,
F76G,08:09:35,---,---,---,---,---,
F76G,08:10:19,---,---,---,---,---,
F76G,08:11:03,---,---,---,---,---,
F76G,08:11:47,---,---,---,---,---,
F76G,08:12:31,---,---,---,---,---,
F76G,08:13:15,---,---,---,---,---,
F76G,08:13:59,---,---,---,---,---,
F76G,08:14:43,---,---,---,---,---,
F76G,08:15:27,---,---,---,---,---,
F76G,08:16:11,---,---,---,---,---,
F76G,08:16:56,---,---,---,---,---,
F76G,08:17:40,---,---,---,---,---,
F76G,08:18:24,---,---,---,---,---,
F76G,08:19:08,---,---,---,---,---,
F76G,08:19:52,---,---,---,---,---,
F76G,08:20:36,---,---,---,---,---,
F76G,08:21:20,---,---,---,---,---,
F76G,08:22:04,---,---,---,---,---,
F76G,08:22:48,---,---,---,---,---,
F76G,08:23:32,---,---,---,---,---,
F76G,08:24:16,---,---,---,---,---,
F76G,08:25:00,---,---,---,---,---,
F76G,08:25:44,---,---,---,---,---,
F76G,08:26:28,---,---,---,---,---,
F76G,08:27:13,---,---,---,---,---,
F76G,08:27:57,---,---,---,---,---,
F76G,08:28:41,---,---,---,---,---,
F76G,08:29:25,---,---,---,---,---,
F76G,08:30:09,---,---,---,---,---,
F76G,08:30:53,---,---,---,---,---,
F76G,08:31:37,---,---,---,---,---,
F76G,08:32:21,---,---,---,---,---,
F76G,08:33:05,---,---,---,---,---,
F76G,08:33:49,---,---,---,---,---,
F76G,08:34:33,---,---,---,---,---,
F76G,08:35:17,---,---,---,---,---,
F76G,08:36:01,---,---,---,---,---,
F76G,08:36:46,---,---,---,---,---,
F76G,08:37:30,---,---,---,---,---,
F76G,08:38:14,---,---,---,---,---,
F76G,08:38:58,---,---,---,---,---,
F76G,08:39:42,---,---,---,---,---,
F76G,08:40:26,---,---,---,---,---,
F76G,08:41:10,---,---,---,---,---,
F76G,08:41:54,---,---,---,---,---,
F76G,08:42:38,---,---,---,---,---,
F76G,08:43:22,---,---,---,---,---,
F76G,08:44:06,---,---,---,---,---,
F76G,08:44:50,---,---,---,---,---,
F76G,08:45:34,---,---,---,---,---,
F76G,08:46:18,---,---,---,---,---,
F76G,08:47:03,---,---,---,---,---,
F76G,08:47:47,---,---,---,---,---,
F76G,08:48:31,---,---,---,---,---,
F76G,08:49:15,---,---,---,---,---,
F76G,08:49:59,---,---,---,---,---,
F76G,08:50:43,---,---,---,---,---,
F76G,08:51:27,---,---,---,---,---,
F76G,08:52:11,---,---,---,---,---,
F76G,08:52:55,---,---,---,---,---,
