[NOTUS TEXTFILE V3.1]
File Created: 07-Aug-2019 15:23:01
Tow Date: 07-Aug-2019 7:33:49


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,15:09:22,---,---,---,---,---,
C24S,15:10:06,---,---,---,---,---,
C24S,15:10:50,---,---,---,---,---,
C24S,15:11:34,---,---,---,---,---,
C24S,15:12:18,---,---,---,---,---,
C24S,15:12:56,136.5,39.7,---,---,---,
C24S,15:13:33,135.4,44.7,---,---,---,
C24S,15:14:09,136.0,46.7,---,---,---,
C24S,15:14:44,136.4,46.6,---,---,---,
C24S,15:15:21,136.4,47.0,---,---,---,
C24S,15:15:56,136.5,46.9,---,---,---,
C24S,15:16:33,136.7,46.6,---,---,---,
C24S,15:17:09,137.0,46.3,---,---,---,
C24S,15:17:44,136.4,47.6,---,---,---,
C24S,15:18:21,136.7,46.7,---,---,---,
C24S,15:18:58,136.2,46.3,---,---,---,
C24S,15:19:35,136.7,46.2,---,---,---,
C24S,15:20:10,136.4,47.3,---,---,---,
C24S,15:20:47,136.5,46.5,---,---,---,
C24S,15:21:24,136.9,46.7,---,---,---,
C24S,15:22:01,136.5,46.1,---,---,---,
C24S,15:22:36,136.6,46.3,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:33:56,---,---,---,---,---,
A96N,07:34:40,---,---,---,---,---,
A96N,07:35:24,---,---,---,---,---,
A96N,07:36:08,---,---,---,---,---,
A96N,07:36:52,---,---,---,---,---,
A96N,07:37:36,---,---,---,---,---,
A96N,07:38:20,---,---,---,---,---,
A96N,07:39:04,---,---,---,---,---,
A96N,07:39:48,---,---,---,---,---,
A96N,07:40:32,---,---,---,---,---,
A96N,07:41:16,---,---,---,---,---,
A96N,07:41:57,1026.1,---,---,---,---,
A96N,07:42:32,71.3,---,---,---,---,
A96N,07:43:08,107.9,---,---,---,---,
A96N,07:43:43,107.7,---,---,---,---,
A96N,07:44:18,107.7,---,---,---,---,
A96N,07:44:55,107.9,---,---,---,---,
A96N,07:45:30,107.6,---,---,---,---,
A96N,07:46:06,107.6,---,---,---,---,
A96N,07:46:41,107.4,---,---,---,---,
A96N,07:47:16,107.8,---,---,---,---,
A96N,07:47:52,107.4,---,---,---,---,
A96N,07:48:29,107.7,---,---,---,---,
A96N,07:49:05,107.6,---,---,---,---,
A96N,07:49:41,107.4,---,---,---,---,
A96N,07:50:18,107.8,---,---,---,---,
A96N,07:50:53,107.7,---,---,---,---,
A96N,07:51:30,107.6,---,---,---,---,
A96N,07:52:06,107.7,---,---,---,---,
A96N,07:52:43,107.9,---,---,---,---,
A96N,07:53:20,89.4,---,---,---,---,
A96N,07:54:06,---,---,---,---,---,
A96N,07:54:50,---,---,---,---,---,
A96N,07:55:34,---,---,---,---,---,
A96N,07:56:19,---,---,---,---,---,
A96N,07:57:03,---,---,---,---,---,
A96N,07:57:47,---,---,---,---,---,
A96N,07:58:28,1642.2,---,---,---,---,
A96N,07:59:13,---,---,---,---,---,
A96N,07:59:57,---,---,---,---,---,
A96N,08:00:42,---,---,---,---,---,
A96N,08:01:26,---,---,---,---,---,
A96N,08:02:10,---,---,---,---,---,
A96N,08:02:54,---,---,---,---,---,
A96N,08:03:38,---,---,---,---,---,
A96N,08:04:22,---,---,---,---,---,
A96N,08:05:06,---,---,---,---,---,
A96N,08:05:50,---,---,---,---,---,
A96N,08:06:34,---,---,---,---,---,
A96N,08:07:18,---,---,---,---,---,
A96N,08:08:02,---,---,---,---,---,
A96N,08:08:46,---,---,---,---,---,
A96N,08:09:30,---,---,---,---,---,
A96N,08:10:14,---,---,---,---,---,
A96N,08:10:59,---,---,---,---,---,
A96N,08:11:43,---,---,---,---,---,
A96N,08:12:27,---,---,---,---,---,
A96N,08:13:11,---,---,---,---,---,
A96N,08:13:55,---,---,---,---,---,
A96N,08:14:39,---,---,---,---,---,
A96N,08:15:23,---,---,---,---,---,
A96N,08:16:07,---,---,---,---,---,
A96N,08:16:51,---,---,---,---,---,
A96N,08:17:35,---,---,---,---,---,
A96N,08:18:19,---,---,---,---,---,
A96N,08:19:03,---,---,---,---,---,
A96N,08:19:47,---,---,---,---,---,
A96N,08:20:31,---,---,---,---,---,
A96N,08:21:16,---,---,---,---,---,
A96N,08:22:00,---,---,---,---,---,
A96N,08:22:44,---,---,---,---,---,
A96N,08:23:28,---,---,---,---,---,
A96N,08:24:12,---,---,---,---,---,
A96N,08:24:56,---,---,---,---,---,
A96N,08:25:40,---,---,---,---,---,
A96N,08:26:24,---,---,---,---,---,
A96N,08:27:08,---,---,---,---,---,
A96N,08:27:52,---,---,---,---,---,
A96N,08:28:36,---,---,---,---,---,
A96N,08:29:20,---,---,---,---,---,
A96N,08:30:04,---,---,---,---,---,
A96N,08:30:48,---,---,---,---,---,
A96N,08:31:33,---,---,---,---,---,
A96N,08:32:17,---,---,---,---,---,
A96N,08:33:01,---,---,---,---,---,
A96N,08:33:45,---,---,---,---,---,
A96N,08:34:29,---,---,---,---,---,
A96N,08:35:13,---,---,---,---,---,
A96N,08:35:57,---,---,---,---,---,
A96N,08:36:41,---,---,---,---,---,
A96N,08:37:25,---,---,---,---,---,
A96N,08:38:09,---,---,---,---,---,
A96N,08:38:53,---,---,---,---,---,
A96N,08:39:37,---,---,---,---,---,
A96N,08:40:21,---,---,---,---,---,
A96N,08:41:05,---,---,---,---,---,
A96N,08:41:50,---,---,---,---,---,
A96N,08:42:34,---,---,---,---,---,
A96N,08:43:18,---,---,---,---,---,
A96N,08:44:02,---,---,---,---,---,
A96N,08:44:46,---,---,---,---,---,
A96N,08:45:30,---,---,---,---,---,
A96N,08:46:14,---,---,---,---,---,
A96N,08:46:58,---,---,---,---,---,
A96N,08:47:42,---,---,---,---,---,
A96N,08:48:26,---,---,---,---,---,
A96N,08:49:10,---,---,---,---,---,
A96N,08:49:54,---,---,---,---,---,
A96N,08:50:38,---,---,---,---,---,
A96N,08:51:23,---,---,---,---,---,
A96N,08:52:07,---,---,---,---,---,
A96N,08:52:51,---,---,---,---,---,
A96N,08:53:35,---,---,---,---,---,
A96N,08:54:19,---,---,---,---,---,
A96N,08:55:03,---,---,---,---,---,
A96N,08:55:47,---,---,---,---,---,
A96N,08:56:31,---,---,---,---,---,
A96N,08:57:15,---,---,---,---,---,
A96N,08:57:59,---,---,---,---,---,
A96N,08:58:43,---,---,---,---,---,
A96N,08:59:27,---,---,---,---,---,
A96N,09:00:11,---,---,---,---,---,
A96N,09:00:55,---,---,---,---,---,
A96N,09:01:40,---,---,---,---,---,
A96N,09:02:24,---,---,---,---,---,
A96N,09:03:08,---,---,---,---,---,
A96N,09:03:52,---,---,---,---,---,
A96N,09:04:36,---,---,---,---,---,
A96N,09:05:20,---,---,---,---,---,
A96N,09:06:04,---,---,---,---,---,
A96N,09:06:48,---,---,---,---,---,
A96N,09:07:32,---,---,---,---,---,
A96N,09:08:16,---,---,---,---,---,
A96N,09:09:00,---,---,---,---,---,
A96N,09:09:44,---,---,---,---,---,
A96N,09:10:28,---,---,---,---,---,
A96N,09:11:12,---,---,---,---,---,
A96N,09:11:57,---,---,---,---,---,
A96N,09:12:41,---,---,---,---,---,
A96N,09:13:25,---,---,---,---,---,
A96N,09:14:09,---,---,---,---,---,
A96N,09:14:53,---,---,---,---,---,
A96N,09:15:37,---,---,---,---,---,
A96N,09:16:21,---,---,---,---,---,
A96N,09:17:05,---,---,---,---,---,
A96N,09:17:49,---,---,---,---,---,
A96N,09:18:33,---,---,---,---,---,
A96N,09:19:17,---,---,---,---,---,
A96N,09:20:01,---,---,---,---,---,
A96N,09:20:45,---,---,---,---,---,
A96N,09:21:29,---,---,---,---,---,
A96N,09:22:14,---,---,---,---,---,
A96N,09:22:58,---,---,---,---,---,
A96N,09:23:42,---,---,---,---,---,
A96N,09:24:26,---,---,---,---,---,
A96N,09:25:10,---,---,---,---,---,
A96N,09:25:54,---,---,---,---,---,
A96N,09:26:38,---,---,---,---,---,
A96N,09:27:22,---,---,---,---,---,
A96N,09:28:06,---,---,---,---,---,
A96N,09:28:50,---,---,---,---,---,
A96N,09:29:34,---,---,---,---,---,
A96N,09:30:18,---,---,---,---,---,
A96N,09:31:02,---,---,---,---,---,
A96N,09:31:46,---,---,---,---,---,
A96N,09:32:31,---,---,---,---,---,
A96N,09:33:15,---,---,---,---,---,
A96N,09:33:59,---,---,---,---,---,
A96N,09:34:43,---,---,---,---,---,
A96N,09:35:27,---,---,---,---,---,
A96N,09:36:11,---,---,---,---,---,
A96N,09:36:55,---,---,---,---,---,
A96N,09:37:39,---,---,---,---,---,
A96N,09:38:23,---,---,---,---,---,
A96N,09:39:07,---,---,---,---,---,
A96N,09:39:51,---,---,---,---,---,
A96N,09:40:35,---,---,---,---,---,
A96N,09:41:19,---,---,---,---,---,
A96N,09:42:03,---,---,---,---,---,
A96N,09:42:48,---,---,---,---,---,
A96N,09:43:32,---,---,---,---,---,
A96N,09:44:16,---,---,---,---,---,
A96N,09:45:00,---,---,---,---,---,
A96N,09:45:44,---,---,---,---,---,
A96N,09:46:28,---,---,---,---,---,
A96N,09:47:12,---,---,---,---,---,
A96N,09:47:56,---,---,---,---,---,
A96N,09:48:40,---,---,---,---,---,
A96N,09:49:24,---,---,---,---,---,
A96N,09:50:08,---,---,---,---,---,
A96N,09:50:52,---,---,---,---,---,
A96N,09:51:36,---,---,---,---,---,
A96N,09:52:20,---,---,---,---,---,
A96N,09:53:05,---,---,---,---,---,
A96N,09:53:49,---,---,---,---,---,
A96N,09:54:33,---,---,---,---,---,
A96N,09:55:17,---,---,---,---,---,
A96N,09:56:01,---,---,---,---,---,
A96N,09:56:45,---,---,---,---,---,
A96N,09:57:29,---,---,---,---,---,
A96N,09:58:13,---,---,---,---,---,
A96N,09:58:57,---,---,---,---,---,
A96N,09:59:41,---,---,---,---,---,
A96N,10:00:25,---,---,---,---,---,
A96N,10:01:09,---,---,---,---,---,
A96N,10:01:53,---,---,---,---,---,
A96N,10:02:37,---,---,---,---,---,
A96N,10:03:22,---,---,---,---,---,
A96N,10:04:06,---,---,---,---,---,
A96N,10:04:50,---,---,---,---,---,
A96N,10:05:34,---,---,---,---,---,
A96N,10:06:18,---,---,---,---,---,
A96N,10:07:02,---,---,---,---,---,
A96N,10:07:46,---,---,---,---,---,
A96N,10:08:30,---,---,---,---,---,
A96N,10:09:14,---,---,---,---,---,
A96N,10:09:58,---,---,---,---,---,
A96N,10:10:42,---,---,---,---,---,
A96N,10:11:26,---,---,---,---,---,
A96N,10:12:00,107.0,---,---,---,---,
A96N,10:12:35,107.1,---,---,---,---,
A96N,10:13:10,106.6,---,---,---,---,
A96N,10:13:46,106.7,---,---,---,---,
A96N,10:14:21,106.5,---,---,---,---,
A96N,10:14:56,106.4,---,---,---,---,
A96N,10:15:32,106.3,---,---,---,---,
A96N,10:16:07,106.1,---,---,---,---,
A96N,10:16:42,106.3,---,---,---,---,
A96N,10:17:18,106.3,---,---,---,---,
A96N,10:17:53,106.3,---,---,---,---,
A96N,10:18:28,106.1,---,---,---,---,
A96N,10:19:04,106.3,---,---,---,---,
A96N,10:19:39,106.4,---,---,---,---,
A96N,10:20:14,106.2,---,---,---,---,
A96N,10:20:50,106.3,---,---,---,---,
A96N,10:21:25,107.9,---,---,---,---,
A96N,10:22:09,---,---,---,---,---,
A96N,10:22:53,---,---,---,---,---,
A96N,10:23:37,---,---,---,---,---,
A96N,10:24:21,---,---,---,---,---,
A96N,10:25:05,---,---,---,---,---,
A96N,10:25:49,---,---,---,---,---,
A96N,10:26:33,---,---,---,---,---,
A96N,10:27:17,---,---,---,---,---,
A96N,10:28:01,---,---,---,---,---,
A96N,10:28:45,---,---,---,---,---,
A96N,10:29:29,---,---,---,---,---,
A96N,10:30:14,---,---,---,---,---,
A96N,10:30:58,---,---,---,---,---,
A96N,10:31:42,---,---,---,---,---,
A96N,10:32:26,---,---,---,---,---,
A96N,10:33:10,---,---,---,---,---,
A96N,10:33:54,---,---,---,---,---,
A96N,10:34:38,---,---,---,---,---,
A96N,10:35:22,---,---,---,---,---,
A96N,10:36:06,---,---,---,---,---,
A96N,10:36:50,---,---,---,---,---,
A96N,10:37:34,---,---,---,---,---,
A96N,10:38:18,---,---,---,---,---,
A96N,10:39:02,---,---,---,---,---,
A96N,10:39:46,---,---,---,---,---,
A96N,10:40:31,---,---,---,---,---,
A96N,10:41:15,---,---,---,---,---,
A96N,10:41:59,---,---,---,---,---,
A96N,10:42:43,---,---,---,---,---,
A96N,10:43:27,---,---,---,---,---,
A96N,10:44:11,---,---,---,---,---,
A96N,10:44:55,---,---,---,---,---,
A96N,10:45:39,---,---,---,---,---,
A96N,10:46:23,---,---,---,---,---,
A96N,10:47:07,---,---,---,---,---,
A96N,10:47:51,---,---,---,---,---,
A96N,10:48:35,---,---,---,---,---,
A96N,10:49:19,---,---,---,---,---,
A96N,10:50:03,---,---,---,---,---,
A96N,10:50:48,---,---,---,---,---,
A96N,10:51:32,---,---,---,---,---,
A96N,10:52:16,---,---,---,---,---,
A96N,10:53:00,---,---,---,---,---,
A96N,10:53:44,---,---,---,---,---,
A96N,10:54:28,---,---,---,---,---,
A96N,10:55:12,---,---,---,---,---,
A96N,10:55:56,---,---,---,---,---,
A96N,10:56:40,---,---,---,---,---,
A96N,10:57:24,---,---,---,---,---,
A96N,10:58:08,---,---,---,---,---,
A96N,10:58:52,---,---,---,---,---,
A96N,10:59:36,---,---,---,---,---,
A96N,11:00:20,---,---,---,---,---,
A96N,11:01:05,---,---,---,---,---,
A96N,11:01:49,---,---,---,---,---,
A96N,11:02:33,---,---,---,---,---,
A96N,11:03:17,---,---,---,---,---,
A96N,11:04:01,---,---,---,---,---,
A96N,11:04:45,---,---,---,---,---,
A96N,11:05:29,---,---,---,---,---,
A96N,11:06:13,---,---,---,---,---,
A96N,11:06:57,---,---,---,---,---,
A96N,11:07:41,---,---,---,---,---,
A96N,11:08:25,---,---,---,---,---,
A96N,11:09:09,---,---,---,---,---,
A96N,11:09:53,---,---,---,---,---,
A96N,11:10:38,---,---,---,---,---,
A96N,11:11:22,---,---,---,---,---,
A96N,11:12:06,---,---,---,---,---,
A96N,11:12:50,---,---,---,---,---,
A96N,11:13:34,---,---,---,---,---,
A96N,11:14:18,---,---,---,---,---,
A96N,11:15:02,---,---,---,---,---,
A96N,11:15:46,---,---,---,---,---,
A96N,11:16:30,---,---,---,---,---,
A96N,11:17:14,---,---,---,---,---,
A96N,11:17:58,---,---,---,---,---,
A96N,11:18:42,---,---,---,---,---,
A96N,11:19:26,---,---,---,---,---,
A96N,11:20:07,---,---,---,---,---,
A96N,11:20:44,135.6,---,---,---,---,
A96N,11:21:19,135.3,---,---,---,---,
A96N,11:21:55,135.1,---,---,---,---,
A96N,11:22:32,135.4,---,---,---,---,
A96N,11:23:07,135.2,---,---,---,---,
A96N,11:23:43,135.0,---,---,---,---,
A96N,11:24:20,134.9,---,---,---,---,
A96N,11:24:55,135.1,---,---,---,---,
A96N,11:25:31,134.9,---,---,---,---,
A96N,11:26:06,135.1,---,---,---,---,
A96N,11:26:41,135.1,---,---,---,---,
A96N,11:27:17,135.2,---,---,---,---,
A96N,11:27:54,135.0,---,---,---,---,
A96N,11:28:29,134.9,---,---,---,---,
A96N,11:29:06,135.1,---,---,---,---,
A96N,11:29:43,135.2,---,---,---,---,
A96N,11:30:19,135.4,---,---,---,---,
A96N,11:30:56,118.1,---,---,---,---,
A96N,11:31:37,---,---,---,---,---,
A96N,11:32:21,---,---,---,---,---,
A96N,11:33:05,---,---,---,---,---,
A96N,11:33:50,---,---,---,---,---,
A96N,11:34:34,---,---,---,---,---,
A96N,11:35:18,---,---,---,---,---,
A96N,11:36:02,---,---,---,---,---,
A96N,11:36:46,---,---,---,---,---,
A96N,11:37:30,---,---,---,---,---,
A96N,11:38:14,---,---,---,---,---,
A96N,11:38:58,---,---,---,---,---,
A96N,11:39:42,---,---,---,---,---,
A96N,11:40:26,---,---,---,---,---,
A96N,11:41:10,---,---,---,---,---,
A96N,11:41:54,---,---,---,---,---,
A96N,11:42:38,---,---,---,---,---,
A96N,11:43:22,---,---,---,---,---,
A96N,11:44:07,---,---,---,---,---,
A96N,11:44:51,---,---,---,---,---,
A96N,11:45:35,---,---,---,---,---,
A96N,11:46:19,---,---,---,---,---,
A96N,11:47:03,---,---,---,---,---,
A96N,11:47:47,---,---,---,---,---,
A96N,11:48:31,---,---,---,---,---,
A96N,11:49:15,---,---,---,---,---,
A96N,11:49:59,---,---,---,---,---,
A96N,11:50:43,---,---,---,---,---,
A96N,11:51:27,---,---,---,---,---,
A96N,11:52:11,---,---,---,---,---,
A96N,11:52:55,---,---,---,---,---,
A96N,11:53:39,---,---,---,---,---,
A96N,11:54:24,---,---,---,---,---,
A96N,11:55:08,---,---,---,---,---,
A96N,11:55:52,---,---,---,---,---,
A96N,11:56:36,---,---,---,---,---,
A96N,11:57:20,---,---,---,---,---,
A96N,11:58:04,---,---,---,---,---,
A96N,11:58:48,---,---,---,---,---,
A96N,11:59:32,---,---,---,---,---,
A96N,12:00:16,---,---,---,---,---,
A96N,12:01:00,---,---,---,---,---,
A96N,12:01:44,---,---,---,---,---,
A96N,12:02:28,---,---,---,---,---,
A96N,12:03:12,---,---,---,---,---,
A96N,12:03:56,---,---,---,---,---,
A96N,12:04:41,---,---,---,---,---,
A96N,12:05:25,---,---,---,---,---,
A96N,12:06:09,---,---,---,---,---,
A96N,12:06:53,---,---,---,---,---,
A96N,12:07:37,---,---,---,---,---,
A96N,12:08:21,---,---,---,---,---,
A96N,12:09:05,---,---,---,---,---,
A96N,12:09:49,---,---,---,---,---,
A96N,12:10:33,---,---,---,---,---,
A96N,12:11:17,---,---,---,---,---,
A96N,12:12:01,---,---,---,---,---,
A96N,12:12:45,---,---,---,---,---,
A96N,12:13:29,---,---,---,---,---,
A96N,12:14:13,---,---,---,---,---,
A96N,12:14:58,---,---,---,---,---,
A96N,12:15:42,---,---,---,---,---,
A96N,12:16:26,---,---,---,---,---,
A96N,12:17:10,---,---,---,---,---,
A96N,12:17:54,---,---,---,---,---,
A96N,12:18:38,---,---,---,---,---,
A96N,12:19:22,---,---,---,---,---,
A96N,12:20:06,---,---,---,---,---,
A96N,12:20:50,---,---,---,---,---,
A96N,12:21:34,---,---,---,---,---,
A96N,12:22:18,---,---,---,---,---,
A96N,12:23:02,---,---,---,---,---,
A96N,12:23:46,---,---,---,---,---,
A96N,12:24:30,---,---,---,---,---,
A96N,12:25:15,---,---,---,---,---,
A96N,12:25:59,---,---,---,---,---,
A96N,12:26:43,---,---,---,---,---,
A96N,12:27:27,---,---,---,---,---,
A96N,12:28:11,---,---,---,---,---,
A96N,12:28:55,---,---,---,---,---,
A96N,12:29:39,---,---,---,---,---,
A96N,12:30:23,---,---,---,---,---,
A96N,12:31:07,---,---,---,---,---,
A96N,12:31:51,---,---,---,---,---,
A96N,12:32:35,---,---,---,---,---,
A96N,12:33:19,---,---,---,---,---,
A96N,12:34:03,---,---,---,---,---,
A96N,12:34:47,---,---,---,---,---,
A96N,12:35:32,---,---,---,---,---,
A96N,12:36:16,---,---,---,---,---,
A96N,12:37:00,---,---,---,---,---,
A96N,12:37:44,---,---,---,---,---,
A96N,12:38:28,---,---,---,---,---,
A96N,12:39:12,---,---,---,---,---,
A96N,12:39:56,---,---,---,---,---,
A96N,12:40:40,---,---,---,---,---,
A96N,12:41:24,---,---,---,---,---,
A96N,12:42:08,---,---,---,---,---,
A96N,12:42:52,---,---,---,---,---,
A96N,12:43:36,---,---,---,---,---,
A96N,12:44:20,---,---,---,---,---,
A96N,12:45:04,---,---,---,---,---,
A96N,12:45:49,---,---,---,---,---,
A96N,12:46:33,---,---,---,---,---,
A96N,12:47:17,---,---,---,---,---,
A96N,12:48:01,---,---,---,---,---,
A96N,12:48:45,---,---,---,---,---,
A96N,12:49:29,---,---,---,---,---,
A96N,12:50:13,---,---,---,---,---,
A96N,12:50:57,---,---,---,---,---,
A96N,12:51:41,---,---,---,---,---,
A96N,12:52:25,---,---,---,---,---,
A96N,12:53:09,---,---,---,---,---,
A96N,12:53:53,---,---,---,---,---,
A96N,12:54:37,---,---,---,---,---,
A96N,12:55:21,---,---,---,---,---,
A96N,12:56:06,---,---,---,---,---,
A96N,12:56:45,790.0,---,---,---,---,
A96N,12:57:30,---,---,---,---,---,
A96N,12:58:03,127.1,---,---,---,---,
A96N,12:58:40,132.9,---,---,---,---,
A96N,12:59:16,133.5,---,---,---,---,
A96N,12:59:52,133.3,---,---,---,---,
A96N,13:00:27,133.5,---,---,---,---,
A96N,13:01:03,133.2,---,---,---,---,
A96N,13:01:40,133.4,---,---,---,---,
A96N,13:02:15,133.3,---,---,---,---,
A96N,13:02:51,133.5,---,---,---,---,
A96N,13:03:26,133.4,---,---,---,---,
A96N,13:04:02,133.3,---,---,---,---,
A96N,13:04:37,133.4,---,---,---,---,
A96N,13:05:13,133.7,---,---,---,---,
A96N,13:05:48,133.7,---,---,---,---,
A96N,13:06:24,133.5,---,---,---,---,
A96N,13:06:59,133.4,---,---,---,---,
A96N,13:07:35,133.3,---,---,---,---,
A96N,13:08:10,133.5,---,---,---,---,
A96N,13:08:45,95.1,---,---,---,---,
A96N,13:09:33,---,---,---,---,---,
A96N,13:10:17,---,---,---,---,---,
A96N,13:11:01,---,---,---,---,---,
A96N,13:11:45,---,---,---,---,---,
A96N,13:12:29,---,---,---,---,---,
A96N,13:13:13,---,---,---,---,---,
A96N,13:13:57,---,---,---,---,---,
A96N,13:14:42,---,---,---,---,---,
A96N,13:15:26,---,---,---,---,---,
A96N,13:16:10,---,---,---,---,---,
A96N,13:16:54,---,---,---,---,---,
A96N,13:17:38,---,---,---,---,---,
A96N,13:18:22,---,---,---,---,---,
A96N,13:19:06,---,---,---,---,---,
A96N,13:19:50,---,---,---,---,---,
A96N,13:20:34,---,---,---,---,---,
A96N,13:21:18,---,---,---,---,---,
A96N,13:22:02,---,---,---,---,---,
A96N,13:22:46,---,---,---,---,---,
A96N,13:23:30,---,---,---,---,---,
A96N,13:24:15,---,---,---,---,---,
A96N,13:24:59,---,---,---,---,---,
A96N,13:25:43,---,---,---,---,---,
A96N,13:26:27,---,---,---,---,---,
A96N,13:27:11,---,---,---,---,---,
A96N,13:27:55,---,---,---,---,---,
A96N,13:28:39,---,---,---,---,---,
A96N,13:29:23,---,---,---,---,---,
A96N,13:30:07,---,---,---,---,---,
A96N,13:30:51,---,---,---,---,---,
A96N,13:31:35,---,---,---,---,---,
A96N,13:32:19,---,---,---,---,---,
A96N,13:33:03,---,---,---,---,---,
A96N,13:33:47,---,---,---,---,---,
A96N,13:34:32,---,---,---,---,---,
A96N,13:35:16,---,---,---,---,---,
A96N,13:35:59,---,---,---,---,---,
A96N,13:36:43,---,---,---,---,---,
A96N,13:37:26,---,---,---,---,---,
A96N,13:38:10,---,---,---,---,---,
A96N,13:38:54,---,---,---,---,---,
A96N,13:39:38,---,---,---,---,---,
A96N,13:40:22,---,---,---,---,---,
A96N,13:41:06,---,---,---,---,---,
A96N,13:41:48,---,---,---,---,---,
A96N,13:42:32,---,---,---,---,---,
A96N,13:43:16,---,---,---,---,---,
A96N,13:44:00,---,---,---,---,---,
A96N,13:44:44,---,---,---,---,---,
A96N,13:45:28,---,---,---,---,---,
A96N,13:46:12,---,---,---,---,---,
A96N,13:46:55,---,---,---,---,---,
A96N,13:47:39,---,---,---,---,---,
A96N,13:48:23,---,---,---,---,---,
A96N,13:49:07,---,---,---,---,---,
A96N,13:49:51,---,---,---,---,---,
A96N,13:50:35,---,---,---,---,---,
A96N,13:51:19,---,---,---,---,---,
A96N,13:52:03,---,---,---,---,---,
A96N,13:52:47,---,---,---,---,---,
A96N,13:53:31,---,---,---,---,---,
A96N,13:54:16,---,---,---,---,---,
A96N,13:55:00,---,---,---,---,---,
A96N,13:55:44,---,---,---,---,---,
A96N,13:56:28,---,---,---,---,---,
A96N,13:57:12,---,---,---,---,---,
A96N,13:57:56,---,---,---,---,---,
A96N,13:58:40,---,---,---,---,---,
A96N,13:59:24,---,---,---,---,---,
A96N,14:00:01,133.2,---,---,---,---,
A96N,14:00:38,133.9,---,---,---,---,
A96N,14:01:14,135.5,---,---,---,---,
A96N,14:01:49,135.7,---,---,---,---,
A96N,14:02:26,134.4,---,---,---,---,
A96N,14:03:01,134.1,---,---,---,---,
A96N,14:03:37,134.3,---,---,---,---,
A96N,14:04:12,134.0,---,---,---,---,
A96N,14:04:48,134.0,---,---,---,---,
A96N,14:05:23,134.0,---,---,---,---,
A96N,14:05:59,134.0,---,---,---,---,
A96N,14:06:34,135.4,---,---,---,---,
A96N,14:07:11,135.5,---,---,---,---,
A96N,14:07:46,135.4,---,---,---,---,
A96N,14:08:23,134.0,---,---,---,---,
A96N,14:08:59,135.7,---,---,---,---,
A96N,14:09:34,134.1,---,---,---,---,
A96N,14:10:10,133.9,---,---,---,---,
A96N,14:10:45,100.8,---,---,---,---,
A96N,14:11:27,---,---,---,---,---,
A96N,14:12:11,---,---,---,---,---,
A96N,14:12:55,---,---,---,---,---,
A96N,14:13:39,---,---,---,---,---,
A96N,14:14:24,---,---,---,---,---,
A96N,14:15:08,---,---,---,---,---,
A96N,14:15:52,---,---,---,---,---,
A96N,14:16:36,---,---,---,---,---,
A96N,14:17:20,---,---,---,---,---,
A96N,14:18:04,---,---,---,---,---,
A96N,14:18:48,---,---,---,---,---,
A96N,14:19:32,---,---,---,---,---,
A96N,14:20:16,---,---,---,---,---,
A96N,14:21:00,---,---,---,---,---,
A96N,14:21:44,---,---,---,---,---,
A96N,14:22:28,---,---,---,---,---,
A96N,14:23:12,---,---,---,---,---,
A96N,14:23:56,---,---,---,---,---,
A96N,14:24:41,---,---,---,---,---,
A96N,14:25:25,---,---,---,---,---,
A96N,14:26:09,---,---,---,---,---,
A96N,14:26:53,---,---,---,---,---,
A96N,14:27:37,---,---,---,---,---,
A96N,14:28:21,---,---,---,---,---,
A96N,14:29:05,---,---,---,---,---,
A96N,14:29:49,---,---,---,---,---,
A96N,14:30:33,---,---,---,---,---,
A96N,14:31:17,---,---,---,---,---,
A96N,14:32:01,---,---,---,---,---,
A96N,14:32:45,---,---,---,---,---,
A96N,14:33:29,---,---,---,---,---,
A96N,14:34:13,---,---,---,---,---,
A96N,14:34:58,---,---,---,---,---,
A96N,14:35:42,---,---,---,---,---,
A96N,14:36:26,---,---,---,---,---,
A96N,14:37:10,---,---,---,---,---,
A96N,14:37:54,---,---,---,---,---,
A96N,14:38:38,---,---,---,---,---,
A96N,14:39:22,---,---,---,---,---,
A96N,14:40:06,---,---,---,---,---,
A96N,14:40:50,---,---,---,---,---,
A96N,14:41:34,---,---,---,---,---,
A96N,14:42:18,---,---,---,---,---,
A96N,14:43:02,---,---,---,---,---,
A96N,14:43:46,---,---,---,---,---,
A96N,14:44:30,---,---,---,---,---,
A96N,14:45:15,---,---,---,---,---,
A96N,14:45:59,---,---,---,---,---,
A96N,14:46:43,---,---,---,---,---,
A96N,14:47:27,---,---,---,---,---,
A96N,14:48:11,---,---,---,---,---,
A96N,14:48:55,---,---,---,---,---,
A96N,14:49:39,---,---,---,---,---,
A96N,14:50:23,---,---,---,---,---,
A96N,14:51:07,---,---,---,---,---,
A96N,14:51:51,---,---,---,---,---,
A96N,14:52:35,---,---,---,---,---,
A96N,14:53:19,---,---,---,---,---,
A96N,14:54:03,---,---,---,---,---,
A96N,14:54:47,---,---,---,---,---,
A96N,14:55:32,---,---,---,---,---,
A96N,14:56:16,---,---,---,---,---,
A96N,14:57:00,---,---,---,---,---,
A96N,14:57:44,---,---,---,---,---,
