[NOTUS TEXTFILE V3.1]
File Created: 01-Aug-2019 11:27:47
Tow Date: 01-Aug-2019 8:04:11


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:53:17,---,---,---,---,---,
G72H,08:54:01,---,---,---,---,---,
G72H,08:54:45,---,---,---,---,---,
G72H,08:55:29,---,---,---,---,---,
G72H,08:56:13,---,---,---,---,---,
G72H,08:56:57,---,---,---,---,---,
G72H,08:57:41,---,---,---,---,---,
G72H,08:58:25,---,---,---,---,---,
G72H,08:59:09,---,---,---,---,---,
G72H,08:59:53,---,---,---,---,---,
G72H,09:00:37,---,---,---,---,---,
G72H,09:01:21,---,---,---,---,---,
G72H,09:02:05,---,---,---,---,---,
G72H,09:02:49,---,---,---,---,---,
G72H,09:03:34,---,---,---,---,---,
G72H,09:04:18,---,---,---,---,---,
G72H,09:05:02,---,---,---,---,---,
G72H,09:05:46,---,---,---,---,---,
G72H,09:06:30,---,---,---,---,---,
G72H,09:07:14,---,---,---,---,---,
G72H,09:07:58,---,---,---,---,---,
G72H,09:08:42,---,---,---,---,---,
G72H,09:09:26,---,---,---,---,---,
G72H,09:10:10,---,---,---,---,---,
G72H,09:10:54,---,---,---,---,---,
G72H,09:11:38,---,---,---,---,---,
G72H,09:12:22,---,---,---,---,---,
G72H,09:13:06,---,---,---,---,---,
G72H,09:13:51,---,---,---,---,---,
G72H,09:14:35,---,---,---,---,---,
G72H,09:15:19,---,---,---,---,---,
G72H,09:16:00,657.0,---,---,---,---,
G72H,09:16:34,128.0,1.9,---,---,---,
G72H,09:17:09,127.4,1.8,---,---,---,
G72H,09:17:45,128.1,1.7,---,---,---,
G72H,09:18:22,127.7,1.7,---,---,---,
G72H,09:18:57,127.5,1.7,---,---,---,
G72H,09:19:33,127.9,1.7,---,---,---,
G72H,09:20:08,127.7,1.7,---,---,---,
G72H,09:20:44,127.8,1.7,---,---,---,
G72H,09:21:19,128.3,1.7,---,---,---,
G72H,09:21:55,128.4,1.7,---,---,---,
G72H,09:22:30,128.1,1.7,---,---,---,
G72H,09:23:05,128.3,1.7,---,---,---,
G72H,09:23:41,127.7,1.6,---,---,---,
G72H,09:24:16,128.2,1.6,---,---,---,
G72H,09:24:52,127.9,1.7,---,---,---,
G72H,09:25:27,128.1,1.7,---,---,---,
G72H,09:26:04,127.7,1.7,---,---,---,
G72H,09:26:47,---,---,---,---,---,
G72H,09:27:31,---,---,---,---,---,
G72H,09:28:15,---,---,---,---,---,
G72H,09:28:59,---,---,---,---,---,
G72H,09:29:43,---,---,---,---,---,
G72H,09:30:27,---,---,---,---,---,
G72H,09:31:11,---,---,---,---,---,
G72H,09:31:55,---,---,---,---,---,
G72H,09:32:39,---,---,---,---,---,
G72H,09:33:24,---,---,---,---,---,
G72H,09:34:08,---,---,---,---,---,
G72H,09:34:52,---,---,---,---,---,
G72H,09:35:36,---,---,---,---,---,
G72H,09:36:20,---,---,---,---,---,
G72H,09:37:04,---,---,---,---,---,
G72H,09:37:48,---,---,---,---,---,
G72H,09:38:32,---,---,---,---,---,
G72H,09:39:16,---,---,---,---,---,
G72H,09:40:00,---,---,---,---,---,
G72H,09:40:44,---,---,---,---,---,
G72H,09:41:28,---,---,---,---,---,
G72H,09:42:12,---,---,---,---,---,
G72H,09:42:56,---,---,---,---,---,
G72H,09:43:40,---,---,---,---,---,
G72H,09:44:24,---,---,---,---,---,
G72H,09:45:08,---,---,---,---,---,
G72H,09:45:52,---,---,---,---,---,
G72H,09:46:36,---,---,---,---,---,
G72H,09:47:21,---,---,---,---,---,
G72H,09:48:05,---,---,---,---,---,
G72H,09:48:49,---,---,---,---,---,
G72H,09:49:33,---,---,---,---,---,
G72H,09:50:17,---,---,---,---,---,
G72H,09:51:01,---,---,---,---,---,
G72H,09:51:45,---,---,---,---,---,
G72H,09:52:29,---,---,---,---,---,
G72H,09:53:13,---,---,---,---,---,
G72H,09:53:57,---,---,---,---,---,
G72H,09:54:41,---,---,---,---,---,
G72H,09:55:25,---,---,---,---,---,
G72H,09:56:09,---,---,---,---,---,
G72H,09:56:53,---,---,---,---,---,
G72H,09:57:38,---,---,---,---,---,
G72H,09:58:22,---,---,---,---,---,
G72H,09:59:06,---,---,---,---,---,
G72H,09:59:50,---,---,---,---,---,
G72H,10:00:34,---,---,---,---,---,
G72H,10:01:18,---,---,---,---,---,
G72H,10:02:02,---,---,---,---,---,
G72H,10:02:46,---,---,---,---,---,
G72H,10:03:30,---,---,---,---,---,
G72H,10:04:14,---,---,---,---,---,
G72H,10:04:58,---,---,---,---,---,
G72H,10:05:42,---,---,---,---,---,
G72H,10:06:26,---,---,---,---,---,
G72H,10:07:11,---,---,---,---,---,
G72H,10:07:53,---,---,---,---,---,
G72H,10:08:37,---,---,---,---,---,
G72H,10:09:21,---,---,---,---,---,
G72H,10:10:04,2394.6,---,---,---,---,
G72H,10:10:48,---,---,---,---,---,
G72H,10:11:33,---,---,---,---,---,
G72H,10:12:17,---,---,---,---,---,
G72H,10:13:01,---,---,---,---,---,
G72H,10:13:45,---,---,---,---,---,
G72H,10:14:29,---,---,---,---,---,
G72H,10:15:13,---,---,---,---,---,
G72H,10:15:58,---,---,---,---,---,
G72H,10:16:42,---,---,---,---,---,
G72H,10:17:26,---,---,---,---,---,
G72H,10:18:10,---,---,---,---,---,
G72H,10:18:54,---,---,---,---,---,
G72H,10:19:38,---,---,---,---,---,
G72H,10:20:22,---,---,---,---,---,
G72H,10:21:06,---,---,---,---,---,
G72H,10:21:50,---,---,---,---,---,
G72H,10:22:35,---,---,---,---,---,
G72H,10:23:19,---,---,---,---,---,
G72H,10:24:03,---,---,---,---,---,
G72H,10:24:47,---,---,---,---,---,
G72H,10:25:31,---,---,---,---,---,
G72H,10:26:12,---,---,---,---,---,
G72H,10:26:57,---,---,---,---,---,
G72H,10:27:41,---,---,---,---,---,
G72H,10:28:24,---,---,---,---,---,
G72H,10:29:08,---,---,---,---,---,
G72H,10:29:52,---,---,---,---,---,
G72H,10:30:36,---,---,---,---,---,
G72H,10:31:20,---,---,---,---,---,
G72H,10:32:04,---,---,---,---,---,
G72H,10:32:48,---,---,---,---,---,
G72H,10:33:32,---,---,---,---,---,
G72H,10:34:15,---,---,---,---,---,
G72H,10:34:59,---,---,---,---,---,
G72H,10:35:43,---,---,---,---,---,
G72H,10:36:27,---,---,---,---,---,
G72H,10:37:11,---,---,---,---,---,
G72H,10:37:55,---,---,---,---,---,
G72H,10:38:40,---,---,---,---,---,
G72H,10:39:24,---,---,---,---,---,
G72H,10:40:08,---,---,---,---,---,
G72H,10:40:52,---,---,---,---,---,
G72H,10:41:36,---,---,---,---,---,
G72H,10:42:20,---,---,---,---,---,
G72H,10:43:04,---,---,---,---,---,
G72H,10:43:48,---,---,---,---,---,
G72H,10:44:32,---,---,---,---,---,
G72H,10:45:16,---,---,---,---,---,
G72H,10:46:00,---,---,---,---,---,
G72H,10:46:44,---,---,---,---,---,
G72H,10:47:28,---,---,---,---,---,
G72H,10:48:13,---,---,---,---,---,
G72H,10:48:57,---,---,---,---,---,
G72H,10:49:41,---,---,---,---,---,
G72H,10:50:25,---,---,---,---,---,
G72H,10:51:09,---,---,---,---,---,
G72H,10:51:53,---,---,---,---,---,
G72H,10:52:37,---,---,---,---,---,
G72H,10:53:21,---,---,---,---,---,
G72H,10:54:05,---,---,---,---,---,
G72H,10:54:49,---,---,---,---,---,
G72H,10:55:31,---,---,---,---,---,
G72H,10:56:15,---,---,---,---,---,
G72H,10:56:59,---,---,---,---,---,
G72H,10:57:43,---,---,---,---,---,
G72H,10:58:27,---,---,---,---,---,
G72H,10:59:11,---,---,---,---,---,
G72H,10:59:56,---,---,---,---,---,
G72H,11:00:40,---,---,---,---,---,
G72H,11:01:23,---,---,---,---,---,
G72H,11:02:07,---,---,---,---,---,
G72H,11:02:51,---,---,---,---,---,
G72H,11:03:35,---,---,---,---,---,
G72H,11:04:19,---,---,---,---,---,
G72H,11:05:03,---,---,---,---,---,
G72H,11:05:47,---,---,---,---,---,
G72H,11:06:32,---,---,---,---,---,
G72H,11:07:16,---,---,---,---,---,
G72H,11:08:00,---,---,---,---,---,
G72H,11:08:44,---,---,---,---,---,
G72H,11:09:28,---,---,---,---,---,
G72H,11:10:12,---,---,---,---,---,
G72H,11:10:56,---,---,---,---,---,
G72H,11:11:40,---,---,---,---,---,
G72H,11:12:24,---,---,---,---,---,
G72H,11:13:08,---,---,---,---,---,
G72H,11:13:52,---,---,---,---,---,
G72H,11:14:36,---,---,---,---,---,
G72H,11:15:20,---,---,---,---,---,
G72H,11:16:06,---,---,---,---,---,
G72H,11:16:40,149.0,1.7,---,---,---,
G72H,11:17:16,173.7,10.5,---,---,---,
G72H,11:17:52,174.2,1.7,---,---,---,
G72H,11:18:29,174.7,1.8,---,---,---,
G72H,11:19:06,174.0,1.7,---,---,---,
G72H,11:19:43,174.2,1.7,---,---,---,
G72H,11:20:19,173.9,1.7,---,---,---,
G72H,11:20:56,174.4,1.7,---,---,---,
G72H,11:21:33,174.4,1.7,---,---,---,
G72H,11:22:08,173.8,1.7,---,---,---,
G72H,11:22:44,173.7,1.7,---,---,---,
G72H,11:23:19,174.2,1.7,---,---,---,
G72H,11:23:54,174.9,1.7,---,---,---,
G72H,11:24:29,173.6,1.7,---,---,---,
G72H,11:25:05,174.1,1.7,---,---,---,
G72H,11:25:42,173.7,1.7,---,---,---,
G72H,11:26:18,173.5,1.6,---,---,---,
G72H,11:26:54,173.1,1.5,---,---,---,
G72H,11:27:32,137.5,1.6,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,08:04:31,115.6,12.4,---,---,---,
B28O,08:05:08,115.4,9.2,---,---,---,
B28O,08:05:45,115.0,9.0,---,---,---,
B28O,08:06:22,90.1,6.8,---,---,---,
B28O,08:07:07,---,---,---,---,---,
B28O,08:07:51,---,---,---,---,---,
B28O,08:08:35,---,---,---,---,---,
B28O,08:09:20,---,---,---,---,---,
B28O,08:10:04,---,---,---,---,---,
B28O,08:10:48,---,---,---,---,---,
B28O,08:11:32,---,---,---,---,---,
B28O,08:12:16,---,---,---,---,---,
B28O,08:13:00,---,---,---,---,---,
B28O,08:13:44,---,---,---,---,---,
B28O,08:14:28,---,---,---,---,---,
B28O,08:15:12,---,---,---,---,---,
B28O,08:15:56,---,---,---,---,---,
B28O,08:16:40,---,---,---,---,---,
B28O,08:17:24,---,---,---,---,---,
B28O,08:18:08,---,---,---,---,---,
B28O,08:18:52,---,---,---,---,---,
B28O,08:19:37,---,---,---,---,---,
B28O,08:20:21,---,---,---,---,---,
B28O,08:21:05,---,---,---,---,---,
B28O,08:21:49,---,---,---,---,---,
B28O,08:22:33,---,---,---,---,---,
B28O,08:23:17,---,---,---,---,---,
B28O,08:24:01,---,---,---,---,---,
B28O,08:24:45,---,---,---,---,---,
B28O,08:25:29,---,---,---,---,---,
B28O,08:26:13,---,---,---,---,---,
B28O,08:26:57,---,---,---,---,---,
B28O,08:27:41,---,---,---,---,---,
B28O,08:28:25,---,---,---,---,---,
B28O,08:29:09,---,---,---,---,---,
B28O,08:29:54,---,---,---,---,---,
B28O,08:30:38,---,---,---,---,---,
B28O,08:31:22,---,---,---,---,---,
B28O,08:32:06,---,---,---,---,---,
B28O,08:32:50,---,---,---,---,---,
B28O,08:33:34,---,---,---,---,---,
B28O,08:34:18,---,---,---,---,---,
B28O,08:35:02,---,---,---,---,---,
B28O,08:35:46,---,---,---,---,---,
B28O,08:36:30,---,---,---,---,---,
B28O,08:37:14,---,---,---,---,---,
B28O,08:37:58,---,---,---,---,---,
B28O,08:38:42,---,---,---,---,---,
B28O,08:39:26,---,---,---,---,---,
B28O,08:40:11,---,---,---,---,---,
B28O,08:40:55,---,---,---,---,---,
B28O,08:41:39,---,---,---,---,---,
B28O,08:42:23,---,---,---,---,---,
B28O,08:43:07,---,---,---,---,---,
B28O,08:43:51,---,---,---,---,---,
B28O,08:44:35,---,---,---,---,---,
B28O,08:45:19,---,---,---,---,---,
B28O,08:46:03,---,---,---,---,---,
B28O,08:46:47,---,---,---,---,---,
B28O,08:47:31,---,---,---,---,---,
B28O,08:48:15,---,---,---,---,---,
B28O,08:48:59,---,---,---,---,---,
B28O,08:49:44,---,---,---,---,---,
B28O,08:50:28,---,---,---,---,---,
B28O,08:51:12,---,---,---,---,---,
B28O,08:51:56,---,---,---,---,---,
B28O,08:52:40,---,---,---,---,---,
B28O,08:53:24,---,---,---,---,---,
B28O,08:54:08,---,---,---,---,---,
B28O,08:54:52,---,---,---,---,---,
B28O,08:55:36,---,---,---,---,---,
B28O,08:56:20,---,---,---,---,---,
B28O,08:57:04,---,---,---,---,---,
B28O,08:57:48,---,---,---,---,---,
B28O,08:58:32,---,---,---,---,---,
B28O,08:59:16,---,---,---,---,---,
B28O,09:00:01,---,---,---,---,---,
B28O,09:00:45,---,---,---,---,---,
B28O,09:01:29,---,---,---,---,---,
B28O,09:02:13,---,---,---,---,---,
B28O,09:02:57,---,---,---,---,---,
B28O,09:03:41,---,---,---,---,---,
B28O,09:04:25,---,---,---,---,---,
B28O,09:05:09,---,---,---,---,---,
B28O,09:05:53,---,---,---,---,---,
B28O,09:06:37,---,---,---,---,---,
B28O,09:07:21,---,---,---,---,---,
B28O,09:08:05,---,---,---,---,---,
B28O,09:08:49,---,---,---,---,---,
B28O,09:09:33,---,---,---,---,---,
B28O,09:10:18,---,---,---,---,---,
B28O,09:11:02,---,---,---,---,---,
B28O,09:11:46,---,---,---,---,---,
B28O,09:12:30,---,---,---,---,---,
B28O,09:13:14,---,---,---,---,---,
B28O,09:13:58,---,---,---,---,---,
B28O,09:14:42,---,---,---,---,---,
B28O,09:15:26,---,---,---,---,---,
B28O,09:16:06,1184.6,---,---,---,---,
B28O,09:16:40,122.1,8.2,---,---,---,
B28O,09:17:16,121.4,8.9,---,---,---,
B28O,09:17:55,---,---,---,---,---,
B28O,09:18:28,121.7,8.8,---,---,---,
B28O,09:19:03,121.4,8.7,---,---,---,
B28O,09:19:39,122.1,8.6,---,---,---,
B28O,09:20:14,121.6,8.8,---,---,---,
B28O,09:20:50,121.5,9.2,---,---,---,
B28O,09:21:25,122.0,9.1,---,---,---,
B28O,09:22:01,122.4,8.5,---,---,---,
B28O,09:22:36,122.1,9.9,---,---,---,
B28O,09:23:12,122.3,9.2,---,---,---,
B28O,09:23:47,122.3,10.6,---,---,---,
B28O,09:24:22,123.0,10.6,---,---,---,
B28O,09:24:58,122.6,9.6,---,---,---,
B28O,09:25:33,123.4,10.6,---,---,---,
B28O,09:26:10,124.7,13.3,---,---,---,
B28O,09:26:54,---,---,---,---,---,
B28O,09:27:38,---,---,---,---,---,
B28O,09:28:22,---,---,---,---,---,
B28O,09:29:06,---,---,---,---,---,
B28O,09:29:50,---,---,---,---,---,
B28O,09:30:35,---,---,---,---,---,
B28O,09:31:19,---,---,---,---,---,
B28O,09:32:03,---,---,---,---,---,
B28O,09:32:47,---,---,---,---,---,
B28O,09:33:31,---,---,---,---,---,
B28O,09:34:15,---,---,---,---,---,
B28O,09:34:59,---,---,---,---,---,
B28O,09:35:43,---,---,---,---,---,
B28O,09:36:27,---,---,---,---,---,
B28O,09:37:11,---,---,---,---,---,
B28O,09:37:55,---,---,---,---,---,
B28O,09:38:39,---,---,---,---,---,
B28O,09:39:23,---,---,---,---,---,
B28O,09:40:07,---,---,---,---,---,
B28O,09:40:51,---,---,---,---,---,
B28O,09:41:35,---,---,---,---,---,
B28O,09:42:19,---,---,---,---,---,
B28O,09:43:03,---,---,---,---,---,
B28O,09:43:48,---,---,---,---,---,
B28O,09:44:32,---,---,---,---,---,
B28O,09:45:16,---,---,---,---,---,
B28O,09:46:00,---,---,---,---,---,
B28O,09:46:44,---,---,---,---,---,
B28O,09:47:28,---,---,---,---,---,
B28O,09:48:12,---,---,---,---,---,
B28O,09:48:56,---,---,---,---,---,
B28O,09:49:40,---,---,---,---,---,
B28O,09:50:24,---,---,---,---,---,
B28O,09:51:08,---,---,---,---,---,
B28O,09:51:52,---,---,---,---,---,
B28O,09:52:36,---,---,---,---,---,
B28O,09:53:20,---,---,---,---,---,
B28O,09:54:05,---,---,---,---,---,
B28O,09:54:49,---,---,---,---,---,
B28O,09:55:33,---,---,---,---,---,
B28O,09:56:17,---,---,---,---,---,
B28O,09:57:01,---,---,---,---,---,
B28O,09:57:45,---,---,---,---,---,
B28O,09:58:29,---,---,---,---,---,
B28O,09:59:13,---,---,---,---,---,
B28O,09:59:57,---,---,---,---,---,
B28O,10:00:41,---,---,---,---,---,
B28O,10:01:25,---,---,---,---,---,
B28O,10:02:09,---,---,---,---,---,
B28O,10:02:53,---,---,---,---,---,
B28O,10:03:37,---,---,---,---,---,
B28O,10:04:22,---,---,---,---,---,
B28O,10:05:06,---,---,---,---,---,
B28O,10:05:50,---,---,---,---,---,
B28O,10:06:34,---,---,---,---,---,
B28O,10:07:18,---,---,---,---,---,
B28O,10:08:00,---,---,---,---,---,
B28O,10:08:44,---,---,---,---,---,
B28O,10:09:28,---,---,---,---,---,
B28O,10:10:12,---,---,---,---,---,
B28O,10:10:56,---,---,---,---,---,
B28O,10:11:40,---,---,---,---,---,
B28O,10:12:24,---,---,---,---,---,
B28O,10:13:08,---,---,---,---,---,
B28O,10:13:52,---,---,---,---,---,
B28O,10:14:36,---,---,---,---,---,
B28O,10:15:20,---,---,---,---,---,
B28O,10:16:05,---,---,---,---,---,
B28O,10:16:49,---,---,---,---,---,
B28O,10:17:33,---,---,---,---,---,
B28O,10:18:17,---,---,---,---,---,
B28O,10:19:02,---,---,---,---,---,
B28O,10:19:46,---,---,---,---,---,
B28O,10:20:30,---,---,---,---,---,
B28O,10:21:14,---,---,---,---,---,
B28O,10:21:58,---,---,---,---,---,
B28O,10:22:42,---,---,---,---,---,
B28O,10:23:26,---,---,---,---,---,
B28O,10:24:10,---,---,---,---,---,
B28O,10:24:54,---,---,---,---,---,
B28O,10:25:38,---,---,---,---,---,
B28O,10:26:20,---,---,---,---,---,
B28O,10:27:04,---,---,---,---,---,
B28O,10:27:48,---,---,---,---,---,
B28O,10:28:31,---,---,---,---,---,
B28O,10:29:15,---,---,---,---,---,
B28O,10:29:59,---,---,---,---,---,
B28O,10:30:43,---,---,---,---,---,
B28O,10:31:27,---,---,---,---,---,
B28O,10:32:11,---,---,---,---,---,
B28O,10:32:55,---,---,---,---,---,
B28O,10:33:40,---,---,---,---,---,
B28O,10:34:22,---,---,---,---,---,
B28O,10:35:07,---,---,---,---,---,
B28O,10:35:51,---,---,---,---,---,
B28O,10:36:35,---,---,---,---,---,
B28O,10:37:19,---,---,---,---,---,
B28O,10:38:03,---,---,---,---,---,
B28O,10:38:47,---,---,---,---,---,
B28O,10:39:31,---,---,---,---,---,
B28O,10:40:15,---,---,---,---,---,
B28O,10:40:59,---,---,---,---,---,
B28O,10:41:43,---,---,---,---,---,
B28O,10:42:27,---,---,---,---,---,
B28O,10:43:11,---,---,---,---,---,
B28O,10:43:55,---,---,---,---,---,
B28O,10:44:40,---,---,---,---,---,
B28O,10:45:24,---,---,---,---,---,
B28O,10:46:08,---,---,---,---,---,
B28O,10:46:52,---,---,---,---,---,
B28O,10:47:36,---,---,---,---,---,
B28O,10:48:20,---,---,---,---,---,
B28O,10:49:04,---,---,---,---,---,
B28O,10:49:48,---,---,---,---,---,
B28O,10:50:32,---,---,---,---,---,
B28O,10:51:16,---,---,---,---,---,
B28O,10:52:00,---,---,---,---,---,
B28O,10:52:44,---,---,---,---,---,
B28O,10:53:28,---,---,---,---,---,
B28O,10:54:12,---,---,---,---,---,
B28O,10:54:57,---,---,---,---,---,
B28O,10:55:38,---,---,---,---,---,
B28O,10:56:22,---,---,---,---,---,
B28O,10:57:07,---,---,---,---,---,
B28O,10:57:51,---,---,---,---,---,
B28O,10:58:35,---,---,---,---,---,
B28O,10:59:19,---,---,---,---,---,
B28O,11:00:03,---,---,---,---,---,
B28O,11:00:47,---,---,---,---,---,
B28O,11:01:30,---,---,---,---,---,
B28O,11:02:14,---,---,---,---,---,
B28O,11:02:59,---,---,---,---,---,
B28O,11:03:43,---,---,---,---,---,
B28O,11:04:27,---,---,---,---,---,
B28O,11:05:11,---,---,---,---,---,
B28O,11:05:55,---,---,---,---,---,
B28O,11:06:39,---,---,---,---,---,
B28O,11:07:23,---,---,---,---,---,
B28O,11:08:07,---,---,---,---,---,
B28O,11:08:51,---,---,---,---,---,
B28O,11:09:35,---,---,---,---,---,
B28O,11:10:19,---,---,---,---,---,
B28O,11:11:03,---,---,---,---,---,
B28O,11:11:47,---,---,---,---,---,
B28O,11:12:32,---,---,---,---,---,
B28O,11:13:16,---,---,---,---,---,
B28O,11:14:00,---,---,---,---,---,
B28O,11:14:44,---,---,---,---,---,
B28O,11:15:28,---,---,---,---,---,
B28O,11:16:10,267.4,---,---,---,---,
B28O,11:16:46,153.9,6.6,---,---,---,
B28O,11:17:21,168.4,9.7,---,---,---,
B28O,11:17:58,168.8,8.6,---,---,---,
B28O,11:18:35,173.4,5.0,---,---,---,
B28O,11:19:12,168.6,9.6,---,---,---,
B28O,11:19:49,168.5,9.6,---,---,---,
B28O,11:20:25,168.2,9.8,---,---,---,
B28O,11:21:02,169.1,9.9,---,---,---,
B28O,11:21:39,169.2,9.0,---,---,---,
B28O,11:22:14,168.4,9.7,---,---,---,
B28O,11:22:50,169.1,9.5,---,---,---,
B28O,11:23:25,168.9,9.5,---,---,---,
B28O,11:24:01,168.9,9.6,---,---,---,
B28O,11:24:36,167.8,11.5,---,---,---,
B28O,11:25:11,168.1,9.8,---,---,---,
B28O,11:25:48,167.4,9.9,---,---,---,
B28O,11:26:25,167.3,10.5,---,---,---,
B28O,11:27:00,167.0,9.6,---,---,---,
B28O,11:27:38,124.7,8.9,---,---,---,

Transponder: F44D
Placement: Depth 1
Depth Calibration: 1015

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
F44D,08:04:37,115.5,12.1,---,---,---,
F44D,08:05:14,115.7,11.8,---,---,---,
F44D,08:05:51,114.8,12.4,---,---,---,
F44D,08:06:27,84.7,11.3,---,---,---,
F44D,08:07:15,---,---,---,---,---,
F44D,08:07:59,---,---,---,---,---,
F44D,08:08:43,---,---,---,---,---,
F44D,08:09:27,---,---,---,---,---,
F44D,08:10:11,---,---,---,---,---,
F44D,08:10:55,---,---,---,---,---,
F44D,08:11:39,---,---,---,---,---,
F44D,08:12:23,---,---,---,---,---,
F44D,08:13:07,---,---,---,---,---,
F44D,08:13:51,---,---,---,---,---,
F44D,08:14:35,---,---,---,---,---,
F44D,08:15:19,---,---,---,---,---,
F44D,08:16:04,---,---,---,---,---,
F44D,08:16:48,---,---,---,---,---,
F44D,08:17:32,---,---,---,---,---,
F44D,08:18:16,---,---,---,---,---,
F44D,08:19:00,---,---,---,---,---,
F44D,08:19:44,---,---,---,---,---,
F44D,08:20:28,---,---,---,---,---,
F44D,08:21:12,---,---,---,---,---,
F44D,08:21:56,---,---,---,---,---,
F44D,08:22:40,---,---,---,---,---,
F44D,08:23:24,---,---,---,---,---,
F44D,08:24:08,---,---,---,---,---,
F44D,08:24:52,---,---,---,---,---,
F44D,08:25:36,---,---,---,---,---,
F44D,08:26:21,---,---,---,---,---,
F44D,08:27:05,---,---,---,---,---,
F44D,08:27:49,---,---,---,---,---,
F44D,08:28:33,---,---,---,---,---,
F44D,08:29:17,---,---,---,---,---,
F44D,08:30:01,---,---,---,---,---,
F44D,08:30:45,---,---,---,---,---,
F44D,08:31:29,---,---,---,---,---,
F44D,08:32:13,---,---,---,---,---,
F44D,08:32:57,---,---,---,---,---,
F44D,08:33:41,---,---,---,---,---,
F44D,08:34:25,---,---,---,---,---,
F44D,08:35:09,---,---,---,---,---,
F44D,08:35:53,---,---,---,---,---,
F44D,08:36:38,---,---,---,---,---,
F44D,08:37:22,---,---,---,---,---,
F44D,08:38:06,---,---,---,---,---,
F44D,08:38:50,---,---,---,---,---,
F44D,08:39:34,---,---,---,---,---,
F44D,08:40:18,---,---,---,---,---,
F44D,08:41:02,---,---,---,---,---,
F44D,08:41:46,---,---,---,---,---,
F44D,08:42:30,---,---,---,---,---,
F44D,08:43:14,---,---,---,---,---,
F44D,08:43:58,---,---,---,---,---,
F44D,08:44:42,---,---,---,---,---,
F44D,08:45:26,---,---,---,---,---,
F44D,08:46:10,---,---,---,---,---,
F44D,08:46:55,---,---,---,---,---,
F44D,08:47:39,---,---,---,---,---,
F44D,08:48:23,---,---,---,---,---,
F44D,08:49:07,---,---,---,---,---,
F44D,08:49:51,---,---,---,---,---,
F44D,08:50:35,---,---,---,---,---,
F44D,08:51:19,---,---,---,---,---,
F44D,08:52:03,---,---,---,---,---,
F44D,08:52:47,---,---,---,---,---,
F44D,08:53:31,---,---,---,---,---,
F44D,08:54:15,---,---,---,---,---,
F44D,08:54:59,---,---,---,---,---,
F44D,08:55:43,---,---,---,---,---,
F44D,08:56:28,---,---,---,---,---,
F44D,08:57:12,---,---,---,---,---,
F44D,08:57:56,---,---,---,---,---,
F44D,08:58:40,---,---,---,---,---,
F44D,08:59:24,---,---,---,---,---,
F44D,09:00:08,---,---,---,---,---,
F44D,09:00:52,---,---,---,---,---,
F44D,09:01:36,---,---,---,---,---,
F44D,09:02:20,---,---,---,---,---,
F44D,09:03:04,---,---,---,---,---,
F44D,09:03:48,---,---,---,---,---,
F44D,09:04:32,---,---,---,---,---,
F44D,09:05:16,---,---,---,---,---,
F44D,09:06:00,---,---,---,---,---,
F44D,09:06:45,---,---,---,---,---,
F44D,09:07:29,---,---,---,---,---,
F44D,09:08:13,---,---,---,---,---,
F44D,09:08:57,---,---,---,---,---,
F44D,09:09:41,---,---,---,---,---,
F44D,09:10:25,---,---,---,---,---,
F44D,09:11:09,---,---,---,---,---,
F44D,09:11:53,---,---,---,---,---,
F44D,09:12:37,---,---,---,---,---,
F44D,09:13:21,---,---,---,---,---,
F44D,09:14:05,---,---,---,---,---,
F44D,09:14:49,---,---,---,---,---,
F44D,09:15:33,---,---,---,---,---,
F44D,09:16:12,1783.4,---,---,---,---,
F44D,09:16:46,121.9,16.3,---,---,---,
F44D,09:17:21,121.5,16.6,---,---,---,
F44D,09:17:58,121.8,16.2,---,---,---,
F44D,09:18:34,121.3,16.8,---,---,---,
F44D,09:19:09,121.6,16.0,---,---,---,
F44D,09:19:44,121.4,16.5,---,---,---,
F44D,09:20:20,121.5,16.4,---,---,---,
F44D,09:20:55,121.4,16.4,---,---,---,
F44D,09:21:31,122.3,16.0,---,---,---,
F44D,09:22:06,122.1,17.0,---,---,---,
F44D,09:22:42,122.5,17.8,---,---,---,
F44D,09:23:17,122.4,16.1,---,---,---,
F44D,09:23:53,122.9,16.4,---,---,---,
F44D,09:24:28,123.2,16.5,---,---,---,
F44D,09:25:03,122.9,16.6,---,---,---,
F44D,09:25:39,122.9,16.1,---,---,---,
F44D,09:26:16,123.7,19.0,---,---,---,
F44D,09:27:02,---,---,---,---,---,
F44D,09:27:46,---,---,---,---,---,
F44D,09:28:30,---,---,---,---,---,
F44D,09:29:14,---,---,---,---,---,
F44D,09:29:58,---,---,---,---,---,
F44D,09:30:42,---,---,---,---,---,
F44D,09:31:26,---,---,---,---,---,
F44D,09:32:10,---,---,---,---,---,
F44D,09:32:54,---,---,---,---,---,
F44D,09:33:38,---,---,---,---,---,
F44D,09:34:22,---,---,---,---,---,
F44D,09:35:06,---,---,---,---,---,
F44D,09:35:50,---,---,---,---,---,
F44D,09:36:34,---,---,---,---,---,
F44D,09:37:19,---,---,---,---,---,
F44D,09:38:03,---,---,---,---,---,
